"Name","Activity type","Description"
"To Work-07/23/12 7:28:12","",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","568","53.810978","-1.574074","57.29999923706055","66.43501281738281","","6.4032","2012-07-23T06:45:27.000Z","","",""
"1","569","53.811005","-1.573988","56.900001525878906","61.86097717285156","","6.3721","2012-07-23T06:45:28.000Z","","",""
"1","570","53.811035","-1.573894","56.70000076293945","61.7403678894043","","7.0523","2012-07-23T06:45:29.000Z","","",""
"1","571","53.81106","-1.573798","56.70000076293945","66.20571899414063","","6.8968","2012-07-23T06:45:30.000Z","","",""
"1","572","53.811092","-1.573693","57.29999923706055","62.90875244140625","","7.8208","2012-07-23T06:45:31.000Z","","",""
"1","573","53.811123","-1.573599","57.400001525878906","60.68977737426758","","7.0482","2012-07-23T06:45:32.000Z","","",""
"1","574","53.811153","-1.573502","57.599998474121094","62.50621795654297","","7.2328","2012-07-23T06:45:33.000Z","","",""
"1","575","53.811184","-1.573399","57.20000076293945","62.999874114990234","","7.6","2012-07-23T06:45:34.000Z","","",""
"1","576","53.811214","-1.573309","57.400001525878906","60.66524124145508","","6.8156","2012-07-23T06:45:35.000Z","","",""
"1","577","53.81124","-1.573226","57.400001525878906","61.96470642089844","","6.1569","2012-07-23T06:45:36.000Z","","",""
"1","578","53.8113","-1.573046","57.29999923706055","60.62441635131836","","6.807","2012-07-23T06:45:38.000Z","","",""
"1","579","53.811356","-1.572861","57.900001525878906","62.961856842041016","","6.8556","2012-07-23T06:45:40.000Z","","",""
"1","580","53.811382","-1.572772","58.099998474121094","63.77954864501953","","6.5497","2012-07-23T06:45:41.000Z","","",""
"1","581","53.811413","-1.572679","58.5","60.42531204223633","","6.9908","2012-07-23T06:45:42.000Z","","",""
"1","582","53.81144","-1.572586","58.5","63.84537124633789","","6.8176","2012-07-23T06:45:43.000Z","","",""
"1","583","53.811466","-1.572495","58.79999923706055","64.27965545654297","","6.6682","2012-07-23T06:45:44.000Z","","",""
"1","584","53.8115","-1.572402","58.900001525878906","58.43232345581055","","7.2287","2012-07-23T06:45:45.000Z","","",""
"1","585","53.811527","-1.572311","58.70000076293945","63.272666931152344","","6.6819","2012-07-23T06:45:46.000Z","","",""
"1","586","53.81155","-1.572223","58.0","66.29252624511719","","6.3669","2012-07-23T06:45:47.000Z","","",""
"1","587","53.811577","-1.572129","57.20000076293945","63.99094772338867","","6.853","2012-07-23T06:45:48.000Z","","",""
"1","588","53.811604","-1.572033","56.79999923706055","64.65113830566406","","7.0193","2012-07-23T06:45:49.000Z","","",""
"1","589","53.81163","-1.571929","57.0","66.98075866699219","","7.4004","2012-07-23T06:45:50.000Z","","",""
"1","590","53.811657","-1.57183","57.29999923706055","65.3464126586914","","7.2043","2012-07-23T06:45:51.000Z","","",""
"1","591","53.811687","-1.571728","57.70000076293945","63.506900787353516","","7.4851","2012-07-23T06:45:52.000Z","","",""
"1","592","53.811714","-1.571636","58.0","63.722679138183594","","6.788","2012-07-23T06:45:53.000Z","","",""
"1","593","53.811737","-1.571542","58.599998474121094","67.5166244506836","","6.6941","2012-07-23T06:45:54.000Z","","",""
"1","594","53.811764","-1.57145","58.5","63.722652435302734","","6.788","2012-07-23T06:45:55.000Z","","",""
"1","595","53.81179","-1.571355","58.599998474121094","65.04369354248047","","6.8586","2012-07-23T06:45:56.000Z","","",""
"1","596","53.811813","-1.571271","58.099998474121094","65.22415924072266","","6.1086","2012-07-23T06:45:57.000Z","","",""
"1","597","53.811836","-1.571174","57.70000076293945","68.08474731445313","","6.8588","2012-07-23T06:45:58.000Z","","",""
"1","598","53.81186","-1.571081","57.70000076293945","66.59746551513672","","6.7254","2012-07-23T06:45:59.000Z","","",""
"1","599","53.81188","-1.570985","57.599998474121094","70.53192138671875","","6.6791","2012-07-23T06:46:00.000Z","","",""
"1","600","53.811897","-1.570888","57.79999923706055","73.53641510009766","","6.6764","2012-07-23T06:46:01.000Z","","",""
"1","601","53.81192","-1.570801","57.70000076293945","65.85590362548828","","6.2585","2012-07-23T06:46:02.000Z","","",""
"1","602","53.81195","-1.570708","57.099998474121094","61.35501480102539","","6.9653","2012-07-23T06:46:03.000Z","","",""
"1","603","53.811977","-1.57061","56.400001525878906","65.1480941772461","","7.1504","2012-07-23T06:46:04.000Z","","",""
"1","604","53.812008","-1.570519","55.599998474121094","60.1020393371582","","6.9221","2012-07-23T06:46:05.000Z","","",""
"1","605","53.812035","-1.570435","55.29999923706055","61.34919738769531","","6.2676","2012-07-23T06:46:06.000Z","","",""
"1","606","53.81209","-1.570251","56.599998474121094","63.2279167175293","","6.7951","2012-07-23T06:46:08.000Z","","",""
"1","607","53.812145","-1.570092","58.099998474121094","59.66280746459961","","6.0599","2012-07-23T06:46:10.000Z","","",""
"1","608","53.81219","-1.56993","58.400001525878906","64.8700180053711","","5.897","2012-07-23T06:46:12.000Z","","",""
"1","609","53.812233","-1.569754","57.79999923706055","67.59083557128906","","6.2772","2012-07-23T06:46:14.000Z","","",""
"1","610","53.812275","-1.569589","58.70000076293945","66.77741241455078","","5.9278","2012-07-23T06:46:16.000Z","","",""
"1","611","53.812313","-1.569416","60.29999923706055","69.62677001953125","","6.0745","2012-07-23T06:46:18.000Z","","",""
"1","612","53.812344","-1.569263","60.79999923706055","71.10086059570313","","5.3262","2012-07-23T06:46:20.000Z","","",""
"1","613","53.812317","-1.56911","62.099998474121094","106.61389923095703","","5.2552","2012-07-23T06:46:22.000Z","","",""
"1","614","53.81224","-1.569041","62.099998474121094","152.13031005859375","","4.8473","2012-07-23T06:46:24.000Z","","",""
"1","615","53.81217","-1.569056","62.29999923706055","187.08453369140625","","7.851","2012-07-23T06:46:25.000Z","","",""
"1","616","53.81209","-1.569076","62.400001525878906","188.49911499023438","","9.003","2012-07-23T06:46:26.000Z","","",""
"1","617","53.81201","-1.5691","62.79999923706055","189.90335083007813","","9.0388","2012-07-23T06:46:27.000Z","","",""
"1","618","53.811943","-1.569129","63.20000076293945","194.70005798339844","","7.7096","2012-07-23T06:46:28.000Z","","",""
"1","619","53.81187","-1.569158","63.0","193.31846618652344","","8.3496","2012-07-23T06:46:29.000Z","","",""
"1","620","53.811756","-1.569207","62.900001525878906","194.04856872558594","","6.5398","2012-07-23T06:46:31.000Z","","",""
"1","621","53.81164","-1.569252","62.70000076293945","192.9859161376953","","6.6249","2012-07-23T06:46:33.000Z","","",""
"1","622","53.811535","-1.569292","62.0","192.88967895507813","","5.9944","2012-07-23T06:46:35.000Z","","",""
"1","623","53.811424","-1.569338","62.5","193.7805633544922","","6.3603","2012-07-23T06:46:37.000Z","","",""
"1","624","53.811317","-1.569386","63.79999923706055","194.7206268310547","","6.1567","2012-07-23T06:46:39.000Z","","",""
"1","625","53.81119","-1.569425","64.0999984741211","190.2232208251953","","7.1817","2012-07-23T06:46:41.000Z","","",""
"1","626","53.811123","-1.569442","64.4000015258789","188.83688354492188","","7.5468","2012-07-23T06:46:42.000Z","","",""
"1","627","53.811058","-1.569456","64.30000305175781","187.0076446533203","","7.289","2012-07-23T06:46:43.000Z","","",""
"1","628","53.810993","-1.569466","64.5","185.35772705078125","","7.2663","2012-07-23T06:46:44.000Z","","",""
"1","629","53.810936","-1.569477","64.4000015258789","186.7505645751953","","6.3885","2012-07-23T06:46:45.000Z","","",""
"1","630","53.81088","-1.569493","64.4000015258789","189.3031463623047","","6.316","2012-07-23T06:46:46.000Z","","",""
"1","631","53.810818","-1.569511","64.5999984741211","189.802734375","","7.0029","2012-07-23T06:46:47.000Z","","",""
"1","632","53.810642","-1.569573","65.80000305175781","191.72149658203125","","6.6688","2012-07-23T06:46:50.000Z","","",""
"1","633","53.81055","-1.569589","65.69999694824219","185.9132080078125","","5.1473","2012-07-23T06:46:52.000Z","","",""
"1","634","53.810486","-1.569477","64.9000015258789","133.9178924560547","","3.4232","2012-07-23T06:46:55.000Z","","",""
"1","635","53.810493","-1.569252","65.5999984741211","86.98416137695313","","7.4045","2012-07-23T06:46:57.000Z","","",""
"1","636","53.810486","-1.56906","66.5","93.52678680419922","","6.3325","2012-07-23T06:46:59.000Z","","",""
"1","637","53.81047","-1.568888","66.30000305175781","98.9068374633789","","5.7509","2012-07-23T06:47:01.000Z","","",""
"1","638","53.810455","-1.568728","65.5999984741211","99.01203918457031","","5.3291","2012-07-23T06:47:03.000Z","","",""
"1","639","53.81044","-1.568586","65.5999984741211","100.140625","","4.7412","2012-07-23T06:47:05.000Z","","",""
"1","640","53.810432","-1.568461","65.69999694824219","96.16193389892578","","4.1476","2012-07-23T06:47:07.000Z","","",""
"1","641","53.810417","-1.568326","65.9000015258789","100.65583038330078","","4.5144","2012-07-23T06:47:09.000Z","","",""
"1","642","53.810394","-1.568201","66.0","107.2440185546875","","4.3178","2012-07-23T06:47:11.000Z","","",""
"1","643","53.8104","-1.568047","66.4000015258789","86.23117065429688","","3.3866","2012-07-23T06:47:14.000Z","","",""
"1","644","53.81036","-1.567882","67.30000305175781","112.28643798828125","","2.9349","2012-07-23T06:47:18.000Z","","",""
"1","645","53.810337","-1.56775","68.30000305175781","106.39285278320313","","3.0235","2012-07-23T06:47:21.000Z","","",""
"1","646","53.810314","-1.567627","69.4000015258789","107.50694274902344","","2.8366","2012-07-23T06:47:24.000Z","","",""
"1","647","53.81029","-1.567536","70.0999984741211","114.0653305053711","","3.2753","2012-07-23T06:47:26.000Z","","",""
"1","648","53.81028","-1.567424","71.0","98.60155487060547","","3.7209","2012-07-23T06:47:28.000Z","","",""
"1","649","53.810272","-1.567294","72.19999694824219","95.9315185546875","","2.8721","2012-07-23T06:47:31.000Z","","",""
"1","650","53.810238","-1.567163","73.19999694824219","113.58257293701172","","3.153","2012-07-23T06:47:34.000Z","","",""
"1","651","53.810215","-1.567033","73.80000305175781","106.67943572998047","","4.4595","2012-07-23T06:47:36.000Z","","",""
"1","652","53.810204","-1.566871","74.5999984741211","96.54070281982422","","3.5827","2012-07-23T06:47:39.000Z","","",""
"1","653","53.8102","-1.566741","75.30000305175781","92.97369384765625","","2.8606","2012-07-23T06:47:42.000Z","","",""
"1","654","53.81018","-1.566614","76.0999984741211","104.92252349853516","","2.8814","2012-07-23T06:47:45.000Z","","",""
"1","655","53.810177","-1.56646","76.80000305175781","91.88512420654297","","3.3833","2012-07-23T06:47:48.000Z","","",""
"1","656","53.81017","-1.566317","77.30000305175781","94.71163177490234","","3.1616","2012-07-23T06:47:51.000Z","","",""
"1","657","53.810146","-1.566142","77.9000015258789","103.11131286621094","","3.9252","2012-07-23T06:47:54.000Z","","",""
"1","658","53.810127","-1.566044","78.30000305175781","108.05157470703125","","3.4122","2012-07-23T06:47:56.000Z","","",""
"1","659","53.810112","-1.565951","78.5","105.29098510742188","","3.1653","2012-07-23T06:47:58.000Z","","",""
"1","660","53.810085","-1.565793","78.5999984741211","106.07609558105469","","2.1704","2012-07-23T06:48:03.000Z","","",""
"1","661","53.81006","-1.56562","78.69999694824219","103.7286605834961","","2.9311","2012-07-23T06:48:07.000Z","","",""
"1","662","53.810074","-1.565456","79.0","81.80232238769531","","3.6427","2012-07-23T06:48:10.000Z","","",""
"1","663","53.810093","-1.565322","79.4000015258789","76.4787826538086","","3.015","2012-07-23T06:48:13.000Z","","",""
"1","664","53.810097","-1.565186","79.5999984741211","87.15290832519531","","2.9878","2012-07-23T06:48:16.000Z","","",""
"1","665","53.810085","-1.565023","80.0999984741211","97.05192565917969","","2.7198","2012-07-23T06:48:20.000Z","","",""
"1","666","53.81006","-1.564909","80.30000305175781","110.41329193115234","","2.6592","2012-07-23T06:48:23.000Z","","",""
"1","667","53.810013","-1.564723","80.5999984741211","113.14201354980469","","4.4368","2012-07-23T06:48:26.000Z","","",""
"1","668","53.809963","-1.564519","80.9000015258789","112.48542785644531","","4.8504","2012-07-23T06:48:29.000Z","","",""
"1","669","53.80991","-1.564343","81.0999984741211","116.9802017211914","","6.5012","2012-07-23T06:48:31.000Z","","",""
"1","670","53.809837","-1.564137","81.19999694824219","120.8984603881836","","5.2741","2012-07-23T06:48:34.000Z","","",""
"1","671","53.80979","-1.563999","81.4000015258789","119.84635162353516","","5.2556","2012-07-23T06:48:36.000Z","","",""
"1","672","53.809734","-1.563843","81.69999694824219","121.28665924072266","","6.001","2012-07-23T06:48:38.000Z","","",""
"1","673","53.809673","-1.563706","81.9000015258789","126.91405487060547","","5.652","2012-07-23T06:48:40.000Z","","",""
"1","674","53.809593","-1.563521","82.4000015258789","126.16790008544922","","5.0293","2012-07-23T06:48:43.000Z","","",""
"1","675","53.809525","-1.563364","82.9000015258789","126.248779296875","","4.2666","2012-07-23T06:48:46.000Z","","",""
"1","676","53.80948","-1.563255","83.19999694824219","124.7497329711914","","4.3935","2012-07-23T06:48:48.000Z","","",""
"1","677","53.809433","-1.563126","83.5","121.77518463134766","","4.967","2012-07-23T06:48:50.000Z","","",""
"1","678","53.809376","-1.56296","83.9000015258789","120.03084564208984","","6.3383","2012-07-23T06:48:52.000Z","","",""
"1","679","53.809303","-1.562816","87.0","130.62017822265625","","6.24","2012-07-23T06:48:54.000Z","","",""
"1","680","53.80923","-1.562642","88.5999984741211","125.3462905883789","","7.0223","2012-07-23T06:48:56.000Z","","",""
"1","681","53.80916","-1.562508","90.0","131.3262176513672","","5.8993","2012-07-23T06:48:58.000Z","","",""
"1","682","53.80908","-1.562367","90.9000015258789","133.91183471679688","","6.4192","2012-07-23T06:49:00.000Z","","",""
"1","683","53.80901","-1.562234","91.80000305175781","131.49569702148438","","5.8795","2012-07-23T06:49:02.000Z","","",""
"1","684","53.80897","-1.562108","90.9000015258789","118.28373718261719","","4.6979","2012-07-23T06:49:04.000Z","","",""
"1","685","53.808937","-1.561967","89.80000305175781","111.61708068847656","","4.985","2012-07-23T06:49:06.000Z","","",""
"1","686","53.808907","-1.561847","88.80000305175781","112.8134765625","","4.3059","2012-07-23T06:49:08.000Z","","",""
"1","687","53.808865","-1.561727","88.0","120.55602264404297","","4.5976","2012-07-23T06:49:10.000Z","","",""
"1","688","53.80883","-1.561601","87.30000305175781","115.30004119873047","","4.5577","2012-07-23T06:49:12.000Z","","",""
"1","689","53.8088","-1.561485","87.19999694824219","113.58505249023438","","4.1726","2012-07-23T06:49:14.000Z","","",""
"1","690","53.808777","-1.561368","87.19999694824219","108.27114868164063","","4.0826","2012-07-23T06:49:16.000Z","","",""
"1","691","53.808754","-1.561216","86.80000305175781","104.37711334228516","","5.1548","2012-07-23T06:49:18.000Z","","",""
"1","692","53.808727","-1.561056","86.80000305175781","105.95133972167969","","5.4674","2012-07-23T06:49:20.000Z","","",""
"1","693","53.808693","-1.560905","86.9000015258789","110.79051208496094","","5.3306","2012-07-23T06:49:22.000Z","","",""
"1","694","53.808643","-1.560749","87.0","118.34457397460938","","5.8608","2012-07-23T06:49:24.000Z","","",""
"1","695","53.80858","-1.560587","87.0","123.43710327148438","","6.3627","2012-07-23T06:49:26.000Z","","",""
"1","696","53.808517","-1.56046","86.5","129.92276000976563","","5.4631","2012-07-23T06:49:28.000Z","","",""
"1","697","53.808456","-1.560355","86.5999984741211","134.35752868652344","","4.8556","2012-07-23T06:49:30.000Z","","",""
"1","698","53.8084","-1.56022","87.5","125.1446533203125","","5.4138","2012-07-23T06:49:32.000Z","","",""
"1","699","53.808342","-1.560067","87.69999694824219","122.65574645996094","","5.9818","2012-07-23T06:49:34.000Z","","",""
"1","700","53.80828","-1.559922","88.5","125.71434783935547","","5.9107","2012-07-23T06:49:36.000Z","","",""
"1","701","53.8082","-1.559768","89.19999694824219","131.38372802734375","","6.7343","2012-07-23T06:49:38.000Z","","",""
"1","702","53.80813","-1.559623","90.30000305175781","129.16326904296875","","6.1684","2012-07-23T06:49:40.000Z","","",""
"1","703","53.808098","-1.55944","91.30000305175781","106.4335708618164","","6.2948","2012-07-23T06:49:42.000Z","","",""
"1","704","53.80808","-1.559278","91.9000015258789","100.65780639648438","","5.4163","2012-07-23T06:49:44.000Z","","",""
"1","705","53.808056","-1.559108","92.4000015258789","103.3700942993164","","5.7759","2012-07-23T06:49:46.000Z","","",""
"1","706","53.80803","-1.55894","93.5","104.67837524414063","","5.7102","2012-07-23T06:49:48.000Z","","",""
"1","707","53.808002","-1.5588","94.19999694824219","108.73262786865234","","4.852","2012-07-23T06:49:50.000Z","","",""
"1","708","53.807976","-1.558645","94.5","105.74571990966797","","5.3319","2012-07-23T06:49:52.000Z","","",""
"1","709","53.807945","-1.558479","95.5999984741211","107.55087280273438","","5.7209","2012-07-23T06:49:54.000Z","","",""
"1","710","53.80792","-1.558273","94.69999694824219","101.60366821289063","","6.9168","2012-07-23T06:49:56.000Z","","",""
"1","711","53.80787","-1.557976","92.9000015258789","105.86211395263672","","6.7869","2012-07-23T06:49:59.000Z","","",""
"1","712","53.80783","-1.557778","92.69999694824219","108.8367691040039","","6.8944","2012-07-23T06:50:01.000Z","","",""
"1","713","53.8078","-1.557569","92.0","103.64440155029297","","7.0773","2012-07-23T06:50:03.000Z","","",""
"1","714","53.807766","-1.557368","92.9000015258789","105.97193908691406","","6.8763","2012-07-23T06:50:05.000Z","","",""
"1","715","53.807735","-1.557161","94.0","104.1791763305664","","7.0428","2012-07-23T06:50:07.000Z","","",""
"1","716","53.807697","-1.556963","92.80000305175781","107.99076080322266","","6.8468","2012-07-23T06:50:09.000Z","","",""
