"Name","Activity type","Description"
"To work By Adam","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1173","53.808322","-1.560301","137.62738037109375","122.3440170288086","8","4.9008","2013-06-04T12:31:25.000Z","","",""
"1","1174","53.808298","-1.560233","137.9982147216797","122.3624038696289","8","4.9021","2013-06-04T12:31:26.000Z","","",""
"1","1175","53.808273","-1.560174","138.36170959472656","126.7983627319336","8","4.8832","2013-06-04T12:31:27.000Z","","",""
"1","1176","53.80825","-1.560114","138.5331268310547","123.56294250488281","8","4.867","2013-06-04T12:31:28.000Z","","",""
"1","1177","53.808224","-1.560053","138.5520477294922","127.26363372802734","8","4.8659","2013-06-04T12:31:29.000Z","","",""
"1","1178","53.808193","-1.559996","138.53564453125","134.08204650878906","8","4.8653","2013-06-04T12:31:30.000Z","","",""
"1","1179","53.808161","-1.559944","138.660400390625","137.40614318847656","8","4.8218","2013-06-04T12:31:31.000Z","","",""
"1","1180","53.808133","-1.559896","138.55076599121094","134.47705078125","8","4.7653","2013-06-04T12:31:32.000Z","","",""
"1","1181","53.808109","-1.559849","138.60470581054688","129.82936096191406","8","4.6651","2013-06-04T12:31:33.000Z","","",""
"1","1182","53.808089","-1.559797","138.5070037841797","124.26810455322266","8","4.5053","2013-06-04T12:31:34.000Z","","",""
"1","1183","53.808069","-1.559762","138.3974151611328","135.0736083984375","8","4.3227","2013-06-04T12:31:35.000Z","","",""
"1","1184","53.808053","-1.559744","138.318359375","143.25723266601563","8","4.0796","2013-06-04T12:31:36.000Z","","",""
"1","1185","53.808031","-1.559698","138.17575073242188","125.96772766113281","6","0.862","2013-06-04T12:31:42.000Z","","",""
"1","1186","53.808027","-1.559678","138.15887451171875","107.76788330078125","6","0.9598","2013-06-04T12:31:43.000Z","","",""
"1","1187","53.808023","-1.559605","138.12440490722656","95.5235366821289","8","0.3903","2013-06-04T12:31:54.000Z","","",""
"1","1188","53.808022","-1.559587","138.1018829345703","82.14717864990234","8","0.8017","2013-06-04T12:31:55.000Z","","",""
"1","1189","53.808025","-1.559525","137.96099853515625","94.47657775878906","6","1.7807","2013-06-04T12:31:57.000Z","","",""
"1","1190","53.808021","-1.55948","137.9362335205078","101.1331558227539","6","2.3829","2013-06-04T12:31:58.000Z","","",""
"1","1191","53.80801","-1.559411","137.87628173828125","104.40847778320313","8","3.0451","2013-06-04T12:32:00.000Z","","",""
"1","1192","53.807999","-1.559361","137.85568237304688","106.12447357177734","8","3.2561","2013-06-04T12:32:01.000Z","","",""
"1","1193","53.807988","-1.559298","137.877197265625","106.76133728027344","8","3.4205","2013-06-04T12:32:02.000Z","","",""
"1","1194","53.807978","-1.559238","138.00050354003906","106.32654571533203","8","3.5079","2013-06-04T12:32:03.000Z","","",""
"1","1195","53.807969","-1.559185","138.53634643554688","107.2008056640625","6","3.5921","2013-06-04T12:32:04.000Z","","",""
"1","1196","53.807957","-1.559123","138.6173858642578","106.99345397949219","8","3.6697","2013-06-04T12:32:05.000Z","","",""
"1","1197","53.807942","-1.559045","138.93756103515625","106.8906021118164","6","3.7405","2013-06-04T12:32:06.000Z","","",""
"1","1198","53.807928","-1.558963","139.18678283691406","103.53666687011719","6","3.8089","2013-06-04T12:32:07.000Z","","",""
"1","1199","53.807919","-1.558883","139.07595825195313","96.56301879882813","6","3.9008","2013-06-04T12:32:08.000Z","","",""
"1","1200","53.80791","-1.558803","139.5409698486328","99.97063446044922","8","3.9569","2013-06-04T12:32:09.000Z","","",""
"1","1201","53.807901","-1.558734","139.72132873535156","100.88020324707031","8","3.9872","2013-06-04T12:32:10.000Z","","",""
"1","1202","53.807891","-1.558665","139.7373046875","99.35585021972656","16","4.0029","2013-06-04T12:32:11.000Z","","",""
"1","1203","53.807882","-1.558608","139.7478790283203","101.46082305908203","8","4.0146","2013-06-04T12:32:12.000Z","","",""
"1","1204","53.807871","-1.558567","139.74545288085938","108.38349151611328","8","3.9167","2013-06-04T12:32:13.000Z","","",""
"1","1205","53.807857","-1.558535","139.77511596679688","124.79903411865234","8","3.8344","2013-06-04T12:32:14.000Z","","",""
"1","1206","53.807841","-1.558488","139.7816925048828","116.81818389892578","8","3.7973","2013-06-04T12:32:15.000Z","","",""
"1","1207","53.807831","-1.558433","139.79335021972656","102.39244842529297","8","3.7827","2013-06-04T12:32:16.000Z","","",""
"1","1208","53.807825","-1.558365","139.781494140625","93.61189270019531","8","3.7872","2013-06-04T12:32:17.000Z","","",""
"1","1209","53.807815","-1.558294","139.66116333007813","102.60748291015625","8","3.8259","2013-06-04T12:32:18.000Z","","",""
"1","1210","53.807802","-1.558232","139.11770629882813","109.11431121826172","8","3.9065","2013-06-04T12:32:19.000Z","","",""
"1","1211","53.807791","-1.558153","139.01364135742188","103.87075805664063","16","3.9883","2013-06-04T12:32:20.000Z","","",""
"1","1212","53.807779","-1.558069","138.03125","103.96619415283203","8","4.1035","2013-06-04T12:32:21.000Z","","",""
"1","1213","53.807766","-1.557989","137.0930633544922","107.22521209716797","8","4.1905","2013-06-04T12:32:22.000Z","","",""
"1","1214","53.807753","-1.557908","136.77920532226563","108.79415130615234","12","4.2627","2013-06-04T12:32:23.000Z","","",""
"1","1215","53.807746","-1.557823","136.64732360839844","102.19355773925781","8","4.3612","2013-06-04T12:32:24.000Z","","",""
"1","1216","53.807737","-1.557736","136.35313415527344","102.76140594482422","8","4.4841","2013-06-04T12:32:25.000Z","","",""
"1","1217","53.807723","-1.557662","136.26795959472656","110.15336608886719","8","4.5537","2013-06-04T12:32:26.000Z","","",""
"1","1218","53.807707","-1.557585","136.8047332763672","109.73775482177734","8","4.6501","2013-06-04T12:32:27.000Z","","",""
"1","1219","53.807695","-1.557494","137.52816772460938","102.55180358886719","16","4.7969","2013-06-04T12:32:28.000Z","","",""
"1","1220","53.807678","-1.557402","138.18975830078125","107.87139892578125","8","4.9015","2013-06-04T12:32:29.000Z","","",""
"1","1221","53.807663","-1.557312","137.72955322265625","106.59318542480469","8","4.9975","2013-06-04T12:32:30.000Z","","",""
"1","1222","53.80765","-1.557233","137.21302795410156","107.02826690673828","6","5.0623","2013-06-04T12:32:31.000Z","","",""
"1","1223","53.807636","-1.557149","136.99269104003906","105.80368041992188","6","5.1027","2013-06-04T12:32:32.000Z","","",""
"1","1224","53.807628","-1.557058","137.1033935546875","97.36283111572266","6","5.1445","2013-06-04T12:32:33.000Z","","",""
"1","1225","53.807613","-1.556966","137.1099853515625","105.04003143310547","6","5.2087","2013-06-04T12:32:34.000Z","","",""
"1","1226","53.807597","-1.556881","137.2382354736328","108.77928161621094","6","5.2426","2013-06-04T12:32:35.000Z","","",""
"1","1227","53.807581","-1.55679","137.5347137451172","110.63383483886719","6","5.2643","2013-06-04T12:32:36.000Z","","",""
"1","1228","53.807577","-1.556713","137.3829803466797","96.04531860351563","6","5.1927","2013-06-04T12:32:37.000Z","","",""
"1","1229","53.80761","-1.556682","137.15704345703125","16.288414001464844","8","5.1427","2013-06-04T12:32:38.000Z","","",""
"1","1230","53.807638","-1.556665","137.10377502441406","8.154857635498047","8","4.9965","2013-06-04T12:32:39.000Z","","",""
"1","1231","53.807666","-1.556652","137.090576171875","10.903517723083496","8","4.8114","2013-06-04T12:32:40.000Z","","",""
"1","1232","53.807691","-1.55663","137.00869750976563","20.47654151916504","12","4.5774","2013-06-04T12:32:41.000Z","","",""
"1","1233","53.807716","-1.556616","136.93885803222656","14.863082885742188","12","4.448","2013-06-04T12:32:42.000Z","","",""
"1","1234","53.80774","-1.556598","136.91070556640625","18.007688522338867","12","4.3317","2013-06-04T12:32:43.000Z","","",""
"1","1235","53.80776","-1.556581","136.83702087402344","16.484975814819336","12","4.1834","2013-06-04T12:32:44.000Z","","",""
"1","1236","53.807781","-1.556563","136.85804748535156","16.83446502685547","12","4.0268","2013-06-04T12:32:45.000Z","","",""
"1","1237","53.807805","-1.556501","136.52442932128906","68.85873413085938","16","0","2013-06-04T12:32:48.000Z","","",""
"1","1238","53.80781","-1.556505","136.5174560546875","68.85873413085938","16","0","2013-06-04T12:32:49.000Z","","",""
"1","1239","53.80785","-1.556523","136.4796142578125","68.85873413085938","16","0","2013-06-04T12:32:54.000Z","","",""
"1","1240","53.807857","-1.556522","136.47293090820313","68.85873413085938","16","0","2013-06-04T12:32:55.000Z","","",""
"1","1241","53.807898","-1.556537","136.09494018554688","148.17193603515625","16","0","2013-06-04T12:33:01.000Z","","",""
"1","1242","53.807903","-1.556562","135.8619384765625","222.74404907226563","16","1.3592","2013-06-04T12:33:02.000Z","","",""
"1","1243","53.807944","-1.556585","134.24940490722656","216.737548828125","16","0.5831","2013-06-04T12:33:10.000Z","","",""
"1","1244","53.807949","-1.556568","134.22874450683594","216.737548828125","24","0","2013-06-04T12:33:11.000Z","","",""
"1","1245","53.807954","-1.556501","133.93544006347656","236.32168579101563","12","0","2013-06-04T12:33:14.000Z","","",""
"1","1246","53.807949","-1.556476","133.82359313964844","194.83375549316406","12","0.5841","2013-06-04T12:33:15.000Z","","",""
"1","1247","53.807942","-1.556403","134.2271270751953","257.09246826171875","12","0","2013-06-04T12:33:28.000Z","","",""
"1","1248","53.807943","-1.556397","134.2416229248047","257.09246826171875","12","0","2013-06-04T12:33:29.000Z","","",""
"1","1249","53.807922","-1.556336","134.3031768798828","257.09246826171875","12","0","2013-06-04T12:33:33.000Z","","",""
"1","1250","53.807918","-1.55633","134.3191375732422","257.09246826171875","12","0","2013-06-04T12:33:34.000Z","","",""
"1","1251","53.807894","-1.556353","136.16917419433594","221.782958984375","12","0","2013-06-04T12:33:59.000Z","","",""
