"Name","Activity type","Description"
"Boat To Hispania","boat",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","2796","56.633209","-6.008894","54.33915710449219","355.4497375488281","8","4.6959","2013-08-22T07:57:00.999Z","","",""
"1","2797","56.63325","-6.008898","54.624542236328125","357.7637939453125","8","4.6772","2013-08-22T07:57:01.999Z","","",""
"1","2798","56.633289","-6.008902","54.75115203857422","358.8136901855469","8","4.6275","2013-08-22T07:57:02.999Z","","",""
"1","2799","56.633334","-6.008906","54.76294708251953","357.90863037109375","8","4.6384","2013-08-22T07:57:03.999Z","","",""
"1","2800","56.633378","-6.008916","54.65782165527344","356.93499755859375","12","4.6382","2013-08-22T07:57:04.999Z","","",""
"1","2801","56.633423","-6.008928","54.459510803222656","354.4236145019531","12","4.641","2013-08-22T07:57:05.999Z","","",""
"1","2802","56.633465","-6.008934","54.85954284667969","357.658203125","12","4.6253","2013-08-22T07:57:06.999Z","","",""
"1","2803","56.633502","-6.008939","55.46765899658203","357.1982727050781","12","4.5982","2013-08-22T07:57:07.999Z","","",""
"1","2804","56.633544","-6.008946","55.877235412597656","356.5950622558594","8","4.5939","2013-08-22T07:57:08.999Z","","",""
"1","2805","56.633584","-6.008957","56.233619689941406","353.1473083496094","8","4.5744","2013-08-22T07:57:09.999Z","","",""
"1","2806","56.633619","-6.008956","56.263126373291016","4.342634201049805","8","4.4916","2013-08-22T07:57:10.999Z","","",""
"1","2807","56.633658","-6.00896","56.307796478271484","359.9002380371094","8","4.4417","2013-08-22T07:57:11.999Z","","",""
"1","2808","56.633696","-6.008968","56.344303131103516","356.74993896484375","8","4.4006","2013-08-22T07:57:12.999Z","","",""
"1","2809","56.633735","-6.008968","56.43159103393555","2.8805501461029053","8","4.3463","2013-08-22T07:57:13.999Z","","",""
"1","2810","56.633771","-6.008971","56.54902648925781","0.03414284810423851","8","4.2832","2013-08-22T07:57:14.999Z","","",""
"1","2811","56.633812","-6.008979","56.608516693115234","356.8326416015625","8","4.2674","2013-08-22T07:57:15.999Z","","",""
"1","2812","56.633855","-6.008987","56.86930847167969","357.24957275390625","8","4.2822","2013-08-22T07:57:16.999Z","","",""
"1","2813","56.633898","-6.008998","56.8727912902832","355.24542236328125","8","4.2959","2013-08-22T07:57:17.999Z","","",""
"1","2814","56.633938","-6.009003","56.909610748291016","358.50909423828125","8","4.3078","2013-08-22T07:57:18.999Z","","",""
"1","2815","56.633985","-6.009015","56.90806198120117","352.9176025390625","8","4.3737","2013-08-22T07:57:19.999Z","","",""
"1","2816","56.634032","-6.009024","56.83660888671875","355.63720703125","8","4.4317","2013-08-22T07:57:20.999Z","","",""
"1","2817","56.634082","-6.009033","56.560150146484375","355.4794006347656","8","4.5067","2013-08-22T07:57:21.999Z","","",""
"1","2818","56.63413","-6.009042","56.1759147644043","355.685791015625","8","4.559","2013-08-22T07:57:22.999Z","","",""
"1","2819","56.634171","-6.009051","55.93997573852539","355.6459655761719","8","4.5544","2013-08-22T07:57:23.999Z","","",""
"1","2820","56.634212","-6.009054","55.68824005126953","359.49658203125","8","4.5586","2013-08-22T07:57:24.999Z","","",""
"1","2821","56.634256","-6.009063","55.165489196777344","355.275634765625","8","4.5817","2013-08-22T07:57:25.999Z","","",""
"1","2822","56.634294","-6.009066","55.02472686767578","359.47332763671875","8","4.5506","2013-08-22T07:57:26.999Z","","",""
"1","2823","56.634334","-6.009071","55.101348876953125","357.35577392578125","8","4.5732","2013-08-22T07:57:27.999Z","","",""
"1","2824","56.634375","-6.009076","55.31658172607422","356.5799865722656","8","4.6062","2013-08-22T07:57:28.999Z","","",""
"1","2825","56.634413","-6.009079","55.35749435424805","359.1177673339844","8","4.5972","2013-08-22T07:57:29.999Z","","",""
"1","2826","56.634454","-6.009082","55.263671875","358.2361145019531","8","4.6139","2013-08-22T07:57:30.999Z","","",""
"1","2827","56.634492","-6.009088","54.98015594482422","357.0734558105469","8","4.6011","2013-08-22T07:57:31.999Z","","",""
"1","2828","56.634532","-6.009094","54.728023529052734","356.0426330566406","8","4.5954","2013-08-22T07:57:32.999Z","","",""
"1","2829","56.634575","-6.0091","54.37932205200195","355.6979675292969","8","4.6289","2013-08-22T07:57:33.999Z","","",""
"1","2830","56.634615","-6.009103","53.780147552490234","359.8046569824219","8","4.6051","2013-08-22T07:57:34.999Z","","",""
"1","2831","56.634656","-6.009112","53.10390853881836","354.3188781738281","8","4.582","2013-08-22T07:57:35.999Z","","",""
"1","2832","56.634699","-6.009115","52.43170928955078","0.532470703125","8","4.5803","2013-08-22T07:57:36.999Z","","",""
"1","2833","56.634744","-6.009126","51.83119201660156","353.6124572753906","8","4.6025","2013-08-22T07:57:37.999Z","","",""
"1","2834","56.634785","-6.00913","51.5860481262207","357.60821533203125","16","4.5852","2013-08-22T07:57:38.999Z","","",""
"1","2835","56.634829","-6.00913","51.54355239868164","357.60821533203125","8","4.5696","2013-08-22T07:57:39.999Z","","",""
"1","2836","56.634869","-6.00913","51.530155181884766","358.8040466308594","8","4.5276","2013-08-22T07:57:40.999Z","","",""
"1","2837","56.634911","-6.009129","51.67241668701172","358.69866943359375","8","4.5202","2013-08-22T07:57:41.999Z","","",""
"1","2838","56.634959","-6.00913","51.88527297973633","357.959228515625","8","4.5608","2013-08-22T07:57:42.999Z","","",""
"1","2839","56.635009","-6.00913","52.39118576049805","358.1029357910156","12","4.6357","2013-08-22T07:57:43.999Z","","",""
"1","2840","56.635056","-6.009128","52.87770462036133","358.5870361328125","12","4.6516","2013-08-22T07:57:44.999Z","","",""
"1","2841","56.635099","-6.009126","53.41893768310547","358.4846496582031","12","4.6439","2013-08-22T07:57:45.999Z","","",""
"1","2842","56.635144","-6.009129","53.95384216308594","355.0181579589844","12","4.6716","2013-08-22T07:57:46.999Z","","",""
"1","2843","56.635188","-6.009137","54.281131744384766","351.6573791503906","8","4.6929","2013-08-22T07:57:47.999Z","","",""
"1","2844","56.635229","-6.009144","54.34361267089844","353.2721252441406","8","4.7019","2013-08-22T07:57:48.999Z","","",""
"1","2845","56.63527","-6.009154","54.39725112915039","351.0360412597656","8","4.7016","2013-08-22T07:57:49.999Z","","",""
"1","2846","56.63531","-6.009168","54.33790588378906","347.98187255859375","12","4.6942","2013-08-22T07:57:50.999Z","","",""
"1","2847","56.635353","-6.009175","54.8393669128418","350.0890197753906","12","4.6834","2013-08-22T07:57:51.999Z","","",""
"1","2848","56.635395","-6.009178","55.71392059326172","353.2779541015625","12","4.7054","2013-08-22T07:57:52.999Z","","",""
"1","2849","56.635438","-6.009181","56.42835235595703","353.2779541015625","12","4.7252","2013-08-22T07:57:53.999Z","","",""
"1","2850","56.635484","-6.009189","56.5778923034668","353.6643371582031","8","4.7382","2013-08-22T07:57:54.999Z","","",""
"1","2851","56.635529","-6.009195","56.63074493408203","354.2510070800781","8","4.7706","2013-08-22T07:57:55.999Z","","",""
"1","2852","56.635575","-6.009205","56.56072998046875","351.8325500488281","8","4.7785","2013-08-22T07:57:56.999Z","","",""
"1","2853","56.635618","-6.009214","56.22978210449219","356.8392333984375","8","4.7932","2013-08-22T07:57:57.999Z","","",""
"1","2854","56.63566","-6.009222","56.310218811035156","355.6328125","8","4.7976","2013-08-22T07:57:58.999Z","","",""
"1","2855","56.635704","-6.009233","56.46461486816406","356.1581115722656","8","4.831","2013-08-22T07:57:59.999Z","","",""
"1","2856","56.635747","-6.009243","56.527042388916016","356.4563903808594","8","4.8539","2013-08-22T07:58:00.999Z","","",""
"1","2857","56.635792","-6.009259","56.29242706298828","352.7893371582031","8","4.8623","2013-08-22T07:58:01.999Z","","",""
"1","2858","56.635836","-6.00927","56.283851623535156","354.2396545410156","12","4.8622","2013-08-22T07:58:02.999Z","","",""
"1","2859","56.635884","-6.009275","56.36252975463867","357.4196472167969","12","4.9035","2013-08-22T07:58:03.999Z","","",""
"1","2860","56.635928","-6.009283","56.63219451904297","353.5016784667969","12","4.9153","2013-08-22T07:58:04.999Z","","",""
"1","2861","56.635972","-6.009286","56.7758903503418","354.31256103515625","12","4.9419","2013-08-22T07:58:05.999Z","","",""
"1","2862","56.636016","-6.009284","56.84140396118164","354.094482421875","8","4.9657","2013-08-22T07:58:06.999Z","","",""
"1","2863","56.63606","-6.009278","56.82369613647461","359.38165283203125","8","4.9939","2013-08-22T07:58:07.999Z","","",""
"1","2864","56.636096","-6.009279","56.772708892822266","355.90399169921875","8","4.9278","2013-08-22T07:58:08.999Z","","",""
"1","2865","56.636136","-6.009281","56.35279083251953","354.8100891113281","12","4.8978","2013-08-22T07:58:09.999Z","","",""
"1","2866","56.636175","-6.009286","55.95951461791992","353.3948059082031","12","4.8787","2013-08-22T07:58:10.999Z","","",""
"1","2867","56.636214","-6.00929","56.17620849609375","353.8103332519531","12","4.8777","2013-08-22T07:58:11.999Z","","",""
"1","2868","56.636252","-6.009295","56.27593231201172","353.46881103515625","12","4.8643","2013-08-22T07:58:12.999Z","","",""
"1","2869","56.636291","-6.0093","56.5250244140625","355.11151123046875","8","4.8585","2013-08-22T07:58:13.999Z","","",""
"1","2870","56.636329","-6.009306","56.766727447509766","354.51910400390625","8","4.8402","2013-08-22T07:58:14.999Z","","",""
"1","2871","56.636366","-6.009317","57.02667236328125","348.62396240234375","8","4.7948","2013-08-22T07:58:15.999Z","","",""
"1","2872","56.636403","-6.009324","57.38961410522461","348.62396240234375","8","4.7539","2013-08-22T07:58:16.999Z","","",""
"1","2873","56.636442","-6.009311","57.855594635009766","4.551384925842285","8","4.6967","2013-08-22T07:58:17.999Z","","",""
"1","2874","56.636481","-6.009309","57.903053283691406","356.6056213378906","8","4.6222","2013-08-22T07:58:18.999Z","","",""
"1","2875","56.636519","-6.009307","57.94713592529297","359.6964416503906","8","4.538","2013-08-22T07:58:19.999Z","","",""
"1","2876","56.636558","-6.00931","57.95644760131836","353.1497497558594","8","4.4535","2013-08-22T07:58:20.999Z","","",""
"1","2877","56.6366","-6.009314","57.91407012939453","355.29437255859375","12","4.4146","2013-08-22T07:58:21.999Z","","",""
"1","2878","56.636641","-6.009315","57.89842224121094","355.47576904296875","12","4.3796","2013-08-22T07:58:22.999Z","","",""
"1","2879","56.636682","-6.009321","57.78416061401367","355.2033996582031","12","4.3722","2013-08-22T07:58:23.999Z","","",""
"1","2880","56.636725","-6.009327","57.63970947265625","355.33294677734375","12","4.3947","2013-08-22T07:58:24.999Z","","",""
"1","2881","56.636765","-6.009337","57.3900032043457","351.76959228515625","12","4.3844","2013-08-22T07:58:25.999Z","","",""
"1","2882","56.636803","-6.009341","57.35340118408203","358.65185546875","12","4.3634","2013-08-22T07:58:26.999Z","","",""
"1","2883","56.63684","-6.009349","57.27914047241211","355.2445068359375","12","4.3535","2013-08-22T07:58:27.999Z","","",""
"1","2884","56.636883","-6.009358","56.96090316772461","349.23529052734375","12","4.3405","2013-08-22T07:58:28.999Z","","",""
"1","2885","56.63693","-6.009363","56.66265106201172","354.3899841308594","8","4.3982","2013-08-22T07:58:29.999Z","","",""
"1","2886","56.636976","-6.009374","56.481571197509766","349.96746826171875","8","4.4532","2013-08-22T07:58:30.999Z","","",""
"1","2887","56.637019","-6.009381","56.235286712646484","351.23748779296875","8","4.4937","2013-08-22T07:58:31.999Z","","",""
"1","2888","56.637065","-6.009391","55.3861083984375","351.3043518066406","8","4.5182","2013-08-22T07:58:32.999Z","","",""
"1","2889","56.637114","-6.009398","54.63372802734375","353.82110595703125","8","4.5369","2013-08-22T07:58:33.999Z","","",""
"1","2890","56.637156","-6.009401","54.34276580810547","358.0751647949219","8","4.5138","2013-08-22T07:58:34.999Z","","",""
"1","2891","56.637204","-6.009402","53.59046936035156","359.7777404785156","8","4.546","2013-08-22T07:58:35.999Z","","",""
"1","2892","56.637252","-6.00941","53.156978607177734","354.1909484863281","8","4.5955","2013-08-22T07:58:36.999Z","","",""
"1","2893","56.637296","-6.009418","53.14455032348633","354.8468322753906","8","4.6177","2013-08-22T07:58:37.999Z","","",""
"1","2894","56.63734","-6.009414","53.337337493896484","1.6650760173797607","8","4.6256","2013-08-22T07:58:38.999Z","","",""
"1","2895","56.637382","-6.009418","53.26747512817383","356.18377685546875","12","4.607","2013-08-22T07:58:39.999Z","","",""
"1","2896","56.637428","-6.009421","53.04727554321289","354.7925109863281","8","4.6266","2013-08-22T07:58:40.999Z","","",""
"1","2897","56.637473","-6.009423","53.02349853515625","354.7925109863281","8","4.6442","2013-08-22T07:58:41.999Z","","",""
"1","2898","56.637517","-6.009421","52.450782775878906","2.293496608734131","8","4.6456","2013-08-22T07:58:42.999Z","","",""
"1","2899","56.637564","-6.009414","51.46079635620117","6.654811859130859","12","4.6563","2013-08-22T07:58:43.999Z","","",""
"1","2900","56.637614","-6.009418","50.724693298339844","1.740363597869873","12","4.7053","2013-08-22T07:58:44.999Z","","",""
"1","2901","56.63766","-6.009426","50.29475021362305","358.8025817871094","12","4.7126","2013-08-22T07:58:45.999Z","","",""
"1","2902","56.637701","-6.009434","50.05634307861328","0.9179109334945679","12","4.6876","2013-08-22T07:58:46.999Z","","",""
"1","2903","56.637736","-6.009442","51.203155517578125","355.6253662109375","8","4.657","2013-08-22T07:58:47.999Z","","",""
"1","2904","56.637775","-6.009458","51.71063995361328","351.7678527832031","8","4.6539","2013-08-22T07:58:48.999Z","","",""
"1","2905","56.63782","-6.009479","52.353023529052734","348.25274658203125","8","4.6825","2013-08-22T07:58:49.999Z","","",""
"1","2906","56.637862","-6.009491","53.531288146972656","353.34100341796875","8","4.754","2013-08-22T07:58:50.999Z","","",""
"1","2907","56.637902","-6.009508","54.285186767578125","353.0999450683594","8","4.8242","2013-08-22T07:58:51.999Z","","",""
"1","2908","56.637941","-6.009521","55.23771667480469","354.3329162597656","8","4.873","2013-08-22T07:58:52.999Z","","",""
"1","2909","56.637981","-6.009526","56.27690124511719","353.201904296875","8","4.9226","2013-08-22T07:58:53.999Z","","",""
"1","2910","56.638025","-6.009527","56.707454681396484","353.56427001953125","8","4.9763","2013-08-22T07:58:54.999Z","","",""
"1","2911","56.638067","-6.009525","56.843780517578125","355.2204284667969","8","4.9651","2013-08-22T07:58:55.999Z","","",""
"1","2912","56.638106","-6.009523","56.894466400146484","357.4237365722656","8","4.9155","2013-08-22T07:58:56.999Z","","",""
"1","2913","56.638143","-6.009533","57.1607551574707","351.7523193359375","8","4.8637","2013-08-22T07:58:57.999Z","","",""
"1","2914","56.638182","-6.009545","57.31629943847656","352.23004150390625","8","4.8217","2013-08-22T07:58:58.999Z","","",""
"1","2915","56.638223","-6.009557","57.75563430786133","352.927490234375","8","4.7839","2013-08-22T07:58:59.999Z","","",""
"1","2916","56.638269","-6.009563","57.96977233886719","353.1263732910156","8","4.7853","2013-08-22T07:59:00.999Z","","",""
"1","2917","56.63831","-6.009573","57.73601150512695","353.745849609375","8","4.7393","2013-08-22T07:59:01.999Z","","",""
"1","2918","56.638352","-6.009581","58.168861389160156","354.8983154296875","8","4.7581","2013-08-22T07:59:02.999Z","","",""
"1","2919","56.638393","-6.009579","58.87678527832031","354.8983154296875","12","4.7751","2013-08-22T07:59:03.999Z","","",""
"1","2920","56.638434","-6.009585","59.52433776855469","353.1097717285156","8","4.7855","2013-08-22T07:59:04.999Z","","",""
"1","2921","56.638479","-6.009597","59.610618591308594","353.6900329589844","8","4.861","2013-08-22T07:59:05.999Z","","",""
"1","2922","56.638522","-6.009603","59.37607192993164","354.73028564453125","8","4.885","2013-08-22T07:59:06.999Z","","",""
"1","2923","56.638565","-6.009604","58.83599090576172","358.43609619140625","8","4.8799","2013-08-22T07:59:07.999Z","","",""
"1","2924","56.63861","-6.009609","58.534271240234375","355.5096435546875","8","4.895","2013-08-22T07:59:08.999Z","","",""
"1","2925","56.63865","-6.009617","58.06942367553711","356.3488464355469","8","4.8927","2013-08-22T07:59:09.999Z","","",""
"1","2926","56.63869","-6.009628","57.50510025024414","356.30010986328125","8","4.8769","2013-08-22T07:59:10.999Z","","",""
"1","2927","56.638728","-6.009635","56.83985137939453","357.29302978515625","8","4.8557","2013-08-22T07:59:11.999Z","","",""
"1","2928","56.638767","-6.009644","56.14558792114258","354.6554870605469","8","4.859","2013-08-22T07:59:12.999Z","","",""
"1","2929","56.638806","-6.009652","55.44963073730469","356.0876770019531","8","4.8435","2013-08-22T07:59:13.999Z","","",""
"1","2930","56.638844","-6.009662","54.57002258300781","354.8732604980469","8","4.7957","2013-08-22T07:59:14.999Z","","",""
"1","2931","56.638883","-6.009671","53.74074172973633","356.1717224121094","8","4.7972","2013-08-22T07:59:15.999Z","","",""
"1","2932","56.638925","-6.009687","53.1291389465332","351.94732666015625","8","4.8127","2013-08-22T07:59:16.999Z","","",""
"1","2933","56.638966","-6.009702","52.632389068603516","351.2434387207031","8","4.8147","2013-08-22T07:59:17.999Z","","",""
"1","2934","56.639007","-6.00971","52.26344299316406","356.6335754394531","8","4.7943","2013-08-22T07:59:18.999Z","","",""
"1","2935","56.639051","-6.009715","51.72767639160156","0.20867694914340973","8","4.8332","2013-08-22T07:59:19.999Z","","",""
"1","2936","56.639094","-6.009716","51.315364837646484","1.7504369020462036","8","4.8847","2013-08-22T07:59:20.999Z","","",""
"1","2937","56.639131","-6.009715","50.89946365356445","359.4324645996094","8","4.8138","2013-08-22T07:59:21.999Z","","",""
"1","2938","56.639176","-6.009713","50.608116149902344","359.4324645996094","8","4.7501","2013-08-22T07:59:22.999Z","","",""
"1","2939","56.639221","-6.009704","50.764190673828125","7.475548267364502","8","4.7424","2013-08-22T07:59:23.999Z","","",""
"1","2940","56.639265","-6.009704","51.633270263671875","358.1481628417969","8","4.7348","2013-08-22T07:59:24.999Z","","",""
"1","2941","56.639309","-6.009702","52.425926208496094","358.1481628417969","8","4.728","2013-08-22T07:59:25.999Z","","",""
"1","2942","56.639351","-6.009704","52.962764739990234","358.1481628417969","8","4.7157","2013-08-22T07:59:26.999Z","","",""
"1","2943","56.639394","-6.00971","53.11491012573242","355.4059753417969","8","4.7211","2013-08-22T07:59:27.999Z","","",""
"1","2944","56.63944","-6.009712","53.3311653137207","1.2654329538345337","12","4.7459","2013-08-22T07:59:28.999Z","","",""
"1","2945","56.639486","-6.009727","53.06991195678711","351.8280944824219","12","4.7611","2013-08-22T07:59:29.999Z","","",""
"1","2946","56.639531","-6.009743","52.685150146484375","352.0373840332031","12","4.7735","2013-08-22T07:59:30.999Z","","",""
"1","2947","56.639574","-6.00975","52.252262115478516","356.0408935546875","12","4.7587","2013-08-22T07:59:31.999Z","","",""
"1","2948","56.639615","-6.009747","52.45526885986328","359.89776611328125","8","4.7342","2013-08-22T07:59:32.999Z","","",""
"1","2949","56.639666","-6.00975","52.18766784667969","359.3154296875","8","4.7966","2013-08-22T07:59:33.999Z","","",""
"1","2950","56.639712","-6.009763","51.786376953125","353.9622802734375","8","4.8128","2013-08-22T07:59:34.999Z","","",""
"1","2951","56.639755","-6.009772","51.88531494140625","355.09906005859375","12","4.8531","2013-08-22T07:59:35.999Z","","",""
"1","2952","56.639794","-6.009784","51.62550354003906","354.54498291015625","12","4.8893","2013-08-22T07:59:36.999Z","","",""
"1","2953","56.63984","-6.009786","51.5463752746582","356.64056396484375","12","4.9516","2013-08-22T07:59:37.999Z","","",""
"1","2954","56.639883","-6.009788","51.56181335449219","357.2328186035156","12","4.9474","2013-08-22T07:59:38.999Z","","",""
"1","2955","56.639924","-6.009795","51.464569091796875","354.3393859863281","12","4.9593","2013-08-22T07:59:39.999Z","","",""
"1","2956","56.639967","-6.009793","51.10646438598633","355.91229248046875","12","4.9735","2013-08-22T07:59:40.999Z","","",""
"1","2957","56.640008","-6.009794","50.3157844543457","358.685302734375","12","5","2013-08-22T07:59:41.999Z","","",""
"1","2958","56.640052","-6.009794","49.74189758300781","358.6484680175781","12","5.0341","2013-08-22T07:59:42.999Z","","",""
"1","2959","56.640098","-6.00979","49.543212890625","2.7253732681274414","12","5.0478","2013-08-22T07:59:43.999Z","","",""
"1","2960","56.640142","-6.009799","48.946571350097656","356.27423095703125","12","5.0269","2013-08-22T07:59:44.999Z","","",""
"1","2961","56.640186","-6.0098","48.806480407714844","359.5678405761719","12","4.9938","2013-08-22T07:59:45.999Z","","",""
"1","2962","56.640229","-6.009803","49.021854400634766","356.0899353027344","12","4.9431","2013-08-22T07:59:46.999Z","","",""
"1","2963","56.64028","-6.009807","49.07661056518555","357.03900146484375","12","4.939","2013-08-22T07:59:47.999Z","","",""
"1","2964","56.640332","-6.00981","49.092708587646484","356.0899353027344","12","4.9353","2013-08-22T07:59:48.999Z","","",""
"1","2965","56.640378","-6.009817","49.453914642333984","351.12042236328125","12","4.9342","2013-08-22T07:59:49.999Z","","",""
"1","2966","56.640424","-6.009816","50.034793853759766","355.75946044921875","12","4.9401","2013-08-22T07:59:50.999Z","","",""
"1","2967","56.640472","-6.009816","50.23323059082031","355.4346618652344","8","4.9585","2013-08-22T07:59:51.999Z","","",""
"1","2968","56.640519","-6.009815","50.5115852355957","355.75946044921875","8","4.975","2013-08-22T07:59:52.999Z","","",""
"1","2969","56.640564","-6.009802","51.134033203125","2.433018445968628","8","4.9749","2013-08-22T07:59:53.999Z","","",""
"1","2970","56.64061","-6.009798","51.519752502441406","359.69671630859375","8","4.9784","2013-08-22T07:59:54.999Z","","",""
"1","2971","56.640658","-6.009792","51.93327331542969","0.96638423204422","12","4.9897","2013-08-22T07:59:55.999Z","","",""
"1","2972","56.640707","-6.009795","52.332759857177734","352.287353515625","12","4.9921","2013-08-22T07:59:56.999Z","","",""
"1","2973","56.640752","-6.009792","52.47153091430664","358.61065673828125","12","4.9433","2013-08-22T07:59:57.999Z","","",""
"1","2974","56.640804","-6.009787","52.56407165527344","357.7715759277344","12","4.974","2013-08-22T07:59:58.999Z","","",""
"1","2975","56.640856","-6.009781","53.14381408691406","1.0758674144744873","12","5.0122","2013-08-22T07:59:59.999Z","","",""
"1","2976","56.640909","-6.009774","53.71113967895508","359.6083984375","12","5.0465","2013-08-22T08:00:00.999Z","","",""
"1","2977","56.640955","-6.009776","54.283409118652344","357.2535400390625","12","5.03","2013-08-22T08:00:01.999Z","","",""
"1","2978","56.641003","-6.009772","55.36254119873047","359.6333923339844","12","5.0851","2013-08-22T08:00:02.999Z","","",""
"1","2979","56.64105","-6.009765","56.29280090332031","1.1823524236679077","12","5.1248","2013-08-22T08:00:03.999Z","","",""
"1","2980","56.641098","-6.009768","57.040672302246094","356.132568359375","12","5.1414","2013-08-22T08:00:04.999Z","","",""
"1","2981","56.64115","-6.009777","57.635833740234375","354.34149169921875","12","5.2047","2013-08-22T08:00:05.999Z","","",""
"1","2982","56.641202","-6.009776","57.855491638183594","1.3082062005996704","12","5.2416","2013-08-22T08:00:06.999Z","","",""
"1","2983","56.641248","-6.009784","57.85501480102539","355.5104064941406","12","5.2217","2013-08-22T08:00:07.999Z","","",""
"1","2984","56.641296","-6.009783","57.96367645263672","2.670832395553589","12","5.2394","2013-08-22T08:00:08.999Z","","",""
"1","2985","56.641343","-6.009785","58.29411315917969","1.1413360834121704","12","5.2126","2013-08-22T08:00:09.999Z","","",""
"1","2986","56.641389","-6.009795","58.402976989746094","357.9406433105469","12","5.1699","2013-08-22T08:00:10.999Z","","",""
"1","2987","56.641434","-6.0098","58.49641799926758","359.1892395019531","12","5.1244","2013-08-22T08:00:11.999Z","","",""
"1","2988","56.641482","-6.009802","58.624473571777344","1.6719828844070435","12","5.1243","2013-08-22T08:00:12.999Z","","",""
"1","2989","56.641529","-6.00982","58.558380126953125","353.19952392578125","12","5.1487","2013-08-22T08:00:13.999Z","","",""
"1","2990","56.641568","-6.009847","58.45840072631836","356.736328125","12","5.1707","2013-08-22T08:00:14.999Z","","",""
"1","2991","56.641608","-6.009868","58.12828826904297","354.9644470214844","12","5.1709","2013-08-22T08:00:15.999Z","","",""
"1","2992","56.641649","-6.009877","58.37150955200195","355.2828063964844","12","5.1596","2013-08-22T08:00:16.999Z","","",""
"1","2993","56.641693","-6.009881","58.780460357666016","357.6557312011719","12","5.1902","2013-08-22T08:00:17.999Z","","",""
"1","2994","56.641741","-6.009878","59.326866149902344","356.5092468261719","12","5.2177","2013-08-22T08:00:18.999Z","","",""
"1","2995","56.641787","-6.00987","59.77486801147461","3.45685076713562","12","5.2159","2013-08-22T08:00:19.999Z","","",""
"1","2996","56.641829","-6.009877","59.45133972167969","356.61602783203125","12","5.2191","2013-08-22T08:00:20.999Z","","",""
"1","2997","56.641875","-6.009884","58.74605941772461","353.55523681640625","12","5.2311","2013-08-22T08:00:21.999Z","","",""
"1","2998","56.641924","-6.009897","58.21739196777344","354.44775390625","16","5.257","2013-08-22T08:00:22.999Z","","",""
"1","2999","56.641963","-6.009905","57.28802490234375","356.6451110839844","12","5.2395","2013-08-22T08:00:23.999Z","","",""
"1","3000","56.642009","-6.009916","56.539608001708984","354.23394775390625","12","5.2467","2013-08-22T08:00:24.999Z","","",""
"1","3001","56.642057","-6.009915","56.19471740722656","3.9343433380126953","12","5.275","2013-08-22T08:00:25.999Z","","",""
"1","3002","56.642108","-6.009907","55.927791595458984","6.195664405822754","12","5.292","2013-08-22T08:00:26.999Z","","",""
"1","3003","56.642157","-6.009909","55.65627670288086","0.6587182283401489","12","5.2844","2013-08-22T08:00:27.999Z","","",""
"1","3004","56.642205","-6.009915","55.96751403808594","358.46783447265625","12","5.2519","2013-08-22T08:00:28.999Z","","",""
"1","3005","56.642251","-6.009914","56.34942626953125","1.5293833017349243","12","5.2415","2013-08-22T08:00:29.999Z","","",""
"1","3006","56.642298","-6.009917","56.40787124633789","357.4423522949219","12","5.2619","2013-08-22T08:00:30.999Z","","",""
"1","3007","56.642338","-6.009909","56.01232147216797","3.1641273498535156","8","5.2153","2013-08-22T08:00:31.999Z","","",""
"1","3008","56.642377","-6.009901","55.392120361328125","3.0832607746124268","12","5.1955","2013-08-22T08:00:32.999Z","","",""
"1","3009","56.642416","-6.009896","55.24435806274414","3.3450396060943604","12","5.1595","2013-08-22T08:00:33.999Z","","",""
"1","3010","56.642457","-6.009893","55.19721221923828","1.0805742740631104","12","5.1293","2013-08-22T08:00:34.999Z","","",""
"1","3011","56.6425","-6.009894","54.75993728637695","358.99993896484375","12","5.1346","2013-08-22T08:00:35.999Z","","",""
"1","3012","56.642541","-6.00989","54.67103576660156","0.006675322074443102","12","5.1393","2013-08-22T08:00:36.999Z","","",""
"1","3013","56.642582","-6.009884","54.686279296875","0.17929045855998993","12","5.0925","2013-08-22T08:00:37.999Z","","",""
"1","3014","56.642628","-6.009889","54.68909454345703","353.62188720703125","12","5.0767","2013-08-22T08:00:38.999Z","","",""
"1","3015","56.642674","-6.009898","54.410797119140625","356.8706970214844","12","5.0625","2013-08-22T08:00:39.999Z","","",""
"1","3016","56.642718","-6.009907","54.510501861572266","356.0103454589844","12","5.0447","2013-08-22T08:00:40.999Z","","",""
"1","3017","56.642763","-6.009903","55.32866668701172","2.557753086090088","12","5.0428","2013-08-22T08:00:41.999Z","","",""
"1","3018","56.642811","-6.009893","56.352447509765625","4.1432108879089355","12","5.0317","2013-08-22T08:00:42.999Z","","",""
"1","3019","56.642859","-6.009885","57.47217559814453","4.1432108879089355","12","5.0217","2013-08-22T08:00:43.999Z","","",""
"1","3020","56.642908","-6.00987","58.3514289855957","11.424226760864258","12","5.0276","2013-08-22T08:00:44.999Z","","",""
"1","3021","56.642956","-6.00985","59.296566009521484","13.90755844116211","12","5.0276","2013-08-22T08:00:45.999Z","","",""
"1","3022","56.643001","-6.009834","59.61418914794922","10.882223129272461","12","5.0276","2013-08-22T08:00:46.999Z","","",""
"1","3023","56.643045","-6.009826","59.76000213623047","9.906238555908203","12","4.9944","2013-08-22T08:00:47.999Z","","",""
