"Name","Activity type","Description"
"From Work West Park","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1037","53.836317","-1.619462","125.85326385498047","311.8839111328125","6","5.6602","2013-04-30T16:40:49.999Z","","",""
"1","1038","53.836363","-1.619499","124.92459106445313","337.937255859375","6","5.736","2013-04-30T16:40:50.999Z","","",""
"1","1039","53.836412","-1.619529","124.09397888183594","341.999755859375","6","5.8993","2013-04-30T16:40:51.999Z","","",""
"1","1040","53.836473","-1.619532","123.82460021972656","356.29998779296875","6","6.2762","2013-04-30T16:40:52.999Z","","",""
"1","1041","53.836537","-1.619536","123.85074615478516","355.41949462890625","6","6.3483","2013-04-30T16:40:53.999Z","","",""
"1","1042","53.836603","-1.619543","123.70491790771484","355.0158386230469","6","6.4947","2013-04-30T16:40:54.999Z","","",""
"1","1043","53.836671","-1.619554","123.67256927490234","352.579345703125","6","6.5999","2013-04-30T16:40:55.999Z","","",""
"1","1044","53.836736","-1.619571","123.75174713134766","350.6964416503906","6","6.6389","2013-04-30T16:40:56.999Z","","",""
"1","1045","53.836798","-1.619596","123.63789367675781","348.1344909667969","6","6.6312","2013-04-30T16:40:57.999Z","","",""
"1","1046","53.836854","-1.619627","123.28005981445313","345.6763916015625","6","6.8448","2013-04-30T16:40:58.999Z","","",""
"1","1047","53.836913","-1.619663","123.3135986328125","343.572509765625","6","6.3831","2013-04-30T16:40:59.999Z","","",""
"1","1048","53.836968","-1.619702","123.25411224365234","341.5946960449219","6","6.374","2013-04-30T16:41:00.999Z","","",""
"1","1049","53.837024","-1.619742","123.19308471679688","339.9378967285156","6","6.3607","2013-04-30T16:41:01.999Z","","",""
"1","1050","53.837074","-1.619775","123.09952545166016","339.4329528808594","6","6.19","2013-04-30T16:41:02.999Z","","",""
"1","1051","53.837125","-1.619809","122.94313049316406","339.6972961425781","6","6.0955","2013-04-30T16:41:03.999Z","","",""
"1","1052","53.837177","-1.619842","122.88314819335938","340.2826232910156","6","6.2395","2013-04-30T16:41:04.999Z","","",""
"1","1053","53.837232","-1.619872","122.93427276611328","341.2091369628906","6","6.3602","2013-04-30T16:41:05.999Z","","",""
"1","1054","53.837286","-1.619897","123.08595275878906","342.202880859375","6","6.31","2013-04-30T16:41:06.999Z","","",""
"1","1055","53.837342","-1.619921","123.42135620117188","343.2721252441406","6","6.3061","2013-04-30T16:41:07.999Z","","",""
"1","1056","53.837394","-1.619942","124.22930145263672","344.7612609863281","6","6.1611","2013-04-30T16:41:08.999Z","","",""
"1","1057","53.837445","-1.619964","125.70404815673828","345.6060485839844","6","6.1947","2013-04-30T16:41:09.999Z","","",""
"1","1058","53.837495","-1.619983","127.28638458251953","346.0406494140625","6","6.0026","2013-04-30T16:41:10.999Z","","",""
"1","1059","53.837547","-1.620004","128.2715301513672","346.89959716796875","6","6.2392","2013-04-30T16:41:11.999Z","","",""
"1","1060","53.837614","-1.620027","128.42308044433594","347.84442138671875","6","6.2551","2013-04-30T16:41:12.999Z","","",""
"1","1061","53.837668","-1.620042","128.3981475830078","348.7811279296875","6","6.1226","2013-04-30T16:41:13.999Z","","",""
"1","1062","53.837729","-1.620052","128.0416259765625","350.2037353515625","6","6.6251","2013-04-30T16:41:14.999Z","","",""
"1","1063","53.837801","-1.620063","128.06838989257813","351.5763244628906","6","6.7578","2013-04-30T16:41:15.999Z","","",""
"1","1064","53.837872","-1.620077","127.97794342041016","352.1634826660156","6","6.7486","2013-04-30T16:41:16.999Z","","",""
"1","1065","53.837935","-1.620088","128.02102661132813","351.6485900878906","6","6.8079","2013-04-30T16:41:17.999Z","","",""
"1","1066","53.837991","-1.620097","128.36732482910156","352.1697692871094","6","6.7458","2013-04-30T16:41:18.999Z","","",""
"1","1067","53.838045","-1.620103","128.6668701171875","350.9750061035156","6","6.5971","2013-04-30T16:41:19.999Z","","",""
"1","1068","53.838101","-1.620117","128.36752319335938","349.16802978515625","6","6.5232","2013-04-30T16:41:20.999Z","","",""
"1","1069","53.838164","-1.620142","128.09481811523438","346.9858703613281","6","6.4721","2013-04-30T16:41:21.999Z","","",""
"1","1070","53.838224","-1.620174","127.69602966308594","345.095703125","6","6.2657","2013-04-30T16:41:22.999Z","","",""
"1","1071","53.838272","-1.620239","127.29460906982422","321.166015625","4","5.9164","2013-04-30T16:41:23.999Z","","",""
"1","1072","53.838316","-1.620299","127.20875549316406","321.9359130859375","6","6.1685","2013-04-30T16:41:24.999Z","","",""
"1","1073","53.83836","-1.62036","127.44854736328125","320.7691650390625","6","6.1084","2013-04-30T16:41:25.999Z","","",""
"1","1074","53.838401","-1.620416","128.0625","321.3149108886719","8","5.7944","2013-04-30T16:41:26.999Z","","",""
"1","1075","53.838444","-1.620473","128.96812438964844","321.78082275390625","8","5.8937","2013-04-30T16:41:27.999Z","","",""
"1","1076","53.838484","-1.620526","129.7233123779297","322.3101501464844","8","5.84","2013-04-30T16:41:28.999Z","","",""
"1","1077","53.838521","-1.620579","130.4407196044922","321.24951171875","8","5.5431","2013-04-30T16:41:29.999Z","","",""
"1","1078","53.838557","-1.620633","131.20521545410156","319.8162841796875","6","5.1351","2013-04-30T16:41:30.999Z","","",""
"1","1079","53.83859","-1.620682","131.25225830078125","318.3195495605469","6","4.8353","2013-04-30T16:41:31.999Z","","",""
"1","1080","53.838625","-1.620738","131.32077026367188","316.8717346191406","6","4.7721","2013-04-30T16:41:32.999Z","","",""
"1","1081","53.838662","-1.620796","131.2721710205078","315.9862365722656","6","4.9947","2013-04-30T16:41:33.999Z","","",""
"1","1082","53.838695","-1.620851","131.417724609375","314.1710205078125","6","4.7755","2013-04-30T16:41:34.999Z","","",""
"1","1083","53.838727","-1.620905","131.1116485595703","315.4312438964844","6","5.132","2013-04-30T16:41:35.999Z","","",""
"1","1084","53.838763","-1.620965","130.9980926513672","317.2578125","6","5.1816","2013-04-30T16:41:36.999Z","","",""
"1","1085","53.838799","-1.62102","131.5004119873047","319.0074157714844","6","5.2518","2013-04-30T16:41:37.999Z","","",""
"1","1086","53.838833","-1.621072","132.07774353027344","319.4105224609375","6","5.1647","2013-04-30T16:41:38.999Z","","",""
"1","1087","53.838868","-1.621126","132.4211883544922","319.6319274902344","6","5.1554","2013-04-30T16:41:39.999Z","","",""
"1","1088","53.838902","-1.621179","132.66871643066406","319.9620361328125","6","5.2547","2013-04-30T16:41:40.999Z","","",""
"1","1089","53.838934","-1.621227","132.49595642089844","320.3904113769531","6","5.2682","2013-04-30T16:41:41.999Z","","",""
"1","1090","53.838968","-1.621276","132.12864685058594","319.900146484375","6","5.2323","2013-04-30T16:41:42.999Z","","",""
"1","1091","53.839006","-1.62133","132.0574188232422","320.82281494140625","6","5.3032","2013-04-30T16:41:43.999Z","","",""
"1","1092","53.839045","-1.621386","131.8413543701172","321.6741027832031","6","5.4438","2013-04-30T16:41:44.999Z","","",""
"1","1093","53.839082","-1.621443","131.6123504638672","320.9165344238281","6","5.4457","2013-04-30T16:41:45.999Z","","",""
"1","1094","53.839119","-1.621498","131.2516326904297","320.4310607910156","6","5.436","2013-04-30T16:41:46.999Z","","",""
"1","1095","53.839156","-1.621553","130.6397705078125","319.8488464355469","6","5.395","2013-04-30T16:41:47.999Z","","",""
"1","1096","53.839195","-1.621608","130.05104064941406","320.33538818359375","6","5.4994","2013-04-30T16:41:48.999Z","","",""
"1","1097","53.839233","-1.621664","129.4366912841797","318.896484375","6","5.3351","2013-04-30T16:41:49.999Z","","",""
"1","1098","53.83927","-1.621718","129.07266235351563","318.07598876953125","6","5.3492","2013-04-30T16:41:50.999Z","","",""
"1","1099","53.839307","-1.621774","128.92214965820313","317.62579345703125","6","5.3276","2013-04-30T16:41:51.999Z","","",""
"1","1100","53.839344","-1.621832","129.0196990966797","316.8231201171875","6","5.3539","2013-04-30T16:41:52.999Z","","",""
"1","1101","53.839381","-1.621889","129.00779724121094","315.0310363769531","6","5.2192","2013-04-30T16:41:53.999Z","","",""
"1","1102","53.839419","-1.62195","129.31405639648438","314.1011657714844","6","5.2737","2013-04-30T16:41:54.999Z","","",""
"1","1103","53.839456","-1.621998","130.31556701660156","315.0427551269531","6","5.3392","2013-04-30T16:41:55.999Z","","",""
"1","1104","53.839496","-1.622054","131.33642578125","315.5945129394531","6","5.2346","2013-04-30T16:41:56.999Z","","",""
"1","1105","53.839533","-1.622108","132.16038513183594","316.35418701171875","6","5.2964","2013-04-30T16:41:57.999Z","","",""
"1","1106","53.83957","-1.62216","132.70034790039063","317.0966491699219","6","5.1395","2013-04-30T16:41:58.999Z","","",""
"1","1107","53.839608","-1.622213","133.16433715820313","316.7338562011719","6","5.2889","2013-04-30T16:41:59.999Z","","",""
"1","1108","53.839642","-1.622265","133.6903839111328","316.3988342285156","6","4.9824","2013-04-30T16:42:00.999Z","","",""
"1","1109","53.839673","-1.62231","133.88511657714844","316.6439208984375","6","4.8695","2013-04-30T16:42:01.999Z","","",""
"1","1110","53.839708","-1.622362","133.8844451904297","316.38067626953125","6","4.7449","2013-04-30T16:42:02.999Z","","",""
"1","1111","53.839742","-1.622414","133.7890625","317.7290344238281","6","4.7308","2013-04-30T16:42:03.999Z","","",""
"1","1112","53.839773","-1.622464","133.76034545898438","318.42047119140625","6","4.8011","2013-04-30T16:42:04.999Z","","",""
"1","1113","53.839802","-1.622511","133.9873046875","318.98211669921875","6","4.6634","2013-04-30T16:42:05.999Z","","",""
"1","1114","53.839829","-1.622552","134.5960693359375","318.0314025878906","6","4.3953","2013-04-30T16:42:06.999Z","","",""
"1","1115","53.839854","-1.622601","135.20326232910156","316.3116149902344","6","4.4431","2013-04-30T16:42:07.999Z","","",""
"1","1116","53.839881","-1.622651","135.54925537109375","315.90167236328125","6","4.44","2013-04-30T16:42:08.999Z","","",""
"1","1117","53.839914","-1.622706","136.0581817626953","316.46807861328125","8","4.4767","2013-04-30T16:42:09.999Z","","",""
"1","1118","53.839943","-1.622757","136.1146240234375","315.9330749511719","6","4.393","2013-04-30T16:42:10.999Z","","",""
"1","1119","53.839973","-1.622808","136.0669708251953","316.4194030761719","6","4.5314","2013-04-30T16:42:11.999Z","","",""
"1","1120","53.840004","-1.622857","136.03765869140625","317.1733093261719","6","4.4945","2013-04-30T16:42:12.999Z","","",""
"1","1121","53.840036","-1.622904","136.32041931152344","317.52166748046875","6","4.5974","2013-04-30T16:42:13.999Z","","",""
"1","1122","53.840066","-1.622954","136.60296630859375","317.0201416015625","6","4.5482","2013-04-30T16:42:14.999Z","","",""
"1","1123","53.840095","-1.623004","136.4978790283203","316.61566162109375","6","4.4984","2013-04-30T16:42:15.999Z","","",""
"1","1124","53.840122","-1.623056","136.2808380126953","315.43695068359375","6","4.3028","2013-04-30T16:42:16.999Z","","",""
"1","1125","53.840148","-1.623105","136.0507354736328","314.5001525878906","6","4.3325","2013-04-30T16:42:17.999Z","","",""
"1","1126","53.840172","-1.623151","135.63609313964844","314.9619140625","6","4.1764","2013-04-30T16:42:18.999Z","","",""
"1","1127","53.840198","-1.623199","135.6116943359375","315.50396728515625","6","4.1001","2013-04-30T16:42:19.999Z","","",""
"1","1128","53.84022","-1.623242","135.20477294921875","316.220458984375","6","4.2207","2013-04-30T16:42:20.999Z","","",""
"1","1129","53.840242","-1.62328","135.19651794433594","317.0693054199219","6","4.0621","2013-04-30T16:42:21.999Z","","",""
"1","1130","53.840269","-1.623322","135.63330078125","317.0594177246094","8","4.3999","2013-04-30T16:42:22.999Z","","",""
"1","1131","53.840297","-1.623368","136.05064392089844","317.8515625","8","4.5547","2013-04-30T16:42:23.999Z","","",""
"1","1132","53.840328","-1.623414","136.55691528320313","317.03350830078125","8","4.4528","2013-04-30T16:42:24.999Z","","",""
"1","1133","53.840359","-1.623461","137.4576873779297","315.2066955566406","8","4.4028","2013-04-30T16:42:25.999Z","","",""
"1","1134","53.840392","-1.623518","138.264404296875","313.4167175292969","6","4.525","2013-04-30T16:42:26.999Z","","",""
"1","1135","53.840422","-1.623571","138.5271453857422","311.77752685546875","6","4.4202","2013-04-30T16:42:27.999Z","","",""
"1","1136","53.840452","-1.623623","138.3951416015625","313.4089050292969","6","4.5277","2013-04-30T16:42:28.999Z","","",""
"1","1137","53.840483","-1.623674","138.20933532714844","315.05078125","6","4.6251","2013-04-30T16:42:29.999Z","","",""
"1","1138","53.840515","-1.623723","138.5449676513672","316.40765380859375","6","4.6153","2013-04-30T16:42:30.999Z","","",""
"1","1139","53.840546","-1.623772","139.1450958251953","317.1199035644531","6","4.6557","2013-04-30T16:42:31.999Z","","",""
"1","1140","53.840577","-1.623814","139.59353637695313","317.5389099121094","6","4.6187","2013-04-30T16:42:32.999Z","","",""
"1","1141","53.840611","-1.62386","140.1333465576172","317.39691162109375","6","4.5181","2013-04-30T16:42:33.999Z","","",""
"1","1142","53.840645","-1.623904","140.56124877929688","317.9356384277344","4","4.4874","2013-04-30T16:42:34.999Z","","",""
"1","1143","53.840679","-1.623949","140.9639129638672","318.5697326660156","4","4.4737","2013-04-30T16:42:35.999Z","","",""
"1","1144","53.840711","-1.623993","141.17433166503906","317.637939453125","4","4.4754","2013-04-30T16:42:36.999Z","","",""
"1","1145","53.840744","-1.624037","141.33355712890625","318.4519348144531","12","4.4208","2013-04-30T16:42:37.999Z","","",""
"1","1146","53.840775","-1.624078","141.27825927734375","320.03363037109375","6","4.4943","2013-04-30T16:42:38.999Z","","",""
"1","1147","53.840806","-1.624122","141.4496612548828","318.63287353515625","6","4.349","2013-04-30T16:42:39.999Z","","",""
"1","1148","53.840836","-1.62417","141.88214111328125","317.3404541015625","8","4.2893","2013-04-30T16:42:40.999Z","","",""
"1","1149","53.840864","-1.624215","142.4252471923828","316.6970520019531","8","4.2835","2013-04-30T16:42:41.999Z","","",""
"1","1150","53.840891","-1.624261","142.87120056152344","317.146240234375","6","4.2222","2013-04-30T16:42:42.999Z","","",""
"1","1151","53.840916","-1.624302","143.2537384033203","316.74853515625","6","4.2076","2013-04-30T16:42:43.999Z","","",""
"1","1152","53.840945","-1.624342","143.26956176757813","317.6208190917969","6","4.1598","2013-04-30T16:42:44.999Z","","",""
"1","1153","53.840973","-1.624383","143.26968383789063","317.0186767578125","6","4.1152","2013-04-30T16:42:45.999Z","","",""
"1","1154","53.841002","-1.624424","143.265380859375","317.1686706542969","6","4.1452","2013-04-30T16:42:46.999Z","","",""
"1","1155","53.841031","-1.624465","143.11968994140625","317.3213195800781","6","4.2124","2013-04-30T16:42:47.999Z","","",""
"1","1156","53.841062","-1.624512","143.1339874267578","316.47772216796875","6","4.0996","2013-04-30T16:42:48.999Z","","",""
"1","1157","53.84109","-1.624559","143.15231323242188","316.5155334472656","6","4.1294","2013-04-30T16:42:49.999Z","","",""
"1","1158","53.84112","-1.624607","143.20123291015625","316.59326171875","6","4.1474","2013-04-30T16:42:50.999Z","","",""
"1","1159","53.841145","-1.624646","143.2277069091797","316.7828063964844","6","4.02","2013-04-30T16:42:51.999Z","","",""
"1","1160","53.84117","-1.624682","143.2497100830078","316.09893798828125","6","3.8615","2013-04-30T16:42:52.999Z","","",""
"1","1161","53.841198","-1.624724","143.2775115966797","316.6152648925781","6","4.083","2013-04-30T16:42:53.999Z","","",""
"1","1162","53.841225","-1.624767","143.4241180419922","317.4488220214844","4","4.3501","2013-04-30T16:42:54.999Z","","",""
"1","1163","53.841251","-1.624811","143.21482849121094","316.9535217285156","12","4.3896","2013-04-30T16:42:55.999Z","","",""
"1","1164","53.841277","-1.624857","142.60980224609375","315.4893493652344","6","4.3618","2013-04-30T16:42:56.999Z","","",""
"1","1165","53.841303","-1.624908","142.15464782714844","313.7030944824219","6","4.28","2013-04-30T16:42:57.999Z","","",""
"1","1166","53.841325","-1.624961","141.88336181640625","310.69677734375","6","4.198","2013-04-30T16:42:58.999Z","","",""
"1","1167","53.841346","-1.625011","141.87921142578125","308.683837890625","6","4.1626","2013-04-30T16:42:59.999Z","","",""
"1","1168","53.841366","-1.625063","141.8839569091797","306.9120788574219","6","4.0846","2013-04-30T16:43:00.999Z","","",""
"1","1169","53.841388","-1.625124","141.9410400390625","305.4959411621094","6","4.131","2013-04-30T16:43:01.999Z","","",""
"1","1170","53.841409","-1.625186","142.55137634277344","303.9705505371094","6","4.5061","2013-04-30T16:43:02.999Z","","",""
"1","1171","53.841429","-1.625248","143.006591796875","302.7616882324219","6","4.6383","2013-04-30T16:43:03.999Z","","",""
"1","1172","53.841449","-1.62531","143.3269500732422","302.1116638183594","6","4.7024","2013-04-30T16:43:04.999Z","","",""
"1","1173","53.84147","-1.625378","143.7972869873047","300.7421569824219","6","4.7247","2013-04-30T16:43:05.999Z","","",""
"1","1174","53.841491","-1.625444","144.3486328125","300.01043701171875","6","4.6993","2013-04-30T16:43:06.999Z","","",""
"1","1175","53.841511","-1.62551","144.7999267578125","298.35479736328125","6","4.7655","2013-04-30T16:43:07.999Z","","",""
"1","1176","53.84153","-1.625581","145.28741455078125","296.6331787109375","6","5.0594","2013-04-30T16:43:08.999Z","","",""
"1","1177","53.841552","-1.62566","145.72476196289063","295.7779846191406","6","5.5194","2013-04-30T16:43:09.999Z","","",""
"1","1178","53.841574","-1.62574","146.10693359375","295.2537841796875","6","5.5729","2013-04-30T16:43:10.999Z","","",""
"1","1179","53.841597","-1.625824","146.31051635742188","294.84698486328125","6","5.873","2013-04-30T16:43:11.999Z","","",""
"1","1180","53.841621","-1.625912","146.50648498535156","294.164306640625","6","6.055","2013-04-30T16:43:12.999Z","","",""
"1","1181","53.841646","-1.626004","146.56985473632813","294.32733154296875","6","6.093","2013-04-30T16:43:13.999Z","","",""
"1","1182","53.841671","-1.626099","146.52919006347656","293.74127197265625","6","6.4416","2013-04-30T16:43:14.999Z","","",""
"1","1183","53.841698","-1.626194","146.68194580078125","293.0013122558594","6","6.6389","2013-04-30T16:43:15.999Z","","",""
"1","1184","53.841726","-1.626295","146.72288513183594","293.8583984375","4","7.0047","2013-04-30T16:43:16.999Z","","",""
"1","1185","53.841753","-1.626404","145.8124542236328","294.7462158203125","6","7.1711","2013-04-30T16:43:17.999Z","","",""
"1","1186","53.841779","-1.626514","144.9475860595703","295.0398864746094","6","7.2219","2013-04-30T16:43:18.999Z","","",""
"1","1187","53.841805","-1.626625","144.181640625","294.9864807128906","6","7.2499","2013-04-30T16:43:19.999Z","","",""
"1","1188","53.841831","-1.626735","143.6493377685547","294.83404541015625","6","7.1844","2013-04-30T16:43:20.999Z","","",""
"1","1189","53.841862","-1.626846","143.36419677734375","294.7488708496094","4","7.4787","2013-04-30T16:43:21.999Z","","",""
"1","1190","53.841894","-1.62697","142.51275634765625","294.723876953125","4","7.5636","2013-04-30T16:43:22.999Z","","",""
"1","1191","53.841927","-1.62709","142.2375030517578","295.0240478515625","4","7.7027","2013-04-30T16:43:23.999Z","","",""
"1","1192","53.841955","-1.627209","141.2877197265625","294.6451110839844","4","7.6312","2013-04-30T16:43:24.999Z","","",""
"1","1193","53.841987","-1.627344","139.66937255859375","294.0621643066406","6","7.98","2013-04-30T16:43:25.999Z","","",""
"1","1194","53.842017","-1.62747","137.88575744628906","293.9176940917969","6","8.0368","2013-04-30T16:43:26.999Z","","",""
"1","1195","53.842043","-1.627591","136.73312377929688","293.09765625","6","7.747","2013-04-30T16:43:27.999Z","","",""
"1","1196","53.842067","-1.627693","135.87986755371094","293.9571228027344","6","7.2067","2013-04-30T16:43:28.999Z","","",""
"1","1197","53.842093","-1.627794","135.55166625976563","293.1426696777344","6","7.3373","2013-04-30T16:43:29.999Z","","",""
"1","1198","53.842121","-1.62789","135.7139129638672","295.821044921875","6","6.8152","2013-04-30T16:43:30.999Z","","",""
"1","1199","53.842149","-1.627987","136.3702392578125","297.2022705078125","6","6.8159","2013-04-30T16:43:31.999Z","","",""
"1","1200","53.842178","-1.628081","137.25869750976563","298.91162109375","6","6.796","2013-04-30T16:43:32.999Z","","",""
"1","1201","53.842208","-1.628172","138.19606018066406","299.5518493652344","6","6.7638","2013-04-30T16:43:33.999Z","","",""
"1","1202","53.84224","-1.628269","139.07337951660156","299.4085998535156","6","6.6781","2013-04-30T16:43:34.999Z","","",""
"1","1203","53.842277","-1.628369","139.67556762695313","300.3582763671875","6","6.5386","2013-04-30T16:43:35.999Z","","",""
"1","1204","53.842315","-1.628463","139.9605712890625","302.2152404785156","6","6.3188","2013-04-30T16:43:36.999Z","","",""
"1","1205","53.842357","-1.628555","140.17318725585938","305.596923828125","6","6.3606","2013-04-30T16:43:37.999Z","","",""
"1","1206","53.842399","-1.628642","140.3216552734375","308.46929931640625","6","6.1449","2013-04-30T16:43:38.999Z","","",""
"1","1207","53.842443","-1.628722","140.4161376953125","310.9010925292969","6","6.3413","2013-04-30T16:43:39.999Z","","",""
"1","1208","53.842485","-1.6288","140.57467651367188","312.2475280761719","6","5.8027","2013-04-30T16:43:40.999Z","","",""
"1","1209","53.842517","-1.628862","140.89016723632813","313.8184814453125","6","5.6316","2013-04-30T16:43:41.999Z","","",""
"1","1210","53.842543","-1.62891","141.3441162109375","312.9801330566406","6","4.9069","2013-04-30T16:43:42.999Z","","",""
"1","1211","53.842575","-1.628977","141.8545684814453","311.16607666015625","6","4.9959","2013-04-30T16:43:43.999Z","","",""
"1","1212","53.842599","-1.629033","142.07894897460938","312.06146240234375","6","4.6439","2013-04-30T16:43:44.999Z","","",""
"1","1213","53.842626","-1.62909","142.20709228515625","312.5965270996094","6","4.367","2013-04-30T16:43:45.999Z","","",""
"1","1214","53.842652","-1.629147","142.9266357421875","313.1841735839844","6","4.2375","2013-04-30T16:43:46.999Z","","",""
"1","1215","53.842677","-1.629201","143.49774169921875","312.3335266113281","6","4.4541","2013-04-30T16:43:47.999Z","","",""
"1","1216","53.842705","-1.629257","144.30491638183594","312.3779602050781","6","4.4644","2013-04-30T16:43:48.999Z","","",""
"1","1217","53.842734","-1.629311","144.945068359375","313.1075134277344","6","4.2102","2013-04-30T16:43:49.999Z","","",""
"1","1218","53.842758","-1.629357","145.01097106933594","312.66314697265625","6","4.1449","2013-04-30T16:43:50.999Z","","",""
"1","1219","53.842781","-1.629405","145.84951782226563","314.0287780761719","6","4.1994","2013-04-30T16:43:51.999Z","","",""
"1","1220","53.8428","-1.629448","145.93064880371094","314.4902038574219","6","3.9169","2013-04-30T16:43:52.999Z","","",""
"1","1221","53.842822","-1.629486","145.99855041503906","315.415771484375","6","3.8092","2013-04-30T16:43:53.999Z","","",""
"1","1222","53.842846","-1.629526","146.0726776123047","315.82989501953125","6","3.6751","2013-04-30T16:43:54.999Z","","",""
"1","1223","53.842871","-1.629568","146.13502502441406","315.8306884765625","6","3.5662","2013-04-30T16:43:55.999Z","","",""
"1","1224","53.842896","-1.629607","146.1913604736328","316.1675109863281","6","3.5779","2013-04-30T16:43:56.999Z","","",""
"1","1225","53.842921","-1.629648","146.23324584960938","315.634033203125","6","3.5129","2013-04-30T16:43:57.999Z","","",""
"1","1226","53.842938","-1.629698","146.272216796875","295.87261962890625","6","3.1816","2013-04-30T16:43:58.999Z","","",""
"1","1227","53.842942","-1.629746","146.31642150878906","268.51983642578125","6","3.3204","2013-04-30T16:43:59.999Z","","",""
"1","1228","53.842938","-1.62979","146.3474884033203","255.85733032226563","6","3.3035","2013-04-30T16:44:00.999Z","","",""
"1","1229","53.84293","-1.629832","146.3750457763672","251.7874755859375","6","3.4926","2013-04-30T16:44:01.999Z","","",""
"1","1230","53.842913","-1.629858","146.43130493164063","223.4381103515625","6","2.9629","2013-04-30T16:44:02.999Z","","",""
"1","1231","53.842893","-1.629884","146.5054931640625","220.23092651367188","6","2.8961","2013-04-30T16:44:03.999Z","","",""
"1","1232","53.84287","-1.629911","146.61448669433594","218.8974151611328","6","2.802","2013-04-30T16:44:04.999Z","","",""
"1","1233","53.84285","-1.629934","146.7326202392578","219.58328247070313","6","2.4056","2013-04-30T16:44:05.999Z","","",""
"1","1234","53.84283","-1.629964","146.8394775390625","218.5750732421875","6","2.5039","2013-04-30T16:44:06.999Z","","",""
"1","1235","53.842811","-1.629989","146.92918395996094","215.83554077148438","6","2.8499","2013-04-30T16:44:07.999Z","","",""
"1","1236","53.842789","-1.630014","147.04193115234375","213.4068145751953","6","2.9642","2013-04-30T16:44:08.999Z","","",""
"1","1237","53.842764","-1.630041","147.168212890625","212.25308227539063","6","2.8509","2013-04-30T16:44:09.999Z","","",""
"1","1238","53.842738","-1.630068","147.28961181640625","212.89578247070313","6","2.8631","2013-04-30T16:44:10.999Z","","",""
"1","1239","53.842716","-1.630091","147.4054718017578","211.61801147460938","6","2.8214","2013-04-30T16:44:11.999Z","","",""
"1","1240","53.842679","-1.630121","147.62060546875","206.32797241210938","6","2.6258","2013-04-30T16:44:13.999Z","","",""
"1","1241","53.842655","-1.630138","147.75802612304688","203.27975463867188","6","2.7615","2013-04-30T16:44:14.999Z","","",""
"1","1242","53.842631","-1.630151","147.87571716308594","202.8863525390625","6","2.8561","2013-04-30T16:44:15.999Z","","",""
"1","1243","53.84261","-1.630163","148.00128173828125","204.989501953125","6","2.6858","2013-04-30T16:44:16.999Z","","",""
"1","1244","53.842587","-1.630203","148.1691436767578","234.08128356933594","6","3.1556","2013-04-30T16:44:17.999Z","","",""
"1","1245","53.842573","-1.630257","148.3048553466797","250.1112518310547","6","3.3842","2013-04-30T16:44:18.999Z","","",""
"1","1246","53.842559","-1.63033","148.44935607910156","253.62339782714844","6","3.436","2013-04-30T16:44:19.999Z","","",""
"1","1247","53.842551","-1.630389","148.5653839111328","257.36859130859375","6","3.2536","2013-04-30T16:44:20.999Z","","",""
"1","1248","53.842547","-1.630445","148.67526245117188","261.2378234863281","6","2.8918","2013-04-30T16:44:21.999Z","","",""
"1","1249","53.842552","-1.630493","148.81593322753906","278.0211486816406","6","2.793","2013-04-30T16:44:22.999Z","","",""
"1","1250","53.842567","-1.630545","148.91390991210938","297.6128845214844","6","2.7065","2013-04-30T16:44:23.999Z","","",""
"1","1251","53.842583","-1.630593","148.96963500976563","301.2417907714844","6","2.7326","2013-04-30T16:44:24.999Z","","",""
"1","1252","53.842604","-1.630631","149.05116271972656","317.6515197753906","6","2.7473","2013-04-30T16:44:25.999Z","","",""
"1","1253","53.842625","-1.630664","149.13575744628906","319.61883544921875","6","2.986","2013-04-30T16:44:26.999Z","","",""
"1","1254","53.842646","-1.630692","149.218017578125","323.05438232421875","6","3.1955","2013-04-30T16:44:27.999Z","","",""
"1","1255","53.842668","-1.630716","149.32504272460938","326.49627685546875","6","3.0492","2013-04-30T16:44:28.999Z","","",""
"1","1256","53.842689","-1.630734","149.47129821777344","330.0098571777344","6","3.0935","2013-04-30T16:44:29.999Z","","",""
"1","1257","53.842711","-1.630752","149.62667846679688","333.26641845703125","6","3.0876","2013-04-30T16:44:30.999Z","","",""
"1","1258","53.842737","-1.630769","149.75961303710938","335.11810302734375","6","3.1435","2013-04-30T16:44:31.999Z","","",""
"1","1259","53.842765","-1.630785","149.91171264648438","337.2999572753906","6","3.0576","2013-04-30T16:44:32.999Z","","",""
"1","1260","53.842795","-1.630801","150.0452117919922","338.3133544921875","6","3.0467","2013-04-30T16:44:33.999Z","","",""
"1","1261","53.842823","-1.630815","150.136474609375","339.50177001953125","6","2.8707","2013-04-30T16:44:34.999Z","","",""
"1","1262","53.842851","-1.630829","150.23272705078125","339.11480712890625","6","2.6387","2013-04-30T16:44:35.999Z","","",""
"1","1263","53.842876","-1.630838","150.31121826171875","340.7441101074219","6","1.8317","2013-04-30T16:44:36.999Z","","",""
"1","1264","53.842899","-1.630842","150.37876892089844","344.330810546875","6","1.7474","2013-04-30T16:44:37.999Z","","",""
"1","1265","53.842928","-1.630838","150.45765686035156","349.67376708984375","6","1.0009","2013-04-30T16:44:39.999Z","","",""
