"Name","Activity type","Description"
"To Work 17/10/2013 08:21","biking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1","53.843032","-1.63159","131.89453125","","32","","2013-10-17T07:22:15.705Z","","",""
"1","2","53.843032","-1.63159","131.89453125","","32","","2013-10-17T07:22:16.709Z","","",""
"1","3","53.842865","-1.631341","129.3173828125","138.0","29.166","14.9158","2013-10-17T07:22:17.698Z","","",""
"1","4","53.842721","-1.631283","125.41813659667969","151.0","26.804","15.0547","2013-10-17T07:22:18.705Z","","",""
"1","5","53.842638","-1.631257","128.46435546875","155.0","23.263","9.4691","2013-10-17T07:22:20.723Z","","",""
"1","6","53.842602","-1.631234","149.5398406982422","156.0","25.425","8.2767","2013-10-17T07:22:21.699Z","","",""
"1","7","53.842688","-1.631252","187.9242706298828","148.0","22.795","3.6079","2013-10-17T07:22:23.721Z","","",""
"1","8","53.842737","-1.631236","181.1544189453125","132.0","20.717","2.3684","2013-10-17T07:22:24.698Z","","",""
"1","9","53.842767","-1.631226","186.88946533203125","115.0","19.53","1.7414","2013-10-17T07:22:25.707Z","","",""
"1","10","53.842852","-1.631056","188.12913513183594","73.0","10.675","3.2848","2013-10-17T07:22:26.772Z","","",""
"1","11","53.842869","-1.631014","188.05642700195313","69.0","8.802","3.2872","2013-10-17T07:22:27.747Z","","",""
"1","12","53.842884","-1.63091","186.70611572265625","72.0","8.238","4.2675","2013-10-17T07:22:28.751Z","","",""
"1","13","53.842898","-1.630779","172.30255126953125","76.0","6.301","4.8347","2013-10-17T07:22:30.533Z","","",""
"1","14","53.842901","-1.630735","172.8715362548828","78.0","5.908","4.1931","2013-10-17T07:22:31.300Z","","",""
"1","15","53.842833","-1.630676","165.3630828857422","143.0","8.89","1.914","2013-10-17T07:22:36.296Z","","",""
"1","16","53.842798","-1.630667","164.47988891601563","155.0","9.518","2.3886","2013-10-17T07:22:37.321Z","","",""
"1","17","53.842714","-1.63065","162.16419982910156","166.0","9.916","3.4004","2013-10-17T07:22:39.286Z","","",""
"1","18","53.842667","-1.63064","159.70130920410156","168.0","10.014","3.85","2013-10-17T07:22:40.302Z","","",""
"1","19","53.842597","-1.630609","154.320068359375","167.0","9.99","3.9225","2013-10-17T07:22:42.282Z","","",""
"1","20","53.842573","-1.630587","151.19125366210938","163.0","10.013","3.6626","2013-10-17T07:22:43.283Z","","",""
"1","21","53.842549","-1.630472","148.26454162597656","135.0","10.127","2.7061","2013-10-17T07:22:46.336Z","","",""
"1","22","53.84256","-1.630428","148.1285858154297","118.0","9.976","2.4829","2013-10-17T07:22:47.258Z","","",""
"1","23","53.842616","-1.63034","145.6253204345703","73.0","10.095","2.5446","2013-10-17T07:22:49.306Z","","",""
"1","24","53.84266","-1.630299","144.53558349609375","55.0","10.025","3.0818","2013-10-17T07:22:50.272Z","","",""
"1","25","53.842716","-1.630252","143.9547882080078","43.0","10.042","3.9084","2013-10-17T07:22:51.272Z","","",""
"1","26","53.842779","-1.630191","143.3756561279297","37.0","10.104","4.8647","2013-10-17T07:22:52.310Z","","",""
"1","27","53.842841","-1.630126","142.97459411621094","35.0","10.045","5.6826","2013-10-17T07:22:54.173Z","","",""
"1","28","53.842904","-1.630053","142.18951416015625","35.0","10.03","6.3798","2013-10-17T07:22:54.270Z","","",""
"1","29","53.842964","-1.629978","141.7346954345703","35.0","10.039","6.8684","2013-10-17T07:22:55.268Z","","",""
"1","30","53.843016","-1.629903","142.2422332763672","36.0","10.055","7.019","2013-10-17T07:22:56.274Z","","",""
"1","31","53.843083","-1.629809","142.39952087402344","37.0","11.415","6.0462","2013-10-17T07:22:58.961Z","","",""
"1","32","53.8431","-1.629781","142.5298309326172","38.0","12.381","5.2774","2013-10-17T07:22:59.249Z","","",""
"1","33","53.843052","-1.629688","143.82118225097656","72.0","11.608","2.7613","2013-10-17T07:23:02.327Z","","",""
"1","34","53.843032","-1.629639","144.42764282226563","86.0","12.362","2.7599","2013-10-17T07:23:03.329Z","","",""
"1","35","53.842998","-1.629577","144.50729370117188","103.0","13.001","3.1123","2013-10-17T07:23:04.347Z","","",""
"1","36","53.842949","-1.629499","144.45062255859375","116.0","13.375","3.8857","2013-10-17T07:23:05.329Z","","",""
"1","37","53.84289","-1.629413","144.46676635742188","124.0","13.611","4.8105","2013-10-17T07:23:06.314Z","","",""
"1","38","53.842825","-1.629314","143.88917541503906","129.0","13.765","5.7725","2013-10-17T07:23:07.313Z","","",""
"1","39","53.842758","-1.629206","143.2073974609375","131.0","13.843","6.6917","2013-10-17T07:23:08.314Z","","",""
"1","40","53.842758","-1.629206","143.2073974609375","131.0","13.843","6.6917","2013-10-17T07:23:09.009Z","","",""
"1","41","53.842688","-1.629087","142.65609741210938","132.0","13.884","7.5574","2013-10-17T07:23:09.317Z","","",""
"1","42","53.842619","-1.628962","142.3883819580078","132.0","13.888","8.3072","2013-10-17T07:23:10.314Z","","",""
"1","43","53.842537","-1.628808","141.7663116455078","132.0","11.659","9.3643","2013-10-17T07:23:11.311Z","","",""
"1","44","53.842466","-1.628667","141.8863983154297","131.0","10.718","9.9552","2013-10-17T07:23:12.317Z","","",""
"1","45","53.842397","-1.628523","142.76805114746094","131.0","10.341","10.399","2013-10-17T07:23:13.345Z","","",""
"1","46","53.842397","-1.628523","142.76805114746094","131.0","10.341","10.399","2013-10-17T07:23:14.022Z","","",""
"1","47","53.842334","-1.628385","143.2452850341797","130.0","10.081","10.7967","2013-10-17T07:23:14.289Z","","",""
"1","48","53.842267","-1.628234","144.4401397705078","129.0","10.108","11.095","2013-10-17T07:23:15.318Z","","",""
"1","49","53.842207","-1.62809","146.216796875","128.0","10.101","11.1974","2013-10-17T07:23:16.319Z","","",""
"1","50","53.84215","-1.627954","147.03024291992188","127.0","11.449","11.1314","2013-10-17T07:23:17.321Z","","",""
"1","51","53.842099","-1.627821","147.38185119628906","126.0","12.501","10.9567","2013-10-17T07:23:18.320Z","","",""
"1","52","53.842099","-1.627821","147.38185119628906","126.0","12.501","10.9567","2013-10-17T07:23:19.057Z","","",""
"1","53","53.842052","-1.627683","147.366455078125","125.0","13.29","10.732","2013-10-17T07:23:19.364Z","","",""
"1","54","53.842012","-1.627552","147.2498321533203","123.0","13.528","10.614","2013-10-17T07:23:20.303Z","","",""
"1","55","53.841979","-1.627405","146.72662353515625","121.0","11.591","10.4796","2013-10-17T07:23:21.316Z","","",""
"1","56","53.841942","-1.627258","146.8562774658203","119.0","10.685","10.4909","2013-10-17T07:23:22.305Z","","",""
"1","57","53.841902","-1.627105","146.70535278320313","118.0","10.303","10.5563","2013-10-17T07:23:23.322Z","","",""
"1","58","53.841902","-1.627105","146.70535278320313","118.0","10.303","10.5563","2013-10-17T07:23:24.092Z","","",""
"1","59","53.841864","-1.626955","146.35276794433594","116.0","10.154","10.5368","2013-10-17T07:23:24.340Z","","",""
"1","60","53.841828","-1.626814","146.218017578125","115.0","10.052","10.4824","2013-10-17T07:23:25.315Z","","",""
"1","61","53.841794","-1.626676","145.98953247070313","115.0","10.055","10.3255","2013-10-17T07:23:26.313Z","","",""
"1","62","53.841762","-1.626545","145.9980010986328","114.0","10.044","10.0929","2013-10-17T07:23:27.298Z","","",""
"1","63","53.84173","-1.626415","146.02304077148438","114.0","10.064","9.882","2013-10-17T07:23:29.140Z","","",""
"1","64","53.8417","-1.626289","145.61849975585938","113.0","10.066","9.6316","2013-10-17T07:23:29.300Z","","",""
"1","65","53.841671","-1.626168","145.95272827148438","113.0","10.063","9.3846","2013-10-17T07:23:30.298Z","","",""
"1","66","53.841642","-1.62605","146.2043914794922","113.0","10.067","9.1201","2013-10-17T07:23:31.301Z","","",""
"1","67","53.841612","-1.625933","146.5164794921875","113.0","10.096","8.885","2013-10-17T07:23:32.324Z","","",""
"1","68","53.841582","-1.625821","146.5067901611328","113.0","10.055","8.7283","2013-10-17T07:23:33.309Z","","",""
"1","69","53.841551","-1.625709","146.5338134765625","113.0","10.023","8.6124","2013-10-17T07:23:34.287Z","","",""
"1","70","53.841521","-1.625591","146.28184509277344","113.0","10.058","8.5351","2013-10-17T07:23:35.300Z","","",""
"1","71","53.84149","-1.625478","146.13775634765625","114.0","10.078","8.4078","2013-10-17T07:23:36.315Z","","",""
"1","72","53.841458","-1.625372","145.8330535888672","114.0","10.044","8.298","2013-10-17T07:23:37.299Z","","",""
"1","73","53.841422","-1.625268","145.63067626953125","115.0","10.047","8.1988","2013-10-17T07:23:39.272Z","","",""
"1","74","53.841386","-1.625168","145.65235900878906","117.0","10.09","8.0036","2013-10-17T07:23:39.323Z","","",""
"1","75","53.84135","-1.625073","145.65719604492188","118.0","10.032","7.9193","2013-10-17T07:23:40.295Z","","",""
"1","76","53.841311","-1.62498","146.40589904785156","120.0","8.783","7.7963","2013-10-17T07:23:41.291Z","","",""
"1","77","53.841271","-1.624882","146.99365234375","121.0","8.257","7.8168","2013-10-17T07:23:42.285Z","","",""
"1","78","53.841229","-1.62478","147.75074768066406","122.0","8.054","7.9032","2013-10-17T07:23:43.283Z","","",""
"1","79","53.841184","-1.624675","148.6641082763672","123.0","8.025","8.0262","2013-10-17T07:23:44.330Z","","",""
"1","80","53.841138","-1.624572","149.0486602783203","124.0","7.968","8.2066","2013-10-17T07:23:45.283Z","","",""
"1","81","53.841089","-1.624467","149.36764526367188","125.0","7.977","8.3729","2013-10-17T07:23:46.283Z","","",""
"1","82","53.841038","-1.624362","149.66229248046875","126.0","7.978","8.517","2013-10-17T07:23:47.280Z","","",""
"1","83","53.840985","-1.62425","150.00387573242188","127.0","8.018","8.6959","2013-10-17T07:23:49.015Z","","",""
"1","84","53.840931","-1.624139","150.0572509765625","127.0","7.972","8.9476","2013-10-17T07:23:49.294Z","","",""
"1","85","53.840874","-1.624022","150.16587829589844","128.0","7.964","9.2503","2013-10-17T07:23:50.288Z","","",""
"1","86","53.840814","-1.623902","150.8231201171875","128.0","7.954","9.5553","2013-10-17T07:23:51.278Z","","",""
"1","87","53.840752","-1.623786","151.33108520507813","130.0","8.87","9.7492","2013-10-17T07:23:52.285Z","","",""
"1","88","53.840684","-1.623668","151.7774200439453","131.0","9.466","10.0555","2013-10-17T07:23:53.277Z","","",""
"1","89","53.840684","-1.623668","151.7774200439453","131.0","9.466","10.0555","2013-10-17T07:23:54.254Z","","",""
"1","90","53.840607","-1.623546","151.9430389404297","132.0","9.831","10.4228","2013-10-17T07:23:54.293Z","","",""
"1","91","53.840528","-1.623429","152.1905975341797","134.0","9.976","10.7237","2013-10-17T07:23:55.295Z","","",""
"1","92","53.840451","-1.623314","152.44720458984375","135.0","10.046","10.847","2013-10-17T07:23:56.308Z","","",""
"1","93","53.840379","-1.623207","152.3140869140625","136.0","10.01","10.8695","2013-10-17T07:23:57.281Z","","",""
"1","94","53.840307","-1.623095","152.08084106445313","136.0","10.052","10.8081","2013-10-17T07:23:58.300Z","","",""
"1","95","53.840307","-1.623095","152.08084106445313","136.0","10.052","10.8081","2013-10-17T07:23:59.043Z","","",""
"1","96","53.840236","-1.622989","151.78602600097656","137.0","10.118","10.622","2013-10-17T07:23:59.349Z","","",""
"1","97","53.840168","-1.62289","151.75430297851563","137.0","11.4","10.4795","2013-10-17T07:24:00.339Z","","",""
"1","98","53.840104","-1.622793","151.3500213623047","137.0","12.413","10.2907","2013-10-17T07:24:01.323Z","","",""
"1","99","53.840043","-1.62269","150.0074920654297","137.0","13.144","10.1153","2013-10-17T07:24:02.333Z","","",""
"1","100","53.839985","-1.622585","148.993896484375","136.0","13.546","9.964","2013-10-17T07:24:03.331Z","","",""
"1","101","53.839931","-1.62248","147.7826385498047","135.0","13.759","9.7737","2013-10-17T07:24:04.335Z","","",""
"1","102","53.839883","-1.622391","146.90065002441406","134.0","13.832","9.4088","2013-10-17T07:24:05.328Z","","",""
"1","103","53.839843","-1.622315","146.79046630859375","134.0","13.908","8.8172","2013-10-17T07:24:06.352Z","","",""
"1","104","53.839812","-1.622264","146.72193908691406","134.0","13.866","8.0374","2013-10-17T07:24:07.333Z","","",""
"1","105","53.839736","-1.622291","145.9526824951172","176.0","7.974","1.2376","2013-10-17T07:24:24.307Z","","",""
"1","106","53.839711","-1.622277","145.92213439941406","168.0","7.973","1.6835","2013-10-17T07:24:25.302Z","","",""
"1","107","53.83965","-1.622222","145.64920043945313","156.0","7.961","2.7323","2013-10-17T07:24:27.298Z","","",""
"1","108","53.83962","-1.622188","145.50009155273438","152.0","8.935","3.0447","2013-10-17T07:24:28.338Z","","",""
"1","109","53.839584","-1.62214","144.47543334960938","148.0","9.465","3.636","2013-10-17T07:24:29.305Z","","",""
"1","110","53.839539","-1.62207","143.2603759765625","144.0","9.825","4.4091","2013-10-17T07:24:30.316Z","","",""
"1","111","53.839493","-1.621988","143.06956481933594","140.0","9.971","5.1556","2013-10-17T07:24:31.315Z","","",""
"1","112","53.839447","-1.621901","142.73582458496094","137.0","10.021","5.7613","2013-10-17T07:24:32.313Z","","",""
"1","113","53.839404","-1.621813","142.66506958007813","135.0","10.017","6.1991","2013-10-17T07:24:34.190Z","","",""
"1","114","53.839366","-1.621731","142.12794494628906","133.0","10.02","6.3457","2013-10-17T07:24:34.297Z","","",""
"1","115","53.83933","-1.621653","141.2523651123047","132.0","10.032","6.3657","2013-10-17T07:24:35.301Z","","",""
"1","116","53.839292","-1.621586","140.7415313720703","132.0","10.044","6.2826","2013-10-17T07:24:36.308Z","","",""
"1","117","53.839252","-1.621525","140.832275390625","133.0","10.054","6.2044","2013-10-17T07:24:37.313Z","","",""
"1","118","53.83921","-1.621469","140.7591094970703","135.0","10.034","6.1325","2013-10-17T07:24:38.302Z","","",""
"1","119","53.839165","-1.621409","141.1283721923828","137.0","10.054","6.1881","2013-10-17T07:24:39.308Z","","",""
"1","120","53.839116","-1.621346","141.5825958251953","138.0","10.043","6.3357","2013-10-17T07:24:40.300Z","","",""
"1","121","53.839065","-1.621279","141.2903594970703","139.0","10.095","6.4975","2013-10-17T07:24:41.331Z","","",""
"1","122","53.839013","-1.621213","141.25819396972656","140.0","10.025","6.7337","2013-10-17T07:24:42.296Z","","",""
"1","123","53.838958","-1.621143","141.33645629882813","141.0","10.036","6.9714","2013-10-17T07:24:44.261Z","","",""
"1","124","53.838906","-1.62107","141.06993103027344","140.0","10.075","7.0538","2013-10-17T07:24:44.313Z","","",""
"1","125","53.838862","-1.620998","140.1629638671875","139.0","10.039","7.02","2013-10-17T07:24:45.295Z","","",""
"1","126","53.838821","-1.620923","138.92173767089844","138.0","10.034","6.9416","2013-10-17T07:24:46.288Z","","",""
"1","127","53.838782","-1.620847","137.73004150390625","136.0","10.079","6.8091","2013-10-17T07:24:47.312Z","","",""
"1","128","53.838751","-1.620786","137.62876892089844","135.0","10.065","6.4241","2013-10-17T07:24:48.309Z","","",""
"1","129","53.838678","-1.620724","137.08108520507813","162.0","10.04","1.2114","2013-10-17T07:24:56.278Z","","",""
"1","130","53.838663","-1.620727","136.99374389648438","169.0","10.047","1.2986","2013-10-17T07:24:57.278Z","","",""
"1","131","53.838612","-1.620682","134.23992919921875","158.0","10.049","2.1431","2013-10-17T07:24:59.276Z","","",""
"1","132","53.83858","-1.620644","134.17227172851563","152.0","10.142","2.633","2013-10-17T07:25:00.337Z","","",""
"1","133","53.838527","-1.620576","133.920166015625","147.0","10.068","3.0689","2013-10-17T07:25:02.334Z","","",""
"1","134","53.838504","-1.620545","133.79803466796875","145.0","10.063","3.102","2013-10-17T07:25:03.332Z","","",""
"1","135","53.838447","-1.62047","133.6674346923828","144.0","10.059","3.5039","2013-10-17T07:25:05.332Z","","",""
"1","136","53.838412","-1.620425","133.80870056152344","143.0","10.037","3.8685","2013-10-17T07:25:06.317Z","","",""
"1","137","53.838377","-1.620379","134.04112243652344","143.0","11.331","4.1336","2013-10-17T07:25:07.301Z","","",""
"1","138","53.838336","-1.620322","134.46922302246094","142.0","12.467","4.5125","2013-10-17T07:25:08.334Z","","",""
"1","139","53.838289","-1.620264","134.29563903808594","142.0","13.096","4.9925","2013-10-17T07:25:09.305Z","","",""
"1","140","53.838235","-1.620204","134.2587890625","143.0","13.509","5.4583","2013-10-17T07:25:10.301Z","","",""
"1","141","53.838165","-1.620138","134.1951904296875","146.0","11.557","6.1803","2013-10-17T07:25:11.295Z","","",""
"1","142","53.8381","-1.62008","134.1520233154297","147.0","10.684","6.5911","2013-10-17T07:25:12.296Z","","",""
"1","143","53.838032","-1.62003","134.1426239013672","150.0","10.303","6.917","2013-10-17T07:25:14.172Z","","",""
"1","144","53.837963","-1.61999","134.0946044921875","153.0","10.128","7.1932","2013-10-17T07:25:14.314Z","","",""
"1","145","53.837893","-1.619957","133.5865020751953","156.0","10.05","7.4051","2013-10-17T07:25:15.297Z","","",""
"1","146","53.837822","-1.619929","132.6947021484375","158.0","10.055","7.5385","2013-10-17T07:25:16.296Z","","",""
"1","147","53.837753","-1.619907","132.4586944580078","161.0","10.071","7.5929","2013-10-17T07:25:17.299Z","","",""
"1","148","53.837686","-1.619891","132.2674102783203","164.0","10.079","7.5494","2013-10-17T07:25:18.301Z","","",""
"1","149","53.837623","-1.619885","132.3231964111328","167.0","8.802","7.3765","2013-10-17T07:25:19.295Z","","",""
"1","150","53.837565","-1.619876","132.21510314941406","168.0","8.276","7.1407","2013-10-17T07:25:20.295Z","","",""
"1","151","53.83751","-1.619866","132.12046813964844","170.0","8.076","6.8628","2013-10-17T07:25:21.302Z","","",""
"1","152","53.837458","-1.619857","132.05767822265625","171.0","8","6.5653","2013-10-17T07:25:22.296Z","","",""
"1","153","53.83738","-1.619844","132.02236938476563","172.0","7.967","5.4781","2013-10-17T07:25:24.282Z","","",""
"1","154","53.837343","-1.619835","132.0051727294922","172.0","8.953","5.0357","2013-10-17T07:25:25.324Z","","",""
"1","155","53.837277","-1.61981","131.8644561767578","170.0","9.961","3.5104","2013-10-17T07:25:29.223Z","","",""
"1","156","53.837254","-1.619802","131.74172973632813","169.0","10.011","3.2927","2013-10-17T07:25:29.287Z","","",""
"1","157","53.83717","-1.619777","131.0540771484375","169.0","8.229","2.5665","2013-10-17T07:25:34.267Z","","",""
"1","158","53.837158","-1.619771","130.88702392578125","168.0","8.081","2.2454","2013-10-17T07:25:34.316Z","","",""
"1","159","53.837077","-1.61972","128.97787475585938","160.0","7.997","2.4138","2013-10-17T07:25:39.341Z","","",""
"1","160","53.837041","-1.619699","128.0128173828125","160.0","8.847","2.9313","2013-10-17T07:25:40.277Z","","",""
"1","161","53.836957","-1.619648","126.11237335205078","160.0","11.934","3.8951","2013-10-17T07:25:42.277Z","","",""
"1","162","53.836898","-1.619611","124.98493194580078","160.0","12.896","4.5918","2013-10-17T07:25:43.290Z","","",""
"1","163","53.836832","-1.61957","124.07197570800781","160.0","13.459","5.2872","2013-10-17T07:25:44.391Z","","",""
"1","164","53.836751","-1.619519","123.2386474609375","160.0","11.521","6.2236","2013-10-17T07:25:45.274Z","","",""
"1","165","53.836685","-1.619468","123.0897445678711","158.0","10.668","6.6191","2013-10-17T07:25:46.274Z","","",""
"1","166","53.836629","-1.619416","122.7926025390625","156.0","10.255","6.7397","2013-10-17T07:25:47.265Z","","",""
"1","167","53.836584","-1.619361","122.73541259765625","154.0","10.091","6.5748","2013-10-17T07:25:49.140Z","","",""
"1","168","53.836552","-1.619314","122.66629028320313","151.0","10.062","6.0624","2013-10-17T07:25:49.274Z","","",""
"1","169","53.836523","-1.619209","122.42664337158203","133.0","10.261","2.4299","2013-10-17T07:25:54.403Z","","",""
"1","170","53.836509","-1.619169","121.54485321044922","129.0","9.973","2.6559","2013-10-17T07:25:55.271Z","","",""
"1","171","53.83648","-1.619111","121.3928451538086","129.0","10.02","3.2156","2013-10-17T07:25:56.272Z","","",""
"1","172","53.836442","-1.619047","121.5564193725586","132.0","10.023","3.9112","2013-10-17T07:25:57.259Z","","",""
"1","173","53.836387","-1.61899","122.40151977539063","138.0","10.076","4.6272","2013-10-17T07:25:59.172Z","","",""
"1","174","53.836324","-1.618949","123.35989379882813","145.0","10.005","5.3153","2013-10-17T07:25:59.242Z","","",""
"1","175","53.83625","-1.618916","124.54951477050781","152.0","10.138","5.9249","2013-10-17T07:26:00.316Z","","",""
"1","176","53.836172","-1.618896","124.95716094970703","158.0","10.097","6.5368","2013-10-17T07:26:01.314Z","","",""
"1","177","53.836088","-1.618881","125.22075653076172","163.0","10.088","7.186","2013-10-17T07:26:02.319Z","","",""
"1","178","53.836011","-1.61886","125.05802917480469","165.0","11.437","7.5177","2013-10-17T07:26:03.330Z","","",""
"1","179","53.835929","-1.618843","124.484375","167.0","12.422","7.9305","2013-10-17T07:26:04.305Z","","",""
"1","180","53.835836","-1.618825","123.90848541259766","169.0","13.218","8.4013","2013-10-17T07:26:05.346Z","","",""
"1","181","53.835732","-1.618812","122.54837799072266","170.0","11.445","9.1364","2013-10-17T07:26:06.311Z","","",""
"1","182","53.835638","-1.618799","121.87684631347656","172.0","10.646","9.4532","2013-10-17T07:26:07.303Z","","",""
"1","183","53.835553","-1.618787","121.08900451660156","172.0","10.278","9.4521","2013-10-17T07:26:09.215Z","","",""
"1","184","53.835474","-1.618774","120.19241333007813","173.0","10.088","9.3389","2013-10-17T07:26:09.287Z","","",""
"1","185","53.835395","-1.618766","119.3235092163086","173.0","10.078","9.1663","2013-10-17T07:26:10.307Z","","",""
"1","186","53.835319","-1.618758","118.38191986083984","174.0","10.062","8.9913","2013-10-17T07:26:11.305Z","","",""
"1","187","53.835243","-1.61875","117.48897552490234","174.0","10.055","8.86","2013-10-17T07:26:12.297Z","","",""
"1","188","53.835167","-1.61874","116.53853607177734","175.0","10.057","8.7873","2013-10-17T07:26:13.292Z","","",""
"1","189","53.835087","-1.618728","115.5625228881836","175.0","10.047","8.8431","2013-10-17T07:26:14.282Z","","",""
"1","190","53.835004","-1.618713","115.357177734375","174.0","10.093","8.9028","2013-10-17T07:26:15.306Z","","",""
"1","191","53.83492","-1.618692","115.0312271118164","173.0","10.077","9.0231","2013-10-17T07:26:16.307Z","","",""
"1","192","53.834834","-1.618662","115.81771087646484","172.0","10.116","9.1339","2013-10-17T07:26:17.338Z","","",""
"1","193","53.834752","-1.618624","116.268798828125","170.0","10.017","9.2926","2013-10-17T07:26:19.267Z","","",""
"1","194","53.834672","-1.618581","116.84127044677734","168.0","10.056","9.2592","2013-10-17T07:26:19.302Z","","",""
"1","195","53.834601","-1.618535","118.22673034667969","166.0","10.046","9.0491","2013-10-17T07:26:20.295Z","","",""
"1","196","53.834533","-1.618486","118.51287841796875","164.0","10.041","8.8434","2013-10-17T07:26:21.289Z","","",""
"1","197","53.834469","-1.618437","118.53611755371094","162.0","10.047","8.5502","2013-10-17T07:26:22.289Z","","",""
"1","198","53.83441","-1.618389","118.45249938964844","160.0","10.069","8.2162","2013-10-17T07:26:23.302Z","","",""
"1","199","53.834351","-1.618338","118.16352844238281","158.0","10.054","7.9906","2013-10-17T07:26:24.344Z","","",""
"1","200","53.834299","-1.618265","119.00714111328125","154.0","10.041","7.8222","2013-10-17T07:26:25.287Z","","",""
"1","201","53.834249","-1.618174","118.96800994873047","149.0","10.067","7.7679","2013-10-17T07:26:26.300Z","","",""
"1","202","53.834202","-1.618076","118.80742645263672","143.0","10.051","7.8259","2013-10-17T07:26:27.293Z","","",""
"1","203","53.834155","-1.617972","118.77513885498047","139.0","10.05","7.9453","2013-10-17T07:26:28.291Z","","",""
"1","204","53.834107","-1.617867","118.85975646972656","136.0","10.083","8.0596","2013-10-17T07:26:29.312Z","","",""
"1","205","53.83406","-1.617767","119.76704406738281","134.0","10.042","8.156","2013-10-17T07:26:30.293Z","","",""
"1","206","53.834008","-1.61767","120.11506652832031","133.0","10.053","8.2578","2013-10-17T07:26:31.295Z","","",""
"1","207","53.833943","-1.617586","120.2440414428711","136.0","10.088","8.4144","2013-10-17T07:26:32.317Z","","",""
"1","208","53.833871","-1.617518","119.8023681640625","140.0","10.036","8.5769","2013-10-17T07:26:33.292Z","","",""
"1","209","53.833794","-1.617454","117.74312591552734","143.0","10.023","8.8019","2013-10-17T07:26:34.430Z","","",""
"1","210","53.833714","-1.617395","115.823486328125","147.0","10.059","8.951","2013-10-17T07:26:35.292Z","","",""
"1","211","53.833631","-1.617341","114.37140655517578","150.0","10.061","9.1296","2013-10-17T07:26:36.295Z","","",""
"1","212","53.833549","-1.617292","113.34032440185547","152.0","10.061","9.24","2013-10-17T07:26:37.296Z","","",""
"1","213","53.833473","-1.617248","112.52005767822266","154.0","10.045","9.1609","2013-10-17T07:26:38.287Z","","",""
"1","214","53.833411","-1.617205","111.82730102539063","155.0","10.057","8.7234","2013-10-17T07:26:39.292Z","","",""
"1","215","53.83336","-1.617173","111.8204345703125","156.0","10.031","6.212","2013-10-17T07:26:41.277Z","","",""
"1","216","53.833324","-1.617138","111.0395278930664","155.0","11.362","5.8073","2013-10-17T07:26:42.277Z","","",""
"1","217","53.833274","-1.617017","110.92793273925781","141.0","13.756","3.5637","2013-10-17T07:26:46.296Z","","",""
"1","218","53.833268","-1.616987","110.90901947021484","137.0","13.799","3.2088","2013-10-17T07:26:47.273Z","","",""
"1","219","53.833249","-1.616862","110.50751495361328","121.0","15.908","2.4652","2013-10-17T07:26:51.275Z","","",""
"1","220","53.83324","-1.61682","110.09384155273438","118.0","16.526","2.5502","2013-10-17T07:26:52.264Z","","",""
"1","221","53.833245","-1.616688","109.8858871459961","100.0","14.224","2.258","2013-10-17T07:26:56.273Z","","",""
"1","222","53.833252","-1.616642","109.71478271484375","94.0","14.034","2.3791","2013-10-17T07:26:57.276Z","","",""
"1","223","53.833269","-1.616493","109.4758529663086","85.0","14.01","2.8632","2013-10-17T07:27:00.316Z","","",""
"1","224","53.833274","-1.616431","109.44477081298828","84.0","14.061","3.088","2013-10-17T07:27:01.358Z","","",""
"1","225","53.833284","-1.616285","109.40362548828125","84.0","10.735","3.7441","2013-10-17T07:27:04.216Z","","",""
"1","226","53.833286","-1.616225","109.3806381225586","84.0","10.318","3.7957","2013-10-17T07:27:04.306Z","","",""
"1","227","53.833287","-1.616119","109.32183837890625","86.0","10.113","3.6413","2013-10-17T07:27:06.309Z","","",""
"1","228","53.833286","-1.616071","109.30506896972656","87.0","10.114","3.5114","2013-10-17T07:27:07.317Z","","",""
"1","229","53.833284","-1.615953","109.30010223388672","89.0","10.053","2.2562","2013-10-17T07:27:11.309Z","","",""
"1","230","53.833287","-1.615914","109.2899398803711","87.0","10.067","2.3366","2013-10-17T07:27:12.315Z","","",""
"1","231","53.833291","-1.615779","109.13853454589844","87.0","9.984","2.4048","2013-10-17T07:27:16.318Z","","",""
"1","232","53.833287","-1.6157","109.0613784790039","90.0","10.063","3.0699","2013-10-17T07:27:17.339Z","","",""
"1","233","53.833282","-1.615624","108.98982238769531","92.0","10.023","3.5747","2013-10-17T07:27:19.283Z","","",""
"1","234","53.833277","-1.615546","108.94849395751953","93.0","10.09","3.9264","2013-10-17T07:27:19.341Z","","",""
"1","235","53.833269","-1.615415","108.80506896972656","95.0","10.036","4.1095","2013-10-17T07:27:21.306Z","","",""
"1","236","53.833265","-1.615359","108.70330047607422","95.0","10.046","4.0061","2013-10-17T07:27:22.307Z","","",""
"1","237","53.833258","-1.615249","108.45541381835938","95.0","12.516","3.8016","2013-10-17T07:27:24.349Z","","",""
"1","238","53.833254","-1.615205","108.41828155517578","96.0","11.171","3.6563","2013-10-17T07:27:25.297Z","","",""
"1","239","53.833242","-1.615063","109.01238250732422","97.0","11.3","2.5883","2013-10-17T07:27:30.298Z","","",""
"1","240","53.833229","-1.615013","109.27653503417969","102.0","12.376","2.7979","2013-10-17T07:27:31.295Z","","",""
