"Name","Activity type","Description"
"Round airport","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1952","53.861774","-1.662014","248.41725158691406","196.0","7.431","2.7478","2013-11-02T16:53:27.229Z","","",""
"1","1953","53.861689","-1.662058","248.65699768066406","197.0","7.973","2.5227","2013-11-02T16:53:31.250Z","","",""
"1","1954","53.86167","-1.662074","248.76791381835938","199.0","7.945","2.4991","2013-11-02T16:53:32.239Z","","",""
"1","1955","53.861602","-1.662113","249.01222229003906","198.0","5.893","2.6239","2013-11-02T16:53:36.226Z","","",""
"1","1956","53.861578","-1.662121","249.08949279785156","196.0","6.89","2.6166","2013-11-02T16:53:36.264Z","","",""
"1","1957","53.861493","-1.662152","249.54473876953125","195.0","6.178","2.4024","2013-11-02T16:53:41.230Z","","",""
"1","1958","53.861474","-1.662165","249.70135498046875","197.0","5.869","2.3375","2013-11-02T16:53:41.247Z","","",""
"1","1959","53.86141","-1.662202","250.13609313964844","198.0","6.767","2.4665","2013-11-02T16:53:44.225Z","","",""
"1","1960","53.861384","-1.662206","250.27825927734375","193.0","6.134","2.5982","2013-11-02T16:53:45.236Z","","",""
"1","1961","53.861313","-1.662221","250.5732421875","189.0","6.162","2.5597","2013-11-02T16:53:48.288Z","","",""
"1","1962","53.861292","-1.662227","250.61744689941406","189.0","7.43","2.5623","2013-11-02T16:53:49.209Z","","",""
"1","1963","53.861205","-1.662254","250.8990936279297","190.0","6.772","2.5263","2013-11-02T16:53:53.213Z","","",""
"1","1964","53.861181","-1.662258","250.84718322753906","189.0","7.472","2.5484","2013-11-02T16:53:54.225Z","","",""
"1","1965","53.861099","-1.66227","249.8854522705078","188.0","9.945","1.9372","2013-11-02T16:53:59.200Z","","",""
"1","1966","53.861086","-1.662278","249.6163330078125","190.0","6.821","1.7912","2013-11-02T16:54:00.278Z","","",""
"1","1967","53.861005","-1.662303","247.89352416992188","191.0","10.647","1.8548","2013-11-02T16:54:06.292Z","","",""
"1","1968","53.860986","-1.66231","247.56532287597656","191.0","10.773","1.8085","2013-11-02T16:54:06.514Z","","",""
"1","1969","53.860923","-1.662336","246.7527618408203","194.0","8.027","2.2811","2013-11-02T16:54:09.260Z","","",""
"1","1970","53.860897","-1.662347","246.57815551757813","194.0","7.988","2.4769","2013-11-02T16:54:10.269Z","","",""
"1","1971","53.860816","-1.662365","246.05010986328125","189.0","6.828","2.7797","2013-11-02T16:54:13.243Z","","",""
"1","1972","53.860794","-1.662362","245.81236267089844","186.0","6.157","2.6497","2013-11-02T16:54:14.263Z","","",""
"1","1973","53.86071","-1.662365","244.77703857421875","183.0","9.397","2.4063","2013-11-02T16:54:18.239Z","","",""
"1","1974","53.86069","-1.66237","244.52012634277344","185.0","6.732","2.3524","2013-11-02T16:54:19.256Z","","",""
"1","1975","53.860619","-1.66238","243.891845703125","185.0","5.718","2.5701","2013-11-02T16:54:22.236Z","","",""
"1","1976","53.860594","-1.66238","243.66297912597656","183.0","6.768","2.6486","2013-11-02T16:54:23.233Z","","",""
"1","1977","53.860519","-1.662373","243.3000946044922","178.0","7.896","2.7393","2013-11-02T16:54:26.384Z","","",""
"1","1978","53.860495","-1.662373","243.22998046875","178.0","8.83","2.7268","2013-11-02T16:54:27.218Z","","",""
"1","1979","53.860406","-1.662359","243.1677703857422","175.0","6.922","2.4523","2013-11-02T16:54:31.269Z","","",""
"1","1980","53.860389","-1.662352","243.27420043945313","172.0","7.466","2.304","2013-11-02T16:54:32.233Z","","",""
"1","1981","53.860303","-1.662381","244.4276580810547","189.0","7.718","0.6913","2013-11-02T16:54:51.315Z","","",""
"1","1982","53.860287","-1.662381","244.55718994140625","185.0","7.922","0.9916","2013-11-02T16:54:52.191Z","","",""
"1","1983","53.860204","-1.662428","245.07705688476563","199.0","7.951","1.7417","2013-11-02T16:54:57.180Z","","",""
"1","1984","53.860189","-1.662436","245.16018676757813","199.0","7.962","1.7417","2013-11-02T16:54:58.184Z","","",""
"1","1985","53.860101","-1.662436","245.95619201660156","176.0","7.903","1.281","2013-11-02T16:55:05.235Z","","",""
"1","1986","53.860092","-1.662431","246.0949249267578","173.0","7.957","1.217","2013-11-02T16:55:06.251Z","","",""
"1","1987","53.86002","-1.662374","246.9838104248047","154.0","5.755","1.7586","2013-11-02T16:55:11.230Z","","",""
"1","1988","53.860003","-1.662352","247.19647216796875","149.0","5.742","1.9597","2013-11-02T16:55:12.237Z","","",""
"1","1989","53.859949","-1.662263","247.76336669921875","138.0","6.744","2.5764","2013-11-02T16:55:15.224Z","","",""
"1","1990","53.859927","-1.662227","247.90745544433594","137.0","6.132","2.8302","2013-11-02T16:55:16.243Z","","",""
"1","1991","53.85986","-1.662125","248.30911254882813","138.0","5.704","3.185","2013-11-02T16:55:19.234Z","","",""
"1","1992","53.859839","-1.662093","248.43601989746094","138.0","5.734","3.1457","2013-11-02T16:55:20.257Z","","",""
"1","1993","53.859789","-1.661996","248.74740600585938","133.0","5.713","2.9307","2013-11-02T16:55:23.231Z","","",""
"1","1994","53.859771","-1.661967","248.83299255371094","134.0","5.713","2.8824","2013-11-02T16:55:24.231Z","","",""
"1","1995","53.859715","-1.66189","249.18214416503906","138.0","5.71","2.7374","2013-11-02T16:55:27.223Z","","",""
"1","1996","53.859698","-1.661862","249.3265838623047","137.0","5.71","2.6892","2013-11-02T16:55:28.221Z","","",""
"1","1997","53.859649","-1.661773","249.8215789794922","134.0","5.728","2.6417","2013-11-02T16:55:31.239Z","","",""
"1","1998","53.859634","-1.66175","250.06944274902344","135.0","5.709","2.5294","2013-11-02T16:55:32.227Z","","",""
"1","1999","53.859571","-1.661673","250.90615844726563","143.0","7.447","2.1903","2013-11-02T16:55:36.232Z","","",""
"1","2000","53.859555","-1.661661","251.05990600585938","146.0","7.761","2.1163","2013-11-02T16:55:37.216Z","","",""
"1","2001","53.859498","-1.66156","251.74205017089844","131.0","5.891","1.7673","2013-11-02T16:55:42.215Z","","",""
"1","2002","53.859492","-1.661546","251.88864135742188","130.0","5.764","1.549","2013-11-02T16:55:43.228Z","","",""
"1","2003","53.85943","-1.661462","252.75241088867188","137.0","7.914","1.2778","2013-11-02T16:55:53.991Z","","",""
"1","2004","53.859418","-1.661448","252.86587524414063","140.0","6.379","1.379","2013-11-02T16:55:54.980Z","","",""
"1","2005","53.859346","-1.661375","253.54598999023438","146.0","5.927","1.5015","2013-11-02T16:56:01.052Z","","",""
"1","2006","53.859335","-1.661365","253.56491088867188","148.0","5.786","1.4565","2013-11-02T16:56:02.056Z","","",""
"1","2007","53.859275","-1.661264","253.43869018554688","134.0","9.347","1.3219","2013-11-02T16:56:09.014Z","","",""
"1","2008","53.859268","-1.661251","253.45391845703125","133.0","9.761","1.2814","2013-11-02T16:56:10.019Z","","",""
"1","2009","53.859204","-1.661167","253.25697326660156","141.0","7.988","2.0482","2013-11-02T16:56:14.038Z","","",""
"1","2010","53.859183","-1.661145","253.14268493652344","144.0","7.947","2.2627","2013-11-02T16:56:15.018Z","","",""
"1","2011","53.859123","-1.661077","252.82485961914063","145.0","7.962","2.5122","2013-11-02T16:56:18.000Z","","",""
"1","2012","53.859105","-1.661057","252.7810821533203","145.0","7.966","2.4685","2013-11-02T16:56:19.000Z","","",""
"1","2013","53.859039","-1.660969","253.0027313232422","141.0","5.938","1.8299","2013-11-02T16:56:23.166Z","","",""
"1","2014","53.859027","-1.660955","253.01454162597656","143.0","6.846","1.754","2013-11-02T16:56:24.162Z","","",""
"1","2015","53.858963","-1.660889","253.34971618652344","146.0","7.963","1.6981","2013-11-02T16:56:29.118Z","","",""
"1","2016","53.858948","-1.660878","253.30838012695313","149.0","6.39","1.7397","2013-11-02T16:56:30.122Z","","",""
"1","2017","53.858872","-1.660815","253.2771453857422","153.0","5.703","1.8908","2013-11-02T16:56:35.103Z","","",""
"1","2018","53.858857","-1.660797","253.28346252441406","150.0","5.727","1.9147","2013-11-02T16:56:36.117Z","","",""
"1","2019","53.858788","-1.660705","253.29806518554688","142.0","7.439","1.9026","2013-11-02T16:56:41.303Z","","",""
"1","2020","53.858776","-1.660691","253.29991149902344","144.0","7.773","1.8377","2013-11-02T16:56:42.114Z","","",""
"1","2021","53.858712","-1.660612","253.21771240234375","144.0","7.339","1.8121","2013-11-02T16:56:47.104Z","","",""
"1","2022","53.858698","-1.660597","253.17857360839844","145.0","8.63","1.8037","2013-11-02T16:56:48.111Z","","",""
"1","2023","53.858637","-1.660527","253.3311309814453","145.0","6.836","2.0001","2013-11-02T16:56:52.114Z","","",""
"1","2024","53.858622","-1.66051","253.3940887451172","146.0","7.494","1.99","2013-11-02T16:56:53.132Z","","",""
"1","2025","53.858547","-1.660436","253.79461669921875","150.0","5.722","1.9441","2013-11-02T16:56:58.099Z","","",""
"1","2026","53.858532","-1.660421","253.81130981445313","150.0","5.724","1.9494","2013-11-02T16:56:59.100Z","","",""
"1","2027","53.858465","-1.660334","253.88070678710938","141.0","6.115","1.8386","2013-11-02T16:57:04.152Z","","",""
"1","2028","53.858453","-1.660314","253.84446716308594","139.0","5.851","1.8271","2013-11-02T16:57:05.162Z","","",""
"1","2029","53.858392","-1.660215","253.61181640625","137.0","6.378","1.9114","2013-11-02T16:57:10.160Z","","",""
"1","2030","53.858378","-1.660197","253.54254150390625","138.0","5.878","1.9328","2013-11-02T16:57:11.147Z","","",""
"1","2031","53.858307","-1.660116","253.02291870117188","148.0","7.754","1.1585","2013-11-02T16:57:18.139Z","","",""
"1","2032","53.8583","-1.660101","253.07325744628906","142.0","7.9","1.1712","2013-11-02T16:57:19.140Z","","",""
"1","2033","53.858253","-1.659983","253.31716918945313","127.0","8.088","1.5252","2013-11-02T16:57:25.220Z","","",""
"1","2034","53.858245","-1.659964","253.2671661376953","127.0","7.912","1.5647","2013-11-02T16:57:26.137Z","","",""
"1","2035","53.858183","-1.659855","253.05027770996094","134.0","7.978","1.6007","2013-11-02T16:57:32.164Z","","",""
"1","2036","53.858172","-1.659843","252.98182678222656","138.0","7.93","1.5752","2013-11-02T16:57:33.130Z","","",""
"1","2037","53.858098","-1.659773","252.43460083007813","146.0","5.731","1.5189","2013-11-02T16:57:39.128Z","","",""
"1","2038","53.858086","-1.659759","252.23963928222656","145.0","6.768","1.5525","2013-11-02T16:57:40.127Z","","",""
"1","2039","53.858026","-1.659663","251.23574829101563","130.0","5.726","1.5756","2013-11-02T16:57:46.484Z","","",""
"1","2040","53.85802","-1.659641","251.0567169189453","124.0","5.691","1.5751","2013-11-02T16:57:47.122Z","","",""
"1","2041","53.85797","-1.659519","250.4312286376953","137.0","7.796","0.8334","2013-11-02T16:57:59.132Z","","",""
"1","2042","53.857963","-1.659511","250.48678588867188","141.0","6.388","0.884","2013-11-02T16:58:00.152Z","","",""
"1","2043","53.857946","-1.659502","250.46192932128906","168.0","5.733","0.2885","2013-11-02T16:58:05.158Z","","",""
"1","2044","53.857947","-1.659504","250.46192932128906","","5.698","0.168","2013-11-02T16:58:06.130Z","","",""
"1","2045","53.857947","-1.659509","250.4224090576172","","5.71","0.1604","2013-11-02T16:58:07.130Z","","",""
"1","2046","53.857948","-1.65952","250.40528869628906","268.0","5.707","0.3273","2013-11-02T16:58:08.126Z","","",""
"1","2047","53.857926","-1.659516","250.1223602294922","162.0","6.09","0.2908","2013-11-02T16:58:15.142Z","","",""
"1","2048","53.857926","-1.659516","250.1223602294922","","5.828","0.1787","2013-11-02T16:58:16.138Z","","",""
"1","2049","53.857927","-1.659517","250.1223602294922","","5.755","0.0948","2013-11-02T16:58:17.161Z","","",""
"1","2050","53.857922","-1.659515","250.18435668945313","169.0","5.729","0.2559","2013-11-02T16:58:18.170Z","","",""
"1","2051","53.857842","-1.659462","250.1925048828125","159.0","8.334","1.415","2013-11-02T16:58:24.145Z","","",""
"1","2052","53.857829","-1.659449","250.1675567626953","155.0","8.163","1.4858","2013-11-02T16:58:25.163Z","","",""
"1","2053","53.857749","-1.659379","249.56695556640625","164.0","6.792","1.0878","2013-11-02T16:58:36.629Z","","",""
"1","2054","53.857736","-1.65937","249.5787353515625","161.0","7.446","1.2545","2013-11-02T16:58:37.140Z","","",""
"1","2055","53.857654","-1.659317","249.10931396484375","154.0","5.756","0.8632","2013-11-02T16:58:46.701Z","","",""
"1","2056","53.857647","-1.659305","249.1099853515625","146.0","5.693","0.9453","2013-11-02T16:58:47.116Z","","",""
"1","2057","53.857595","-1.659203","248.88180541992188","129.0","5.737","1.4717","2013-11-02T16:58:53.631Z","","",""
"1","2058","53.857586","-1.659185","248.85711669921875","129.0","5.709","1.4773","2013-11-02T16:58:54.617Z","","",""
"1","2059","53.857538","-1.659084","248.59254455566406","128.0","9.771","1.7297","2013-11-02T16:58:59.594Z","","",""
"1","2060","53.85753","-1.659061","248.5459747314453","125.0","6.794","1.7123","2013-11-02T16:59:00.648Z","","",""
"1","2061","53.857485","-1.658954","248.2885284423828","122.0","7.842","1.5606","2013-11-02T16:59:06.745Z","","",""
"1","2062","53.857479","-1.658933","248.24305725097656","121.0","7.902","1.5603","2013-11-02T16:59:06.919Z","","",""
"1","2063","53.857441","-1.658816","247.68222045898438","125.0","7.946","1.3414","2013-11-02T16:59:12.921Z","","",""
"1","2064","53.857431","-1.658804","247.59786987304688","131.0","7.983","1.3396","2013-11-02T16:59:13.943Z","","",""
"1","2065","53.85738","-1.658692","247.4510498046875","125.0","8.646","1.4415","2013-11-02T16:59:19.928Z","","",""
"1","2066","53.857375","-1.658676","247.4566650390625","123.0","6.601","1.3711","2013-11-02T16:59:20.923Z","","",""
"1","2067","53.857325","-1.658556","247.39248657226563","125.0","5.905","1.9528","2013-11-02T16:59:25.928Z","","",""
"1","2068","53.857315","-1.658531","247.2608642578125","125.0","7.368","1.9884","2013-11-02T16:59:26.926Z","","",""
"1","2069","53.857267","-1.658414","246.67703247070313","125.0","7.256","1.7478","2013-11-02T16:59:31.902Z","","",""
"1","2070","53.85726","-1.658403","246.56370544433594","127.0","6.283","1.5409","2013-11-02T16:59:32.902Z","","",""
"1","2071","53.857218","-1.658286","246.03404235839844","121.0","7.909","1.6304","2013-11-02T16:59:38.912Z","","",""
"1","2072","53.85721","-1.658263","245.99264526367188","120.0","7.93","1.6784","2013-11-02T16:59:39.899Z","","",""
"1","2073","53.857158","-1.658178","245.5130615234375","133.0","9.46","1.6597","2013-11-02T16:59:44.901Z","","",""
"1","2074","53.857141","-1.658155","245.3760986328125","136.0","8.646","1.8334","2013-11-02T16:59:45.921Z","","",""
"1","2075","53.857081","-1.658075","245.00982666015625","140.0","6.385","2.0491","2013-11-02T16:59:49.891Z","","",""
"1","2076","53.857067","-1.658055","244.98291015625","140.0","7.696","2.0393","2013-11-02T16:59:50.907Z","","",""
"1","2077","53.857003","-1.657949","245.00595092773438","137.0","5.936","2.4122","2013-11-02T16:59:54.915Z","","",""
"1","2078","53.856988","-1.657926","244.99734497070313","137.0","7.327","2.3872","2013-11-02T16:59:55.880Z","","",""
"1","2079","53.856913","-1.657842","245.3472137451172","143.0","7.259","1.3575","2013-11-02T17:00:02.846Z","","",""
"1","2080","53.856902","-1.657825","245.36676025390625","141.0","6.303","1.4389","2013-11-02T17:00:03.878Z","","",""
"1","2081","53.856838","-1.657741","245.0472869873047","142.0","7.359","1.7447","2013-11-02T17:00:08.851Z","","",""
"1","2082","53.856826","-1.657721","245.02462768554688","139.0","6.294","1.7569","2013-11-02T17:00:09.849Z","","",""
"1","2083","53.856772","-1.657623","244.6981964111328","133.0","5.909","1.76","2013-11-02T17:00:14.843Z","","",""
"1","2084","53.856761","-1.657604","244.6702117919922","133.0","7.396","1.7423","2013-11-02T17:00:15.859Z","","",""
"1","2085","53.85671","-1.657519","244.38018798828125","135.0","5.707","1.9177","2013-11-02T17:00:19.831Z","","",""
"1","2086","53.856695","-1.657493","244.25750732421875","135.0","5.715","2.0969","2013-11-02T17:00:20.831Z","","",""
"1","2087","53.856629","-1.657425","243.78665161132813","146.0","8.564","2.0956","2013-11-02T17:00:24.827Z","","",""
"1","2088","53.856615","-1.657408","243.6892852783203","145.0","6.594","2.0307","2013-11-02T17:00:25.844Z","","",""
"1","2089","53.856544","-1.657337","242.94461059570313","147.0","5.737","1.3955","2013-11-02T17:00:31.844Z","","",""
"1","2090","53.856536","-1.657327","242.76560974121094","147.0","5.717","1.3131","2013-11-02T17:00:32.834Z","","",""
"1","2091","53.856476","-1.657241","241.6943359375","137.0","6.756","1.7506","2013-11-02T17:00:37.833Z","","",""
"1","2092","53.856467","-1.657222","241.42637634277344","135.0","7.422","1.7108","2013-11-02T17:00:38.818Z","","",""
"1","2093","53.856398","-1.65715","240.26931762695313","149.0","5.76","1.8611","2013-11-02T17:00:43.831Z","","",""
"1","2094","53.85638","-1.657132","240.048583984375","149.0","5.737","1.9965","2013-11-02T17:00:44.838Z","","",""
"1","2095","53.856296","-1.657089","238.55833435058594","167.0","7.409","1.542","2013-11-02T17:00:51.285Z","","",""
"1","2096","53.856283","-1.657091","238.46310424804688","172.0","7.763","1.5145","2013-11-02T17:00:51.810Z","","",""
"1","2097","53.856196","-1.657086","237.85935974121094","174.0","8.622","1.6834","2013-11-02T17:00:57.806Z","","",""
"1","2098","53.856181","-1.657081","237.6872100830078","172.0","9.414","1.7112","2013-11-02T17:00:58.794Z","","",""
"1","2099","53.856096","-1.65704","236.82899475097656","165.0","8.249","1.9011","2013-11-02T17:01:03.840Z","","",""
"1","2100","53.856079","-1.65703","236.792236328125","163.0","8.049","1.9329","2013-11-02T17:01:04.844Z","","",""
"1","2101","53.855993","-1.656998","236.328125","168.0","7.84","1.9279","2013-11-02T17:01:09.839Z","","",""
"1","2102","53.855979","-1.656996","236.28143310546875","170.0","7.934","1.841","2013-11-02T17:01:10.831Z","","",""
"1","2103","53.855892","-1.656985","235.46531677246094","175.0","5.772","1.3934","2013-11-02T17:01:17.846Z","","",""
"1","2104","53.855879","-1.656984","235.38150024414063","175.0","5.707","1.4298","2013-11-02T17:01:18.811Z","","",""
"1","2105","53.855795","-1.657003","234.41964721679688","209.0","8.256","0.8179","2013-11-02T17:01:28.929Z","","",""
"1","2106","53.85579","-1.657012","234.41017150878906","214.0","8.939","0.8223","2013-11-02T17:01:29.878Z","","",""
"1","2107","53.855789","-1.65704","233.91146850585938","249.0","8.773","0.2671","2013-11-02T17:01:34.808Z","","",""
"1","2108","53.855792","-1.657031","233.88760375976563","","8.241","0.0203","2013-11-02T17:01:35.797Z","","",""
"1","2109","53.855795","-1.657021","233.63941955566406","","8.083","0.1878","2013-11-02T17:01:36.831Z","","",""
"1","2110","53.8558","-1.657012","233.41726684570313","51.0","7.971","0.3659","2013-11-02T17:01:37.805Z","","",""
"1","2111","53.855737","-1.656905","232.20420837402344","140.0","7.956","1.7818","2013-11-02T17:01:44.815Z","","",""
"1","2112","53.855716","-1.65688","232.02581787109375","142.0","7.981","2.078","2013-11-02T17:01:45.831Z","","",""
"1","2113","53.855649","-1.656821","231.73529052734375","150.0","7.954","2.5083","2013-11-02T17:01:48.816Z","","",""
"1","2114","53.855626","-1.656811","231.79991149902344","154.0","7.989","2.5092","2013-11-02T17:01:49.839Z","","",""
"1","2115","53.855543","-1.656785","232.41014099121094","164.0","5.731","1.8894","2013-11-02T17:01:54.817Z","","",""
"1","2116","53.855531","-1.656781","232.4778289794922","166.0","5.736","1.7191","2013-11-02T17:01:55.820Z","","",""
"1","2117","53.855452","-1.656759","232.58267211914063","169.0","6.772","1.4198","2013-11-02T17:02:01.844Z","","",""
"1","2118","53.85544","-1.656752","232.73951721191406","166.0","7.452","1.3939","2013-11-02T17:02:02.846Z","","",""
"1","2119","53.855366","-1.656678","233.55616760253906","156.0","5.716","1.6746","2013-11-02T17:02:08.827Z","","",""
"1","2120","53.855349","-1.656672","233.5519561767578","161.0","5.727","1.7677","2013-11-02T17:02:09.835Z","","",""
"1","2121","53.855267","-1.65664","233.44110107421875","164.0","7.436","1.8193","2013-11-02T17:02:14.827Z","","",""
"1","2122","53.855251","-1.656631","233.3883819580078","163.0","7.789","1.8139","2013-11-02T17:02:15.837Z","","",""
"1","2123","53.855178","-1.656572","233.0764923095703","154.0","6.852","1.546","2013-11-02T17:02:21.844Z","","",""
"1","2124","53.855164","-1.65656","233.05247497558594","153.0","7.453","1.6138","2013-11-02T17:02:22.814Z","","",""
"1","2125","53.855076","-1.656538","232.87452697753906","176.0","5.732","1.3688","2013-11-02T17:02:29.816Z","","",""
"1","2126","53.855067","-1.656536","232.8397216796875","175.0","5.735","1.2402","2013-11-02T17:02:30.821Z","","",""
"1","2127","53.85499","-1.656515","233.02967834472656","170.0","6.282","1.7465","2013-11-02T17:02:36.348Z","","",""
"1","2128","53.854972","-1.656505","233.0515594482422","167.0","5.881","1.8671","2013-11-02T17:02:36.785Z","","",""
"1","2129","53.854904","-1.656443","233.0385284423828","152.0","5.715","2.0491","2013-11-02T17:02:41.376Z","","",""
"1","2130","53.854891","-1.656427","233.05067443847656","149.0","5.703","1.9263","2013-11-02T17:02:41.779Z","","",""
"1","2131","53.85483","-1.65635","233.2736053466797","141.0","5.707","1.4989","2013-11-02T17:02:49.792Z","","",""
"1","2132","53.854817","-1.656331","233.3199005126953","140.0","5.704","1.6331","2013-11-02T17:02:50.783Z","","",""
"1","2133","53.854745","-1.656268","232.89419555664063","151.0","7.554","1.0219","2013-11-02T17:03:01.529Z","","",""
"1","2134","53.854733","-1.656266","232.78277587890625","159.0","7.847","1.0852","2013-11-02T17:03:01.859Z","","",""
"1","2135","53.854648","-1.656235","232.21107482910156","164.0","5.724","1.8164","2013-11-02T17:03:06.852Z","","",""
"1","2136","53.854633","-1.656222","232.1403045654297","159.0","5.719","1.8105","2013-11-02T17:03:07.842Z","","",""
"1","2137","53.854559","-1.656144","232.06959533691406","149.0","5.708","1.8637","2013-11-02T17:03:12.845Z","","",""
"1","2138","53.854543","-1.65613","232.11065673828125","150.0","5.75","1.8736","2013-11-02T17:03:13.884Z","","",""
"1","2139","53.854472","-1.65608","232.8697052001953","156.0","5.734","1.7125","2013-11-02T17:03:18.858Z","","",""
"1","2140","53.854457","-1.65607","233.05136108398438","157.0","6.819","1.7395","2013-11-02T17:03:19.899Z","","",""
"1","2141","53.854377","-1.656034","233.9180450439453","163.0","6.379","2.2088","2013-11-02T17:03:23.843Z","","",""
"1","2142","53.854357","-1.656025","234.0493621826172","164.0","5.886","2.2395","2013-11-02T17:03:24.841Z","","",""
"1","2143","53.854288","-1.655977","234.75318908691406","152.0","7.753","1.3486","2013-11-02T17:03:31.837Z","","",""
"1","2144","53.854271","-1.655963","234.8056182861328","153.0","7.897","1.5706","2013-11-02T17:03:32.837Z","","",""
"1","2145","53.8542","-1.655896","235.4186248779297","148.0","6.006","1.2741","2013-11-02T17:03:38.959Z","","",""
"1","2146","53.854193","-1.655885","235.54505920410156","145.0","5.683","1.2685","2013-11-02T17:03:39.828Z","","",""
"1","2147","53.854108","-1.655835","235.7138214111328","164.0","5.719","1.2849","2013-11-02T17:03:46.826Z","","",""
"1","2148","53.854102","-1.655837","235.70022583007813","170.0","5.696","1.065","2013-11-02T17:03:47.805Z","","",""
"1","2149","53.854036","-1.655765","235.02516174316406","141.0","7.937","1.439","2013-11-02T17:03:58.786Z","","",""
"1","2150","53.854021","-1.655745","234.9013214111328","141.0","7.956","1.6076","2013-11-02T17:03:59.789Z","","",""
"1","2151","53.853941","-1.655684","234.78981018066406","158.0","5.762","1.744","2013-11-02T17:04:04.839Z","","",""
"1","2152","53.85393","-1.655685","234.8712921142578","164.0","5.742","1.5512","2013-11-02T17:04:05.847Z","","",""
"1","2153","53.85391","-1.655698","234.8236083984375","185.0","7.622","0.421","2013-11-02T17:04:11.530Z","","",""
"1","2154","53.853913","-1.655694","234.81544494628906","","7.892","0.1866","2013-11-02T17:04:11.862Z","","",""
"1","2155","53.853919","-1.655688","234.7402801513672","","7.985","0.1396","2013-11-02T17:04:13.871Z","","",""
"1","2156","53.853921","-1.655679","234.68930053710938","68.0","6.378","0.278","2013-11-02T17:04:14.842Z","","",""
"1","2157","53.853882","-1.655555","234.80543518066406","139.0","6.796","1.3153","2013-11-02T17:04:28.841Z","","",""
"1","2158","53.853865","-1.655545","234.82862854003906","148.0","7.452","1.521","2013-11-02T17:04:29.837Z","","",""
"1","2159","53.853785","-1.655508","234.59014892578125","160.0","5.884","2.1064","2013-11-02T17:04:33.822Z","","",""
"1","2160","53.85377","-1.655496","234.55267333984375","158.0","5.745","2.0349","2013-11-02T17:04:34.824Z","","",""
"1","2161","53.853706","-1.655424","234.75929260253906","148.0","5.717","1.6909","2013-11-02T17:04:39.816Z","","",""
"1","2162","53.853692","-1.655409","234.8187255859375","147.0","5.717","1.7495","2013-11-02T17:04:40.817Z","","",""
"1","2163","53.853623","-1.65536","235.06488037109375","158.0","5.708","2.0186","2013-11-02T17:04:44.804Z","","",""
"1","2164","53.853606","-1.655352","235.1150665283203","160.0","5.703","2.015","2013-11-02T17:04:45.795Z","","",""
"1","2165","53.853534","-1.655306","235.2306671142578","158.0","5.725","2.0972","2013-11-02T17:04:49.810Z","","",""
"1","2166","53.853521","-1.6553","235.22218322753906","160.0","5.718","1.8881","2013-11-02T17:04:50.808Z","","",""
"1","2167","53.853524","-1.655447","234.96664428710938","266.0","6.763","0.5243","2013-11-02T17:05:09.487Z","","",""
"1","2168","53.853524","-1.655454","234.96487426757813","267.0","7.452","0.4861","2013-11-02T17:05:10.489Z","","",""
"1","2169","53.853529","-1.655492","235.1591339111328","272.0","5.892","0.2819","2013-11-02T17:05:18.472Z","","",""
"1","2170","53.853527","-1.655492","235.1678924560547","","5.753","0.1956","2013-11-02T17:05:19.470Z","","",""
"1","2171","53.853524","-1.65548","235.37289428710938","","9.458","0.1751","2013-11-02T17:05:22.487Z","","",""
"1","2172","53.853524","-1.655465","235.39434814453125","103.0","8.633","0.3825","2013-11-02T17:05:23.469Z","","",""
"1","2173","53.853526","-1.655395","235.69700622558594","","6.388","0.2255","2013-11-02T17:05:37.164Z","","",""
"1","2174","53.853524","-1.655395","235.47291564941406","","5.946","0.1594","2013-11-02T17:05:37.529Z","","",""
"1","2175","53.853524","-1.655387","235.18426513671875","","5.721","0.2103","2013-11-02T17:05:40.447Z","","",""
"1","2176","53.853524","-1.655382","235.1656951904297","","5.723","0.2362","2013-11-02T17:05:41.446Z","","",""
"1","2177","53.853523","-1.655379","235.15069580078125","","5.709","0.2319","2013-11-02T17:05:42.433Z","","",""
"1","2178","53.85352","-1.655378","235.1414031982422","","5.715","0.2167","2013-11-02T17:05:43.435Z","","",""
"1","2179","53.853507","-1.65536","235.186279296875","","7.546","0.1274","2013-11-02T17:05:57.236Z","","",""
"1","2180","53.853504","-1.655369","235.19168090820313","","6.313","0.2282","2013-11-02T17:05:57.440Z","","",""
"1","2181","53.853424","-1.655351","237.03627014160156","135.0","5.727","0.9616","2013-11-02T17:06:10.495Z","","",""
"1","2182","53.853415","-1.65533","237.25559997558594","130.0","5.707","1.2188","2013-11-02T17:06:11.479Z","","",""
"1","2183","53.853363","-1.65523","238.1383819580078","138.0","6.374","1.1012","2013-11-02T17:06:19.493Z","","",""
"1","2184","53.85335","-1.655215","238.2447967529297","140.0","5.89","1.2963","2013-11-02T17:06:20.498Z","","",""
"1","2185","53.85327","-1.655175","238.22560119628906","172.0","6.296","1.3801","2013-11-02T17:06:26.492Z","","",""
"1","2186","53.85326","-1.655188","238.15415954589844","187.0","5.906","1.2689","2013-11-02T17:06:27.503Z","","",""
"1","2187","53.853174","-1.655163","236.9028778076172","155.0","5.694","1.1675","2013-11-02T17:06:38.467Z","","",""
