"Name","Activity type","Description"
"To Ilkley - Failed!","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","1997","53.839912","-1.692976","90.60966491699219","203.23580932617188","12","0","2013-02-10T13:07:27.999Z","","",""
"1","1998","53.839932","-1.693177","90.0160903930664","203.31427001953125","48","0","2013-02-10T13:07:39.999Z","","",""
"1","1999","53.839926","-1.693216","89.53389739990234","208.28314208984375","32","1.1907","2013-02-10T13:07:42.999Z","","",""
"1","2000","53.83993","-1.693277","88.91578674316406","208.28314208984375","32","0","2013-02-10T13:07:43.999Z","","",""
"1","2001","53.839943","-1.693341","86.37181091308594","147.80238342285156","24","0","2013-02-10T13:07:46.999Z","","",""
"1","2002","53.839948","-1.693351","85.52098083496094","154.06463623046875","16","0","2013-02-10T13:07:47.999Z","","",""
"1","2003","53.839977","-1.693403","85.35289764404297","154.06463623046875","16","0","2013-02-10T13:07:49.999Z","","",""
"1","2004","53.839983","-1.693415","84.64350128173828","140.4742889404297","16","0","2013-02-10T13:07:50.999Z","","",""
"1","2005","53.839955","-1.693429","80.76595306396484","207.11927795410156","8","0","2013-02-10T13:08:29.999Z","","",""
"1","2006","53.839924","-1.69343","80.78631591796875","207.11927795410156","8","0","2013-02-10T13:08:30.999Z","","",""
"1","2007","53.83989","-1.693389","82.94660949707031","207.11927795410156","12","0","2013-02-10T13:09:06.999Z","","",""
"1","2008","53.839866","-1.693355","83.30945587158203","197.9842987060547","8","1.4035","2013-02-10T13:09:07.999Z","","",""
"1","2009","53.839823","-1.693357","84.67971801757813","250.1545867919922","8","0.9903","2013-02-10T13:09:11.999Z","","",""
"1","2010","53.839811","-1.693358","85.06146240234375","232.21090698242188","8","1.0901","2013-02-10T13:09:12.999Z","","",""
"1","2011","53.839778","-1.693345","86.7835922241211","230.74081420898438","6","1.0893","2013-02-10T13:09:16.999Z","","",""
"1","2012","53.839777","-1.693291","87.11494445800781","264.8404846191406","6","1.091","2013-02-10T13:09:17.999Z","","",""
"1","2013","53.839765","-1.693362","89.40904998779297","237.05889892578125","6","1.2253","2013-02-10T13:09:24.999Z","","",""
"1","2014","53.83976","-1.693382","89.72035217285156","226.5764617919922","6","1.2137","2013-02-10T13:09:25.999Z","","",""
"1","2015","53.839749","-1.693427","90.39839172363281","240.5811004638672","8","1.1671","2013-02-10T13:09:27.999Z","","",""
"1","2016","53.839737","-1.693465","90.6929931640625","235.23153686523438","8","1.1509","2013-02-10T13:09:28.999Z","","",""
"1","2017","53.839727","-1.693523","91.19475555419922","237.14622497558594","8","1.1469","2013-02-10T13:09:30.999Z","","",""
"1","2018","53.839728","-1.693541","91.42928314208984","233.4085693359375","8","1.1587","2013-02-10T13:09:31.999Z","","",""
"1","2019","53.839727","-1.693614","92.42322540283203","258.15472412109375","8","1.1742","2013-02-10T13:09:35.999Z","","",""
"1","2020","53.839728","-1.693639","92.52169036865234","254.548583984375","8","1.1739","2013-02-10T13:09:36.999Z","","",""
"1","2021","53.839718","-1.693707","92.34827423095703","230.0455322265625","8","1.1563","2013-02-10T13:09:40.999Z","","",""
"1","2022","53.839712","-1.693727","92.21481323242188","234.73565673828125","8","1.179","2013-02-10T13:09:41.999Z","","",""
"1","2023","53.839687","-1.693778","92.11878967285156","239.7710418701172","8","1.1447","2013-02-10T13:09:43.999Z","","",""
"1","2024","53.839683","-1.693793","92.13226318359375","245.70361328125","8","1.1182","2013-02-10T13:09:44.999Z","","",""
"1","2025","53.839675","-1.693832","92.17316436767578","256.7681579589844","12","1.1134","2013-02-10T13:09:45.999Z","","",""
"1","2026","53.839659","-1.69386","92.2069091796875","223.5653839111328","8","1.1101","2013-02-10T13:09:46.999Z","","",""
"1","2027","53.839637","-1.693921","92.12532043457031","245.8474578857422","8","1.1285","2013-02-10T13:09:49.999Z","","",""
"1","2028","53.83963","-1.693944","92.12609100341797","246.65003967285156","8","1.1226","2013-02-10T13:09:50.999Z","","",""
"1","2029","53.839608","-1.693994","92.13251495361328","223.38490295410156","8","1.157","2013-02-10T13:09:52.999Z","","",""
"1","2030","53.8396","-1.694001","92.16647338867188","227.15090942382813","8","1.1917","2013-02-10T13:09:53.999Z","","",""
"1","2031","53.839578","-1.694044","92.71758270263672","264.9701843261719","8","1.1893","2013-02-10T13:09:58.999Z","","",""
"1","2032","53.839575","-1.694077","92.8410415649414","274.297119140625","8","1.1943","2013-02-10T13:09:59.999Z","","",""
"1","2033","53.839557","-1.694142","93.21894836425781","244.5467987060547","8","1.2393","2013-02-10T13:10:02.999Z","","",""
"1","2034","53.839552","-1.694162","93.30319213867188","254.656494140625","8","1.2423","2013-02-10T13:10:03.999Z","","",""
"1","2035","53.839538","-1.694218","93.59710693359375","234.05844116210938","12","1.2808","2013-02-10T13:10:06.999Z","","",""
"1","2036","53.839527","-1.694233","93.6719741821289","214.6372833251953","12","1.3147","2013-02-10T13:10:07.999Z","","",""
"1","2037","53.839506","-1.694288","94.11676025390625","241.42843627929688","12","1.3716","2013-02-10T13:10:10.999Z","","",""
"1","2038","53.839502","-1.694306","94.17511749267578","249.53273010253906","12","1.3638","2013-02-10T13:10:11.999Z","","",""
"1","2039","53.839491","-1.694359","94.31251525878906","237.7134246826172","8","1.3439","2013-02-10T13:10:14.999Z","","",""
"1","2040","53.839489","-1.694379","94.2837142944336","252.0005340576172","8","1.3304","2013-02-10T13:10:15.999Z","","",""
"1","2041","53.83949","-1.694441","94.29383850097656","261.6102600097656","8","1.2822","2013-02-10T13:10:18.999Z","","",""
"1","2042","53.839485","-1.694466","94.30291748046875","251.23092651367188","8","1.2975","2013-02-10T13:10:19.999Z","","",""
"1","2043","53.839467","-1.694508","94.39251708984375","235.4173126220703","8","1.2865","2013-02-10T13:10:21.999Z","","",""
"1","2044","53.83946","-1.694534","94.40275573730469","248.06661987304688","8","1.294","2013-02-10T13:10:22.999Z","","",""
"1","2045","53.839448","-1.694584","94.54193878173828","248.6896514892578","8","1.3214","2013-02-10T13:10:24.999Z","","",""
"1","2046","53.839443","-1.694607","94.6240234375","260.4427490234375","8","1.3243","2013-02-10T13:10:25.999Z","","",""
"1","2047","53.839427","-1.694669","94.88589477539063","263.1904602050781","8","1.3099","2013-02-10T13:10:28.999Z","","",""
"1","2048","53.839421","-1.694692","94.931884765625","253.3686981201172","8","1.3018","2013-02-10T13:10:29.999Z","","",""
"1","2049","53.839406","-1.694738","95.03145599365234","246.1333770751953","8","1.2848","2013-02-10T13:10:31.999Z","","",""
"1","2050","53.839399","-1.69476","95.05757141113281","240.9513702392578","8","1.2795","2013-02-10T13:10:32.999Z","","",""
"1","2051","53.839377","-1.694821","95.2527084350586","246.071533203125","6","1.2761","2013-02-10T13:10:35.999Z","","",""
"1","2052","53.839369","-1.694847","95.31787872314453","245.06887817382813","8","1.2831","2013-02-10T13:10:36.999Z","","",""
"1","2053","53.839345","-1.694903","95.37249755859375","230.88523864746094","8","1.2821","2013-02-10T13:10:38.999Z","","",""
"1","2054","53.839342","-1.694927","95.3792495727539","263.56219482421875","8","1.2927","2013-02-10T13:10:39.999Z","","",""
"1","2055","53.839331","-1.694979","95.33963012695313","244.9460906982422","8","1.3467","2013-02-10T13:10:41.999Z","","",""
"1","2056","53.839326","-1.695001","95.31581115722656","250.30133056640625","8","1.3588","2013-02-10T13:10:42.999Z","","",""
"1","2057","53.839304","-1.695057","95.17147064208984","246.68191528320313","8","1.3596","2013-02-10T13:10:45.999Z","","",""
"1","2058","53.839297","-1.69509","95.06929779052734","251.43280029296875","12","1.3401","2013-02-10T13:10:46.999Z","","",""
"1","2059","53.83929","-1.69516","94.76991271972656","260.1633605957031","8","1.3609","2013-02-10T13:10:49.999Z","","",""
"1","2060","53.83929","-1.69518","94.71159362792969","263.9964599609375","8","1.3536","2013-02-10T13:10:50.999Z","","",""
"1","2061","53.839276","-1.695243","94.69934844970703","245.6205596923828","6","1.3443","2013-02-10T13:10:54.999Z","","",""
"1","2062","53.839273","-1.695265","94.7131576538086","239.8875274658203","8","1.3572","2013-02-10T13:10:55.999Z","","",""
"1","2063","53.839259","-1.69533","94.77730560302734","255.81021118164063","8","1.3469","2013-02-10T13:10:57.999Z","","",""
"1","2064","53.839253","-1.695357","94.82787322998047","239.6638946533203","8","1.3176","2013-02-10T13:10:58.999Z","","",""
"1","2065","53.839244","-1.695419","94.98963928222656","244.48272705078125","8","1.298","2013-02-10T13:11:02.999Z","","",""
"1","2066","53.839242","-1.695442","94.97344970703125","236.22976684570313","8","1.2993","2013-02-10T13:11:03.999Z","","",""
"1","2067","53.839233","-1.695512","95.04218292236328","257.3963317871094","6","1.29","2013-02-10T13:11:06.999Z","","",""
"1","2068","53.839231","-1.69553","95.05571746826172","263.7921142578125","6","1.2462","2013-02-10T13:11:07.999Z","","",""
"1","2069","53.83921","-1.695577","95.42048645019531","258.1321716308594","6","1.1327","2013-02-10T13:11:11.999Z","","",""
"1","2070","53.839206","-1.695598","95.51898193359375","256.3309326171875","6","1.1343","2013-02-10T13:11:12.999Z","","",""
"1","2071","53.839192","-1.695643","95.69957733154297","232.55307006835938","8","1.1864","2013-02-10T13:11:14.999Z","","",""
"1","2072","53.839177","-1.695665","95.777099609375","227.99822998046875","6","1.2182","2013-02-10T13:11:15.999Z","","",""
"1","2073","53.839148","-1.695716","95.85419464111328","240.08409118652344","6","1.2569","2013-02-10T13:11:18.999Z","","",""
"1","2074","53.839138","-1.695728","95.91181182861328","229.34559631347656","8","1.2783","2013-02-10T13:11:19.999Z","","",""
"1","2075","53.839108","-1.695766","95.98190307617188","222.27174377441406","6","1.3571","2013-02-10T13:11:21.999Z","","",""
"1","2076","53.839093","-1.69579","96.02987670898438","225.7505645751953","6","1.3929","2013-02-10T13:11:22.999Z","","",""
"1","2077","53.839065","-1.695842","96.099609375","219.6209716796875","6","1.359","2013-02-10T13:11:25.999Z","","",""
"1","2078","53.839052","-1.695857","96.17510223388672","207.87857055664063","8","1.3354","2013-02-10T13:11:26.999Z","","",""
"1","2079","53.839021","-1.695908","96.44003295898438","211.71453857421875","8","1.3044","2013-02-10T13:11:30.999Z","","",""
"1","2080","53.839004","-1.695925","96.45924377441406","213.80409240722656","6","1.335","2013-02-10T13:11:31.999Z","","",""
"1","2081","53.838974","-1.695965","96.48155212402344","226.91265869140625","8","1.3821","2013-02-10T13:11:33.999Z","","",""
"1","2082","53.838957","-1.695982","96.46039581298828","217.57406616210938","8","1.3832","2013-02-10T13:11:34.999Z","","",""
"1","2083","53.838932","-1.69601","96.39381408691406","216.64898681640625","6","1.3619","2013-02-10T13:11:36.999Z","","",""
"1","2084","53.83892","-1.696028","96.41122436523438","223.4349822998047","6","1.3598","2013-02-10T13:11:37.999Z","","",""
"1","2085","53.838899","-1.696062","96.40287780761719","224.26698303222656","6","1.3612","2013-02-10T13:11:39.999Z","","",""
"1","2086","53.838888","-1.696089","96.42546844482422","231.56137084960938","8","1.3661","2013-02-10T13:11:40.999Z","","",""
"1","2087","53.838864","-1.696138","96.5285873413086","218.69155883789063","6","1.3621","2013-02-10T13:11:43.999Z","","",""
"1","2088","53.838851","-1.696162","96.58502960205078","215.73020935058594","6","1.3741","2013-02-10T13:11:44.999Z","","",""
"1","2089","53.838821","-1.696218","96.6606216430664","201.94837951660156","6","1.3574","2013-02-10T13:11:48.999Z","","",""
"1","2090","53.838805","-1.69623","96.64913177490234","204.8051300048828","8","1.3748","2013-02-10T13:11:49.999Z","","",""
"1","2091","53.838768","-1.696252","96.68244171142578","201.6200408935547","6","1.455","2013-02-10T13:11:51.999Z","","",""
"1","2092","53.838751","-1.696271","96.714111328125","220.0819091796875","6","1.4462","2013-02-10T13:11:52.999Z","","",""
"1","2093","53.838714","-1.696301","96.90833282470703","210.73056030273438","8","1.4029","2013-02-10T13:11:56.999Z","","",""
"1","2094","53.838708","-1.696308","96.97130584716797","216.55747985839844","6","1.3958","2013-02-10T13:11:57.999Z","","",""
"1","2095","53.838685","-1.696355","96.90672302246094","207.12696838378906","6","1.3847","2013-02-10T13:12:00.999Z","","",""
"1","2096","53.838671","-1.696364","96.91650390625","195.12806701660156","6","1.383","2013-02-10T13:12:01.999Z","","",""
"1","2097","53.838643","-1.696401","96.84254455566406","203.45095825195313","6","1.3378","2013-02-10T13:12:04.999Z","","",""
"1","2098","53.838638","-1.696416","96.7882080078125","211.4664764404297","6","1.3305","2013-02-10T13:12:05.999Z","","",""
"1","2099","53.838621","-1.696457","96.74092102050781","219.59385681152344","4","1.3324","2013-02-10T13:12:07.999Z","","",""
"1","2100","53.838611","-1.696477","96.69862365722656","219.58016967773438","4","1.3446","2013-02-10T13:12:08.999Z","","",""
"1","2101","53.838582","-1.696524","96.70890808105469","210.02615356445313","4","1.3358","2013-02-10T13:12:10.999Z","","",""
"1","2102","53.838572","-1.696546","96.7586441040039","220.52720642089844","4","1.3268","2013-02-10T13:12:11.999Z","","",""
"1","2103","53.838554","-1.696587","96.85897064208984","224.8802490234375","4","1.3222","2013-02-10T13:12:13.999Z","","",""
"1","2104","53.838545","-1.696607","96.9460678100586","237.49667358398438","4","1.3211","2013-02-10T13:12:14.999Z","","",""
"1","2105","53.838514","-1.696653","97.20576477050781","192.31103515625","4","1.3371","2013-02-10T13:12:17.999Z","","",""
"1","2106","53.838501","-1.696666","97.2723388671875","200.5321807861328","6","1.3419","2013-02-10T13:12:18.999Z","","",""
"1","2107","53.838465","-1.696703","97.32621002197266","209.1508331298828","4","1.3183","2013-02-10T13:12:21.999Z","","",""
"1","2108","53.838456","-1.696716","97.30384063720703","216.9977569580078","4","1.2803","2013-02-10T13:12:22.999Z","","",""
"1","2109","53.838428","-1.696758","97.28282165527344","207.698974609375","4","1.174","2013-02-10T13:12:25.999Z","","",""
"1","2110","53.838416","-1.696779","97.3172607421875","223.74623107910156","4","1.197","2013-02-10T13:12:26.999Z","","",""
"1","2111","53.83838","-1.696825","97.37531280517578","204.58517456054688","8","1.2645","2013-02-10T13:12:29.999Z","","",""
"1","2112","53.838367","-1.696842","97.40853118896484","211.78851318359375","6","1.2834","2013-02-10T13:12:30.999Z","","",""
"1","2113","53.838343","-1.696869","97.46669006347656","214.449951171875","6","1.2964","2013-02-10T13:12:32.999Z","","",""
"1","2114","53.838327","-1.696889","97.4810791015625","219.91455078125","6","1.2871","2013-02-10T13:12:33.999Z","","",""
"1","2115","53.838298","-1.696916","97.46002960205078","231.53221130371094","6","1.1376","2013-02-10T13:12:36.999Z","","",""
"1","2116","53.838289","-1.696933","97.40270233154297","246.0885467529297","6","1.1287","2013-02-10T13:12:37.999Z","","",""
"1","2117","53.838264","-1.696971","97.347900390625","221.94203186035156","6","1.1321","2013-02-10T13:12:39.999Z","","",""
"1","2118","53.838251","-1.696983","97.31773376464844","215.54055786132813","8","1.1384","2013-02-10T13:12:40.999Z","","",""
"1","2119","53.83822","-1.697019","97.10871124267578","223.10748291015625","6","1.1366","2013-02-10T13:12:42.999Z","","",""
"1","2120","53.838212","-1.69703","96.9830322265625","220.51576232910156","6","1.1493","2013-02-10T13:12:43.999Z","","",""
"1","2121","53.838183","-1.697086","96.84156799316406","230.96949768066406","6","1.1923","2013-02-10T13:12:46.999Z","","",""
"1","2122","53.838174","-1.697105","96.79866027832031","232.93797302246094","6","1.2015","2013-02-10T13:12:47.999Z","","",""
"1","2123","53.838154","-1.697144","96.84905242919922","221.98150634765625","6","1.2203","2013-02-10T13:12:49.999Z","","",""
"1","2124","53.838144","-1.69717","96.83173370361328","226.13626098632813","6","1.2364","2013-02-10T13:12:50.999Z","","",""
"1","2125","53.838126","-1.697217","96.84068298339844","231.8743896484375","6","1.227","2013-02-10T13:12:53.999Z","","",""
"1","2126","53.838115","-1.697233","96.80229949951172","220.2624969482422","6","1.2316","2013-02-10T13:12:54.999Z","","",""
"1","2127","53.838094","-1.697265","96.73761749267578","216.73544311523438","6","1.2554","2013-02-10T13:12:56.999Z","","",""
"1","2128","53.838081","-1.697287","96.6528549194336","216.2425079345703","6","1.2378","2013-02-10T13:12:57.999Z","","",""
"1","2129","53.838056","-1.697346","96.75562286376953","239.87164306640625","6","1.2595","2013-02-10T13:12:59.999Z","","",""
"1","2130","53.838049","-1.697366","96.78510284423828","239.1544189453125","6","1.2604","2013-02-10T13:13:00.999Z","","",""
"1","2131","53.838018","-1.697413","96.40040588378906","230.52322387695313","4","1.2378","2013-02-10T13:13:03.999Z","","",""
"1","2132","53.838007","-1.697432","96.32832336425781","231.22206115722656","6","1.233","2013-02-10T13:13:04.999Z","","",""
"1","2133","53.837988","-1.697472","96.1471939086914","228.81459045410156","6","1.2109","2013-02-10T13:13:07.999Z","","",""
"1","2134","53.837976","-1.697502","96.02384948730469","232.95066833496094","6","1.2187","2013-02-10T13:13:08.999Z","","",""
"1","2135","53.837947","-1.697554","95.7394790649414","216.41375732421875","6","1.1624","2013-02-10T13:13:11.999Z","","",""
"1","2136","53.83794","-1.697569","95.73226928710938","229.26251220703125","6","1.1302","2013-02-10T13:13:12.999Z","","",""
"1","2137","53.837924","-1.697625","95.65495300292969","232.24183654785156","6","1.0829","2013-02-10T13:13:15.999Z","","",""
"1","2138","53.837919","-1.69764","95.68511962890625","213.09669494628906","6","1.0581","2013-02-10T13:13:16.999Z","","",""
"1","2139","53.837891","-1.697695","95.71223449707031","228.6536102294922","6","1.084","2013-02-10T13:13:19.999Z","","",""
"1","2140","53.837885","-1.697716","95.6651382446289","231.9232177734375","6","1.09","2013-02-10T13:13:20.999Z","","",""
"1","2141","53.837861","-1.69777","95.51873779296875","228.78216552734375","8","1.0133","2013-02-10T13:13:24.999Z","","",""
"1","2142","53.83785","-1.697791","95.43375396728516","237.33445739746094","4","1.0169","2013-02-10T13:13:25.999Z","","",""
"1","2143","53.837819","-1.697838","95.14505004882813","222.08120727539063","4","1.0256","2013-02-10T13:13:28.999Z","","",""
"1","2144","53.837809","-1.697857","95.09262084960938","230.21099853515625","4","1.0291","2013-02-10T13:13:29.999Z","","",""
"1","2145","53.83778","-1.69789","94.95366668701172","217.50729370117188","8","1.0551","2013-02-10T13:13:32.999Z","","",""
"1","2146","53.837763","-1.697907","94.88733673095703","208.37181091308594","6","1.0564","2013-02-10T13:13:33.999Z","","",""
"1","2147","53.837734","-1.697955","94.85694122314453","218.59548950195313","6","1.0408","2013-02-10T13:13:36.999Z","","",""
"1","2148","53.837728","-1.697975","94.86779022216797","225.2423095703125","6","1.0518","2013-02-10T13:13:37.999Z","","",""
"1","2149","53.837717","-1.698024","94.84158325195313","254.03492736816406","4","1.0287","2013-02-10T13:13:39.999Z","","",""
"1","2150","53.837704","-1.698041","94.80743408203125","203.93431091308594","4","1.1152","2013-02-10T13:13:40.999Z","","",""
"1","2151","53.837678","-1.698073","94.84544372558594","211.50997924804688","6","1.2575","2013-02-10T13:13:42.999Z","","",""
"1","2152","53.837665","-1.69809","94.95806884765625","213.91226196289063","6","1.3161","2013-02-10T13:13:43.999Z","","",""
"1","2153","53.837643","-1.698126","95.10594177246094","222.32879638671875","4","1.3184","2013-02-10T13:13:45.999Z","","",""
"1","2154","53.837637","-1.698155","95.20886993408203","243.1078338623047","6","1.3136","2013-02-10T13:13:46.999Z","","",""
"1","2155","53.837621","-1.698215","95.44319152832031","235.5721893310547","6","1.2999","2013-02-10T13:13:48.999Z","","",""
"1","2156","53.837611","-1.698239","95.55742645263672","231.841552734375","4","1.2899","2013-02-10T13:13:49.999Z","","",""
"1","2157","53.837592","-1.6983","95.95384979248047","230.84530639648438","4","1.283","2013-02-10T13:13:52.999Z","","",""
"1","2158","53.837587","-1.69832","96.1129150390625","236.35293579101563","4","1.2752","2013-02-10T13:13:53.999Z","","",""
"1","2159","53.837562","-1.698379","96.34425354003906","228.6058807373047","6","1.281","2013-02-10T13:13:55.999Z","","",""
"1","2160","53.837555","-1.698394","96.4008560180664","232.1116485595703","6","1.2859","2013-02-10T13:13:56.999Z","","",""
"1","2161","53.837533","-1.69844","96.30433654785156","241.35533142089844","4","1.2859","2013-02-10T13:13:59.999Z","","",""
"1","2162","53.837524","-1.69846","96.21873474121094","235.87486267089844","4","1.281","2013-02-10T13:14:00.999Z","","",""
"1","2163","53.837499","-1.698516","95.99766540527344","233.75241088867188","6","1.2961","2013-02-10T13:14:03.999Z","","",""
"1","2164","53.837491","-1.69854","96.03022766113281","237.8590087890625","6","1.2897","2013-02-10T13:14:04.999Z","","",""
"1","2165","53.837477","-1.698581","96.08226776123047","235.87979125976563","6","1.2724","2013-02-10T13:14:06.999Z","","",""
"1","2166","53.837467","-1.698613","96.08673095703125","246.09849548339844","8","1.2765","2013-02-10T13:14:07.999Z","","",""
"1","2167","53.837449","-1.698677","95.90084075927734","242.35853576660156","4","1.2328","2013-02-10T13:14:11.999Z","","",""
"1","2168","53.837444","-1.698684","95.7939224243164","234.75767517089844","4","1.2342","2013-02-10T13:14:12.999Z","","",""
"1","2169","53.837418","-1.698725","95.52483367919922","235.7174072265625","4","1.2689","2013-02-10T13:14:14.999Z","","",""
"1","2170","53.837405","-1.698747","95.35999298095703","238.5609130859375","4","1.2566","2013-02-10T13:14:15.999Z","","",""
"1","2171","53.837377","-1.698793","95.20845794677734","216.3467559814453","8","1.183","2013-02-10T13:14:18.999Z","","",""
"1","2172","53.837369","-1.698816","95.2053451538086","237.75930786132813","6","1.1691","2013-02-10T13:14:19.999Z","","",""
"1","2173","53.83735","-1.698879","95.1351547241211","246.52296447753906","6","1.1138","2013-02-10T13:14:22.999Z","","",""
"1","2174","53.837347","-1.6989","95.18270874023438","250.44590759277344","4","1.0945","2013-02-10T13:14:23.999Z","","",""
"1","2175","53.837333","-1.698969","95.5374755859375","236.15444946289063","6","1.0237","2013-02-10T13:14:27.999Z","","",""
"1","2176","53.837327","-1.698985","95.60897827148438","230.27235412597656","6","1.0106","2013-02-10T13:14:28.999Z","","",""
"1","2177","53.837307","-1.699033","95.81055450439453","237.71531677246094","6","1.0239","2013-02-10T13:14:30.999Z","","",""
"1","2178","53.837296","-1.699062","95.86561584472656","248.427978515625","6","1.058","2013-02-10T13:14:31.999Z","","",""
"1","2179","53.837277","-1.699114","96.04051208496094","248.67327880859375","6","1.1044","2013-02-10T13:14:33.999Z","","",""
"1","2180","53.837268","-1.699135","96.13398742675781","239.4276885986328","6","1.1164","2013-02-10T13:14:34.999Z","","",""
"1","2181","53.837253","-1.699179","96.24986267089844","240.65560913085938","6","1.1024","2013-02-10T13:14:36.999Z","","",""
"1","2182","53.837241","-1.6992","96.34364318847656","231.64231872558594","6","1.0938","2013-02-10T13:14:37.999Z","","",""
"1","2183","53.837219","-1.699245","96.5181884765625","233.529541015625","4","1.1096","2013-02-10T13:14:40.999Z","","",""
"1","2184","53.837214","-1.699262","96.5201187133789","246.3252410888672","4","1.0926","2013-02-10T13:14:41.999Z","","",""
"1","2185","53.837225","-1.699331","96.40458679199219","232.39508056640625","8","0","2013-02-10T13:14:55.999Z","","",""
"1","2186","53.837228","-1.699334","96.40474700927734","232.39508056640625","8","0","2013-02-10T13:14:56.999Z","","",""
"1","2187","53.837243","-1.699405","96.83967590332031","249.05654907226563","8","0.3401","2013-02-10T13:15:13.999Z","","",""
"1","2188","53.837243","-1.699409","96.85359954833984","249.05654907226563","8","0","2013-02-10T13:15:14.999Z","","",""
"1","2189","53.837242","-1.699345","96.96989440917969","138.3809051513672","8","0","2013-02-10T13:15:25.999Z","","",""
"1","2190","53.837239","-1.699329","96.9502182006836","138.3809051513672","6","0","2013-02-10T13:15:26.999Z","","",""
"1","2191","53.837205","-1.699369","96.06487274169922","254.20545959472656","8","1.0932","2013-02-10T13:15:35.999Z","","",""
"1","2192","53.837193","-1.699383","96.06885528564453","232.9503936767578","8","1.1242","2013-02-10T13:15:36.999Z","","",""
"1","2193","53.837177","-1.699427","95.9822006225586","246.31280517578125","6","1.1357","2013-02-10T13:15:38.999Z","","",""
"1","2194","53.837162","-1.699472","95.95895385742188","240.7537384033203","6","1.1772","2013-02-10T13:15:39.999Z","","",""
"1","2195","53.837149","-1.69951","95.97953033447266","237.2501220703125","8","1.2131","2013-02-10T13:15:40.999Z","","",""
"1","2196","53.837142","-1.699545","96.05218505859375","255.61846923828125","8","1.2166","2013-02-10T13:15:41.999Z","","",""
"1","2197","53.837132","-1.699611","96.1794662475586","260.09368896484375","6","1.301","2013-02-10T13:15:44.999Z","","",""
"1","2198","53.837132","-1.69963","96.19281768798828","264.4533996582031","8","1.3248","2013-02-10T13:15:45.999Z","","",""
"1","2199","53.837138","-1.699689","96.21814727783203","286.65631103515625","8","1.3601","2013-02-10T13:15:47.999Z","","",""
"1","2200","53.837141","-1.69971","96.18746185302734","264.07855224609375","8","1.3751","2013-02-10T13:15:48.999Z","","",""
"1","2201","53.837139","-1.699758","96.23497009277344","251.02420043945313","6","1.4113","2013-02-10T13:15:50.999Z","","",""
"1","2202","53.837134","-1.699791","96.3041000366211","249.04397583007813","6","1.4332","2013-02-10T13:15:51.999Z","","",""
"1","2203","53.837117","-1.699849","96.47042846679688","245.6883087158203","6","1.4757","2013-02-10T13:15:53.999Z","","",""
"1","2204","53.837108","-1.699874","96.57046508789063","245.9794158935547","6","1.5096","2013-02-10T13:15:54.999Z","","",""
"1","2205","53.837088","-1.699922","96.73231506347656","246.97677612304688","6","1.5392","2013-02-10T13:15:56.999Z","","",""
"1","2206","53.83708","-1.69995","96.87223052978516","250.29946899414063","6","1.5505","2013-02-10T13:15:57.999Z","","",""
"1","2207","53.837063","-1.700007","97.14302062988281","241.4845428466797","6","1.5884","2013-02-10T13:16:00.999Z","","",""
"1","2208","53.837056","-1.700036","97.21709442138672","243.56028747558594","6","1.6008","2013-02-10T13:16:01.999Z","","",""
"1","2209","53.83704","-1.700093","97.45923614501953","241.0765380859375","6","1.6132","2013-02-10T13:16:04.999Z","","",""
"1","2210","53.837034","-1.700113","97.52165222167969","249.07589721679688","6","1.6139","2013-02-10T13:16:05.999Z","","",""
"1","2211","53.837023","-1.700148","97.52647399902344","246.92703247070313","6","1.6135","2013-02-10T13:16:06.999Z","","",""
"1","2212","53.837011","-1.700185","97.54996490478516","240.98402404785156","6","1.6087","2013-02-10T13:16:07.999Z","","",""
"1","2213","53.836998","-1.700241","97.7066421508789","239.4819793701172","6","1.5984","2013-02-10T13:16:10.999Z","","",""
"1","2214","53.836992","-1.700271","97.79252624511719","241.48953247070313","6","1.5846","2013-02-10T13:16:11.999Z","","",""
"1","2215","53.836979","-1.70032","98.03034210205078","239.40579223632813","6","1.589","2013-02-10T13:16:13.999Z","","",""
"1","2216","53.836973","-1.700351","98.1875228881836","242.51136779785156","6","1.5894","2013-02-10T13:16:14.999Z","","",""
"1","2217","53.836963","-1.700424","98.72325134277344","249.12451171875","6","1.5988","2013-02-10T13:16:18.999Z","","",""
"1","2218","53.836956","-1.700456","98.88525390625","243.40028381347656","6","1.6032","2013-02-10T13:16:19.999Z","","",""
"1","2219","53.836949","-1.700495","99.05107879638672","254.55162048339844","6","1.5839","2013-02-10T13:16:20.999Z","","",""
"1","2220","53.83694","-1.700528","99.22208404541016","248.60833740234375","6","1.5758","2013-02-10T13:16:21.999Z","","",""
"1","2221","53.83694","-1.700589","100.05913543701172","251.34059143066406","6","1.545","2013-02-10T13:16:25.999Z","","",""
"1","2222","53.836936","-1.700611","100.06401062011719","248.48663330078125","6","1.5513","2013-02-10T13:16:26.999Z","","",""
"1","2223","53.836931","-1.70066","99.86346435546875","254.88095092773438","6","1.5501","2013-02-10T13:16:28.999Z","","",""
"1","2224","53.836926","-1.700688","99.73152923583984","253.4958038330078","8","1.5696","2013-02-10T13:16:29.999Z","","",""
