"Name","Activity type","Description"
"Enough Walk","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","716","55.848527","-3.320384","369.2787780761719","87.45101928710938","4","1.4742","2012-08-17T11:12:43.999Z","","",""
"1","717","55.848528","-3.320295","369.3265380859375","86.66724395751953","6","1.4989","2012-08-17T11:12:46.999Z","","",""
"1","718","55.848534","-3.320213","369.2404479980469","81.80912780761719","4","1.5368","2012-08-17T11:12:49.999Z","","",""
"1","719","55.848531","-3.320128","369.09539794921875","84.54743194580078","4","1.5144","2012-08-17T11:12:53.999Z","","",""
"1","720","55.848524","-3.320028","368.7452087402344","94.6386489868164","4","1.5182","2012-08-17T11:12:57.999Z","","",""
"1","721","55.848522","-3.319941","368.4672546386719","91.43572998046875","6","1.5479","2012-08-17T11:13:00.999Z","","",""
"1","722","55.848526","-3.319859","368.3514099121094","86.24468231201172","6","1.5525","2012-08-17T11:13:03.999Z","","",""
"1","723","55.848516","-3.319756","368.2292175292969","95.8661880493164","4","1.5173","2012-08-17T11:13:07.999Z","","",""
"1","724","55.848503","-3.319667","367.9684143066406","105.86285400390625","4","1.4988","2012-08-17T11:13:12.999Z","","",""
"1","725","55.848496","-3.319586","367.78546142578125","101.15271759033203","4","1.4945","2012-08-17T11:13:15.999Z","","",""
"1","726","55.848494","-3.319484","367.6543884277344","92.4454116821289","4","1.4367","2012-08-17T11:13:20.999Z","","",""
"1","727","55.848502","-3.319394","367.6144714355469","94.47689056396484","4","1.4399","2012-08-17T11:13:24.999Z","","",""
"1","728","55.848508","-3.319305","367.5879211425781","89.85478210449219","4","1.4108","2012-08-17T11:13:28.999Z","","",""
"1","729","55.848507","-3.319216","367.6541442871094","105.73072814941406","6","1.3779","2012-08-17T11:13:32.999Z","","",""
"1","730","55.848496","-3.319116","367.66546630859375","103.6136703491211","4","1.3883","2012-08-17T11:13:36.999Z","","",""
"1","731","55.848485","-3.319005","367.83502197265625","100.87773132324219","4","1.3703","2012-08-17T11:13:40.999Z","","",""
"1","732","55.848456","-3.318911","367.9363098144531","113.61474609375","4","1.3649","2012-08-17T11:13:44.999Z","","",""
"1","733","55.848429","-3.318836","367.9556884765625","114.23957824707031","4","1.4103","2012-08-17T11:13:48.999Z","","",""
"1","734","55.848407","-3.318749","367.912109375","103.75657653808594","4","1.4508","2012-08-17T11:13:52.999Z","","",""
"1","735","55.848403","-3.318659","367.9547119140625","94.61641693115234","4","1.4321","2012-08-17T11:13:56.999Z","","",""
"1","736","55.848393","-3.318568","368.0158386230469","104.9123764038086","4","1.508","2012-08-17T11:14:00.999Z","","",""
"1","737","55.848387","-3.318465","368.0588684082031","90.78179168701172","8","1.5156","2012-08-17T11:14:04.999Z","","",""
"1","738","55.84838","-3.318368","368.0926513671875","106.1049575805664","4","1.5429","2012-08-17T11:14:08.999Z","","",""
"1","739","55.848368","-3.31827","368.3499450683594","105.59327697753906","6","1.487","2012-08-17T11:14:12.999Z","","",""
"1","740","55.848357","-3.318192","368.46173095703125","100.79147338867188","4","1.4325","2012-08-17T11:14:16.999Z","","",""
"1","741","55.848346","-3.318103","368.461181640625","104.3277587890625","4","1.4153","2012-08-17T11:14:20.999Z","","",""
"1","742","55.848327","-3.318004","368.36334228515625","105.6373062133789","6","1.4516","2012-08-17T11:14:26.999Z","","",""
"1","743","55.848311","-3.317922","368.4151916503906","112.54708099365234","4","1.4639","2012-08-17T11:14:29.999Z","","",""
"1","744","55.848293","-3.31783","368.46337890625","110.62456512451172","4","1.4868","2012-08-17T11:14:33.999Z","","",""
"1","745","55.848276","-3.317747","368.5906677246094","110.8009033203125","4","1.5217","2012-08-17T11:14:36.999Z","","",""
"1","746","55.848264","-3.317668","369.00262451171875","104.91657257080078","4","1.5241","2012-08-17T11:14:40.999Z","","",""
"1","747","55.848251","-3.317586","369.1039123535156","103.34807586669922","4","1.5262","2012-08-17T11:14:43.999Z","","",""
"1","748","55.848239","-3.317505","369.28656005859375","103.95362091064453","4","1.5767","2012-08-17T11:14:46.999Z","","",""
"1","749","55.848222","-3.317412","369.3299560546875","110.12030792236328","4","1.604","2012-08-17T11:14:50.999Z","","",""
"1","750","55.848211","-3.317329","369.2269287109375","93.53336334228516","6","1.5917","2012-08-17T11:14:53.999Z","","",""
"1","751","55.848202","-3.317242","369.1678161621094","107.7800521850586","4","1.5564","2012-08-17T11:14:56.999Z","","",""
"1","752","55.848189","-3.317148","369.1110534667969","97.61886596679688","4","1.4684","2012-08-17T11:15:00.999Z","","",""
"1","753","55.848183","-3.317058","369.43994140625","107.076416015625","4","1.3829","2012-08-17T11:15:06.999Z","","",""
"1","754","55.848178","-3.316963","369.6793212890625","91.25857543945313","4","1.4027","2012-08-17T11:15:10.999Z","","",""
"1","755","55.848163","-3.316867","369.9092102050781","97.73440551757813","4","1.4126","2012-08-17T11:15:14.999Z","","",""
"1","756","55.848153","-3.316775","370.01861572265625","97.29812622070313","4","1.4278","2012-08-17T11:15:18.999Z","","",""
"1","757","55.848149","-3.316675","370.1684265136719","92.47970581054688","4","1.4263","2012-08-17T11:15:22.999Z","","",""
"1","758","55.848154","-3.316572","370.2269592285156","83.42437744140625","6","1.4249","2012-08-17T11:15:26.999Z","","",""
"1","759","55.848171","-3.316478","369.9767150878906","75.24099731445313","4","1.4283","2012-08-17T11:15:30.999Z","","",""
"1","760","55.848192","-3.316395","369.8711853027344","66.07186889648438","6","1.4825","2012-08-17T11:15:34.999Z","","",""
"1","761","55.848214","-3.316305","370.052490234375","67.2042465209961","4","1.5248","2012-08-17T11:15:37.999Z","","",""
"1","762","55.848233","-3.316229","369.8618469238281","61.975250244140625","4","1.5928","2012-08-17T11:15:40.999Z","","",""
"1","763","55.848254","-3.316143","369.6878967285156","62.88365936279297","4","1.4889","2012-08-17T11:15:45.999Z","","",""
"1","764","55.848275","-3.316065","369.6956481933594","64.50780487060547","4","1.4195","2012-08-17T11:15:48.999Z","","",""
"1","765","55.848297","-3.315969","369.68780517578125","70.94009399414063","4","1.4034","2012-08-17T11:15:53.999Z","","",""
"1","766","55.848314","-3.31589","369.5671691894531","70.45079803466797","4","1.3985","2012-08-17T11:15:56.999Z","","",""
"1","767","55.848337","-3.315799","369.4053649902344","59.906097412109375","6","1.4183","2012-08-17T11:16:00.999Z","","",""
"1","768","55.848358","-3.315722","369.2843933105469","65.99073028564453","4","1.4745","2012-08-17T11:16:03.999Z","","",""
"1","769","55.848379","-3.315651","369.2093200683594","69.3934555053711","6","1.5276","2012-08-17T11:16:06.999Z","","",""
"1","770","55.848399","-3.315579","369.2803649902344","62.428890228271484","6","1.5684","2012-08-17T11:16:09.999Z","","",""
"1","771","55.848425","-3.315491","369.4040222167969","60.274757385253906","6","1.5524","2012-08-17T11:16:13.999Z","","",""
"1","772","55.848447","-3.315408","369.48504638671875","57.59151840209961","6","1.5441","2012-08-17T11:16:17.999Z","","",""
"1","773","55.848472","-3.315335","369.6134948730469","56.00180435180664","6","1.5775","2012-08-17T11:16:20.999Z","","",""
"1","774","55.84851","-3.315257","369.62835693359375","41.75359344482422","4","1.5879","2012-08-17T11:16:24.999Z","","",""
"1","775","55.848549","-3.315201","369.4407653808594","53.94466018676758","4","1.5126","2012-08-17T11:16:28.999Z","","",""
"1","776","55.848585","-3.315115","369.35870361328125","67.5035629272461","4","1.4947","2012-08-17T11:16:32.999Z","","",""
"1","777","55.848614","-3.315023","369.3893737792969","59.904422760009766","4","1.5001","2012-08-17T11:16:36.999Z","","",""
"1","778","55.848641","-3.314938","369.3187255859375","52.51688766479492","6","1.48","2012-08-17T11:16:39.999Z","","",""
"1","779","55.848654","-3.314859","369.0263977050781","54.77017593383789","4","1.4433","2012-08-17T11:16:44.999Z","","",""
"1","780","55.848676","-3.314783","368.87548828125","48.039222717285156","6","1.4455","2012-08-17T11:16:47.999Z","","",""
"1","781","55.8487","-3.314706","368.6864013671875","49.693359375","6","1.5043","2012-08-17T11:16:50.999Z","","",""
"1","782","55.848725","-3.314633","368.4576416015625","41.443782806396484","8","1.5352","2012-08-17T11:16:54.999Z","","",""
"1","783","55.848751","-3.31456","368.3662414550781","69.85726928710938","6","1.5324","2012-08-17T11:16:58.999Z","","",""
"1","784","55.848756","-3.314452","368.4578857421875","94.8111343383789","6","1.5582","2012-08-17T11:17:02.999Z","","",""
"1","785","55.848753","-3.314356","368.47650146484375","90.31836700439453","8","1.5769","2012-08-17T11:17:06.999Z","","",""
"1","786","55.848756","-3.314264","368.1280822753906","85.11205291748047","6","1.4739","2012-08-17T11:17:11.999Z","","",""
"1","787","55.848764","-3.314174","368.0354309082031","77.32997131347656","6","1.3959","2012-08-17T11:17:15.999Z","","",""
"1","788","55.848771","-3.314072","367.88909912109375","101.9690933227539","6","1.3717","2012-08-17T11:17:19.999Z","","",""
"1","789","55.848772","-3.313984","367.84161376953125","85.23746490478516","6","1.3735","2012-08-17T11:17:22.999Z","","",""
"1","790","55.848773","-3.313899","367.7931823730469","88.22730255126953","4","1.4035","2012-08-17T11:17:25.999Z","","",""
"1","791","55.848774","-3.313812","367.7077941894531","84.49951934814453","6","1.4362","2012-08-17T11:17:28.999Z","","",""
"1","792","55.848783","-3.313726","367.8352966308594","77.60457611083984","4","1.4205","2012-08-17T11:17:32.999Z","","",""
"1","793","55.848776","-3.313633","367.9918212890625","96.39634704589844","4","1.4343","2012-08-17T11:17:36.999Z","","",""
"1","794","55.848765","-3.31355","368.07293701171875","94.45093536376953","4","1.4306","2012-08-17T11:17:39.999Z","","",""
"1","795","55.848751","-3.313453","368.21368408203125","105.32896423339844","6","1.4143","2012-08-17T11:17:43.999Z","","",""
"1","796","55.848733","-3.31336","368.19757080078125","105.619873046875","4","1.4158","2012-08-17T11:17:47.999Z","","",""
"1","797","55.848716","-3.313272","368.2412414550781","112.31244659423828","4","1.4392","2012-08-17T11:17:50.999Z","","",""
"1","798","55.848701","-3.313196","368.3459167480469","109.54846954345703","4","1.4688","2012-08-17T11:17:54.999Z","","",""
"1","799","55.848687","-3.313106","368.10760498046875","110.25923919677734","8","1.5099","2012-08-17T11:17:58.999Z","","",""
"1","800","55.848678","-3.313004","367.8840026855469","103.69185638427734","6","1.5028","2012-08-17T11:18:02.999Z","","",""
"1","801","55.848671","-3.312918","367.8321838378906","99.91634368896484","6","1.5233","2012-08-17T11:18:05.999Z","","",""
"1","802","55.848645","-3.312831","367.3798828125","120.60149383544922","6","1.5454","2012-08-17T11:18:09.999Z","","",""
"1","803","55.848619","-3.312758","367.1445007324219","121.62010955810547","6","1.5208","2012-08-17T11:18:12.999Z","","",""
"1","804","55.84858","-3.31268","367.04449462890625","133.46873474121094","6","1.4783","2012-08-17T11:18:16.999Z","","",""
"1","805","55.848544","-3.312628","366.9444885253906","186.97731018066406","6","1.1064","2012-08-17T11:18:23.999Z","","",""
"1","806","55.848535","-3.312707","367.55621337890625","239.57310485839844","6","0","2012-08-17T11:18:44.999Z","","",""
"1","807","55.848522","-3.312627","366.7176818847656","107.35669708251953","6","0.9285","2012-08-17T11:20:25.000Z","","",""
"1","808","55.848516","-3.31253","366.86785888671875","103.48660278320313","6","1.3066","2012-08-17T11:20:29.000Z","","",""
"1","809","55.848479","-3.312471","366.8963928222656","153.37342834472656","6","1.3016","2012-08-17T11:20:34.000Z","","",""
"1","810","55.848431","-3.312437","366.58807373046875","153.6013641357422","6","1.2804","2012-08-17T11:20:38.000Z","","",""
"1","811","55.848384","-3.312395","366.2930603027344","135.78013610839844","4","1.3192","2012-08-17T11:20:42.000Z","","",""
"1","812","55.848339","-3.312353","366.0710754394531","150.918701171875","6","1.3928","2012-08-17T11:20:46.000Z","","",""
"1","813","55.848292","-3.312315","366.0201721191406","147.11134338378906","6","1.3976","2012-08-17T11:20:50.000Z","","",""
"1","814","55.848251","-3.312273","365.741455078125","145.17662048339844","6","1.4426","2012-08-17T11:20:54.000Z","","",""
"1","815","55.848215","-3.312222","365.3887023925781","137.72508239746094","6","1.5229","2012-08-17T11:20:57.000Z","","",""
"1","816","55.848171","-3.312157","365.0968017578125","142.81787109375","6","1.5152","2012-08-17T11:21:01.000Z","","",""
"1","817","55.848135","-3.312105","364.8663635253906","140.73593139648438","6","1.5143","2012-08-17T11:21:04.000Z","","",""
"1","818","55.848078","-3.312053","364.52386474609375","156.5583038330078","6","1.5568","2012-08-17T11:21:08.000Z","","",""
"1","819","55.848033","-3.311997","364.2129211425781","145.14871215820313","4","1.5381","2012-08-17T11:21:12.000Z","","",""
"1","820","55.847985","-3.311948","364.2490234375","141.95314025878906","8","1.555","2012-08-17T11:21:16.000Z","","",""
"1","821","55.847948","-3.3119","364.27154541015625","146.60162353515625","6","1.5508","2012-08-17T11:21:19.000Z","","",""
"1","822","55.847903","-3.311839","364.18438720703125","135.71893310546875","4","1.4869","2012-08-17T11:21:23.000Z","","",""
"1","823","55.847861","-3.311782","364.1190185546875","141.03604125976563","6","1.4307","2012-08-17T11:21:27.000Z","","",""
"1","824","55.847815","-3.311715","364.0830993652344","137.2046661376953","4","1.4465","2012-08-17T11:21:31.000Z","","",""
"1","825","55.847772","-3.311652","364.0298767089844","141.6651153564453","6","1.4858","2012-08-17T11:21:35.000Z","","",""
"1","826","55.847727","-3.311607","363.8288269042969","138.61329650878906","6","1.5158","2012-08-17T11:21:39.000Z","","",""
"1","827","55.847693","-3.311549","363.5631408691406","146.3937225341797","6","1.5369","2012-08-17T11:21:42.000Z","","",""
"1","828","55.84765","-3.311483","363.4413757324219","141.73162841796875","6","1.5463","2012-08-17T11:21:45.000Z","","",""
"1","829","55.847613","-3.311427","363.3620910644531","143.98875427246094","6","1.5536","2012-08-17T11:21:48.000Z","","",""
"1","830","55.847575","-3.311355","363.3832092285156","136.08041381835938","4","1.5045","2012-08-17T11:21:52.000Z","","",""
"1","831","55.847553","-3.311282","363.2093811035156","127.69766235351563","8","1.4435","2012-08-17T11:21:56.000Z","","",""
"1","832","55.847522","-3.3112","363.42840576171875","130.5120086669922","6","1.4437","2012-08-17T11:22:00.000Z","","",""
"1","833","55.847494","-3.311125","363.8250732421875","122.64707946777344","6","1.4597","2012-08-17T11:22:04.000Z","","",""
"1","834","55.847459","-3.311062","364.0053405761719","138.75328063964844","6","1.4843","2012-08-17T11:22:07.000Z","","",""
"1","835","55.847419","-3.311004","364.1720275878906","137.53163146972656","4","1.5061","2012-08-17T11:22:11.000Z","","",""
"1","836","55.847384","-3.310915","364.3348083496094","117.86946868896484","4","1.4568","2012-08-17T11:22:15.000Z","","",""
"1","837","55.847359","-3.310847","364.3145446777344","127.22272491455078","6","1.4145","2012-08-17T11:22:18.000Z","","",""
"1","838","55.847329","-3.310785","364.2798156738281","128.8213348388672","6","1.4174","2012-08-17T11:22:21.000Z","","",""
"1","839","55.847288","-3.31073","364.22296142578125","138.6864776611328","6","1.4389","2012-08-17T11:22:24.000Z","","",""
"1","840","55.847245","-3.310676","364.0420227050781","134.70147705078125","6","1.4388","2012-08-17T11:22:28.000Z","","",""
"1","841","55.847199","-3.310632","364.06256103515625","148.9427490234375","4","1.4771","2012-08-17T11:22:32.000Z","","",""
"1","842","55.847141","-3.31059","363.87933349609375","144.9967498779297","4","1.5561","2012-08-17T11:22:36.000Z","","",""
"1","843","55.847097","-3.310551","363.85076904296875","141.85223388671875","4","1.5378","2012-08-17T11:22:40.000Z","","",""
"1","844","55.847052","-3.310499","363.8128356933594","145.1471405029297","6","1.5164","2012-08-17T11:22:44.000Z","","",""
"1","845","55.847011","-3.310453","363.5126953125","138.96302795410156","6","1.4246","2012-08-17T11:22:48.000Z","","",""
"1","846","55.846974","-3.310382","363.4176330566406","128.55979919433594","6","1.4154","2012-08-17T11:22:52.000Z","","",""
"1","847","55.846937","-3.310316","363.7633056640625","144.88597106933594","4","1.4149","2012-08-17T11:22:56.000Z","","",""
"1","848","55.846899","-3.310258","363.9981994628906","131.93112182617188","8","1.4784","2012-08-17T11:22:59.000Z","","",""
"1","849","55.846855","-3.310192","364.00958251953125","130.48675537109375","6","1.4828","2012-08-17T11:23:03.000Z","","",""
"1","850","55.846824","-3.310129","363.8047790527344","128.0462188720703","4","1.5148","2012-08-17T11:23:06.000Z","","",""
"1","851","55.846784","-3.31007","363.6358337402344","146.03109741210938","4","1.4499","2012-08-17T11:23:10.000Z","","",""
"1","852","55.846742","-3.310017","363.5035705566406","124.95931243896484","4","1.3671","2012-08-17T11:23:15.000Z","","",""
"1","853","55.846717","-3.309947","363.1756286621094","128.79013061523438","6","1.3389","2012-08-17T11:23:19.000Z","","",""
"1","854","55.846688","-3.309869","363.082763671875","118.92565155029297","6","1.3711","2012-08-17T11:23:22.000Z","","",""
"1","855","55.846656","-3.309783","363.00006103515625","121.27349853515625","6","1.435","2012-08-17T11:23:26.000Z","","",""
"1","856","55.846632","-3.309699","362.8042297363281","119.82366943359375","6","1.4346","2012-08-17T11:23:29.000Z","","",""
"1","857","55.846614","-3.309622","362.4875183105469","117.08186340332031","6","1.3981","2012-08-17T11:23:33.000Z","","",""
"1","858","55.846592","-3.309533","362.21173095703125","115.2202377319336","4","1.4093","2012-08-17T11:23:37.000Z","","",""
"1","859","55.84657","-3.309444","362.1883850097656","114.8333740234375","6","1.4828","2012-08-17T11:23:40.000Z","","",""
"1","860","55.846545","-3.309361","362.1083984375","116.3295669555664","4","1.4869","2012-08-17T11:23:44.000Z","","",""
"1","861","55.846512","-3.309297","362.039306640625","121.59904479980469","4","1.4932","2012-08-17T11:23:47.000Z","","",""
"1","862","55.846483","-3.309231","361.99151611328125","119.65972900390625","4","1.4716","2012-08-17T11:23:50.000Z","","",""
"1","863","55.846458","-3.309156","361.9371032714844","124.58621215820313","6","1.4625","2012-08-17T11:23:53.000Z","","",""
"1","864","55.846436","-3.309079","362.0220947265625","115.28675079345703","4","1.4904","2012-08-17T11:23:57.000Z","","",""
"1","865","55.846411","-3.309006","362.18017578125","122.77857208251953","6","1.5434","2012-08-17T11:24:01.000Z","","",""
"1","866","55.846386","-3.308935","362.2227783203125","121.1286392211914","4","1.5343","2012-08-17T11:24:04.000Z","","",""
"1","867","55.846354","-3.308873","362.24017333984375","126.97020721435547","6","1.5334","2012-08-17T11:24:08.000Z","","",""
"1","868","55.846316","-3.308807","362.2128601074219","130.39833068847656","4","1.5348","2012-08-17T11:24:11.000Z","","",""
"1","869","55.846274","-3.30875","361.9881286621094","136.56044006347656","6","1.5354","2012-08-17T11:24:14.000Z","","",""
"1","870","55.846228","-3.308675","361.7846374511719","140.21575927734375","6","1.5938","2012-08-17T11:24:18.000Z","","",""
"1","871","55.846184","-3.308623","361.7259521484375","146.3592987060547","4","1.5346","2012-08-17T11:24:22.000Z","","",""
"1","872","55.846152","-3.308562","361.7270202636719","134.40834045410156","6","1.5577","2012-08-17T11:24:26.000Z","","",""
"1","873","55.846109","-3.308509","361.60491943359375","139.6836700439453","4","1.583","2012-08-17T11:24:29.000Z","","",""
"1","874","55.846065","-3.308456","361.5159606933594","144.2854461669922","4","1.5862","2012-08-17T11:24:32.000Z","","",""
"1","875","55.846022","-3.308389","361.4495544433594","126.18902587890625","4","1.6257","2012-08-17T11:24:36.000Z","","",""
"1","876","55.845979","-3.308331","361.4216003417969","158.20785522460938","4","1.6709","2012-08-17T11:24:40.000Z","","",""
"1","877","55.845922","-3.308291","361.29827880859375","154.33670043945313","6","1.6567","2012-08-17T11:24:44.000Z","","",""
"1","878","55.845875","-3.308277","361.0247497558594","179.7603302001953","4","1.5997","2012-08-17T11:24:48.000Z","","",""
"1","879","55.845821","-3.308256","360.56610107421875","161.67575073242188","6","1.6068","2012-08-17T11:24:52.000Z","","",""
"1","880","55.845772","-3.308236","360.289306640625","159.328369140625","6","1.5989","2012-08-17T11:24:55.000Z","","",""
"1","881","55.845722","-3.308204","359.7381591796875","158.4279327392578","6","1.5648","2012-08-17T11:24:59.000Z","","",""
"1","882","55.845667","-3.308178","359.06170654296875","166.31320190429688","4","1.5388","2012-08-17T11:25:03.000Z","","",""
"1","883","55.845618","-3.308175","358.5048522949219","162.2863006591797","6","1.5562","2012-08-17T11:25:06.000Z","","",""
"1","884","55.845573","-3.308158","358.22125244140625","162.6805419921875","6","1.5767","2012-08-17T11:25:09.000Z","","",""
"1","885","55.84552","-3.308131","357.9745178222656","160.36033630371094","8","1.6101","2012-08-17T11:25:12.000Z","","",""
"1","886","55.845474","-3.308098","357.7003173828125","159.337890625","6","1.6141","2012-08-17T11:25:15.000Z","","",""
"1","887","55.845434","-3.30806","357.3064880371094","155.71371459960938","6","1.6155","2012-08-17T11:25:18.000Z","","",""
"1","888","55.845376","-3.308013","357.0478820800781","159.78160095214844","6","1.6009","2012-08-17T11:25:22.000Z","","",""
"1","889","55.845333","-3.307956","357.0773010253906","147.21109008789063","6","1.543","2012-08-17T11:25:27.000Z","","",""
"1","890","55.845298","-3.307896","356.99456787109375","142.5576629638672","6","1.5835","2012-08-17T11:25:30.000Z","","",""
"1","891","55.845254","-3.307841","356.7248840332031","142.19337463378906","6","1.6116","2012-08-17T11:25:33.000Z","","",""
"1","892","55.845207","-3.307791","356.5265197753906","145.98402404785156","6","1.6785","2012-08-17T11:25:36.000Z","","",""
"1","893","55.845165","-3.307736","356.5733642578125","145.25204467773438","8","1.7214","2012-08-17T11:25:40.000Z","","",""
"1","894","55.845115","-3.307695","356.7350769042969","160.7268524169922","6","1.7951","2012-08-17T11:25:44.000Z","","",""
"1","895","55.84507","-3.307669","356.8046875","155.8883514404297","4","1.7518","2012-08-17T11:25:47.000Z","","",""
"1","896","55.845024","-3.307633","356.64453125","157.48194885253906","6","1.7386","2012-08-17T11:25:50.000Z","","",""
"1","897","55.84497","-3.307599","356.35650634765625","142.67831420898438","6","1.6816","2012-08-17T11:25:54.000Z","","",""
"1","898","55.844924","-3.307549","356.4859313964844","155.6272430419922","6","1.6196","2012-08-17T11:25:58.000Z","","",""
"1","899","55.844874","-3.30751","356.6773986816406","155.74142456054688","4","1.619","2012-08-17T11:26:01.000Z","","",""
"1","900","55.844826","-3.30746","356.8518371582031","152.17288208007813","6","1.6062","2012-08-17T11:26:04.000Z","","",""
"1","901","55.844783","-3.307417","356.9874267578125","157.34194946289063","6","1.6165","2012-08-17T11:26:07.000Z","","",""
"1","902","55.844729","-3.307383","357.0213317871094","159.24337768554688","4","1.6201","2012-08-17T11:26:11.000Z","","",""
"1","903","55.844673","-3.307361","357.0849609375","163.64511108398438","6","1.638","2012-08-17T11:26:15.000Z","","",""
"1","904","55.844621","-3.30733","357.0691223144531","156.58694458007813","6","1.6333","2012-08-17T11:26:19.000Z","","",""
"1","905","55.844576","-3.307274","357.20147705078125","146.48410034179688","6","1.5151","2012-08-17T11:26:23.000Z","","",""
"1","906","55.84455","-3.307203","357.4231262207031","124.37938690185547","6","1.5455","2012-08-17T11:26:27.000Z","","",""
"1","907","55.844524","-3.307127","357.61962890625","125.82337951660156","4","1.54","2012-08-17T11:26:31.000Z","","",""
"1","908","55.844504","-3.307042","357.69598388671875","119.69369506835938","6","1.5262","2012-08-17T11:26:35.000Z","","",""
"1","909","55.844481","-3.30697","357.6618347167969","124.61123657226563","4","1.474","2012-08-17T11:26:39.000Z","","",""
"1","910","55.844456","-3.306882","357.3433532714844","112.41969299316406","6","1.5002","2012-08-17T11:26:43.000Z","","",""
"1","911","55.844438","-3.306799","357.0809326171875","109.39356231689453","6","1.5324","2012-08-17T11:26:46.000Z","","",""
"1","912","55.844419","-3.30672","356.8410339355469","101.73291778564453","6","1.542","2012-08-17T11:26:49.000Z","","",""
"1","913","55.844392","-3.306646","356.7165832519531","114.41508483886719","6","1.5333","2012-08-17T11:26:52.000Z","","",""
"1","914","55.844358","-3.306588","356.51416015625","133.50213623046875","6","1.5187","2012-08-17T11:26:55.000Z","","",""
"1","915","55.844322","-3.306512","356.33026123046875","123.61660766601563","4","1.5552","2012-08-17T11:26:59.000Z","","",""
"1","916","55.84429","-3.30645","355.9503173828125","133.14004516601563","6","1.6073","2012-08-17T11:27:02.000Z","","",""
"1","917","55.844256","-3.306381","355.5426330566406","132.17196655273438","6","1.6498","2012-08-17T11:27:05.000Z","","",""
"1","918","55.844219","-3.306327","355.23028564453125","138.61798095703125","4","1.6724","2012-08-17T11:27:08.000Z","","",""
"1","919","55.844181","-3.306265","354.6540832519531","135.1626434326172","4","1.6443","2012-08-17T11:27:12.000Z","","",""
"1","920","55.844144","-3.306206","354.1484069824219","140.71873474121094","4","1.6599","2012-08-17T11:27:15.000Z","","",""
"1","921","55.844097","-3.30614","353.5264892578125","139.21923828125","6","1.7364","2012-08-17T11:27:18.000Z","","",""
"1","922","55.844053","-3.306076","352.94573974609375","140.94981384277344","6","1.7835","2012-08-17T11:27:21.000Z","","",""
"1","923","55.844007","-3.306028","352.4143371582031","145.84088134765625","8","1.8403","2012-08-17T11:27:25.000Z","","",""
"1","924","55.843969","-3.305977","352.08544921875","144.8592071533203","4","1.7414","2012-08-17T11:27:28.000Z","","",""
"1","925","55.843931","-3.305932","351.65869140625","149.33644104003906","4","1.7131","2012-08-17T11:27:31.000Z","","",""
"1","926","55.843894","-3.305871","351.0828552246094","139.34359741210938","6","1.6535","2012-08-17T11:27:35.000Z","","",""
"1","927","55.843859","-3.305786","350.59979248046875","136.51556396484375","6","1.6638","2012-08-17T11:27:40.000Z","","",""
"1","928","55.843825","-3.305729","350.2626037597656","138.0508270263672","4","1.7179","2012-08-17T11:27:43.000Z","","",""
"1","929","55.843776","-3.305674","349.7485656738281","144.0787353515625","4","1.7042","2012-08-17T11:27:47.000Z","","",""
"1","930","55.843737","-3.305597","349.1418151855469","129.90689086914063","4","1.6895","2012-08-17T11:27:51.000Z","","",""
"1","931","55.843717","-3.305507","348.54718017578125","120.9171142578125","8","1.593","2012-08-17T11:27:55.000Z","","",""
"1","932","55.843713","-3.305408","348.1375427246094","99.98873901367188","6","1.5741","2012-08-17T11:27:59.000Z","","",""
"1","933","55.843705","-3.305327","347.93743896484375","109.22591400146484","6","1.5633","2012-08-17T11:28:03.000Z","","",""
"1","934","55.843709","-3.305239","347.37091064453125","60.96970748901367","6","1.5237","2012-08-17T11:28:07.000Z","","",""
"1","935","55.843747","-3.305169","346.8482666015625","47.573577880859375","8","1.4834","2012-08-17T11:28:11.000Z","","",""
"1","936","55.843771","-3.305073","346.1568603515625","92.0837173461914","6","1.4876","2012-08-17T11:28:15.000Z","","",""
"1","937","55.843786","-3.304973","345.4372863769531","79.27140808105469","4","1.5069","2012-08-17T11:28:19.000Z","","",""
"1","938","55.843791","-3.304883","345.0727844238281","86.76374053955078","6","1.5174","2012-08-17T11:28:22.000Z","","",""
"1","939","55.843774","-3.304788","344.63201904296875","106.1560287475586","6","1.5319","2012-08-17T11:28:26.000Z","","",""
"1","940","55.84374","-3.304685","344.16802978515625","118.08253479003906","4","1.5345","2012-08-17T11:28:30.000Z","","",""
"1","941","55.843706","-3.304603","343.77691650390625","122.46556091308594","6","1.5392","2012-08-17T11:28:34.000Z","","",""
"1","942","55.843677","-3.304523","343.49603271484375","119.17215728759766","4","1.5224","2012-08-17T11:28:37.000Z","","",""
"1","943","55.843654","-3.304448","343.0786437988281","111.91152954101563","6","1.5241","2012-08-17T11:28:41.000Z","","",""
"1","944","55.843627","-3.304383","342.43011474609375","110.9950180053711","6","1.4969","2012-08-17T11:28:46.000Z","","",""
"1","945","55.843624","-3.304297","341.8980712890625","96.57999420166016","6","1.2877","2012-08-17T11:28:51.000Z","","",""
"1","946","55.843608","-3.304206","341.4939270019531","125.87360382080078","8","1.1779","2012-08-17T11:28:56.000Z","","",""
"1","947","55.84358","-3.304124","340.9295349121094","108.78063201904297","8","1.2515","2012-08-17T11:29:02.000Z","","",""
