"Name","Activity type","Description"
"Golden Acre With Jacob","walking",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"1","487","53.870622","-1.585322","187.0772247314453","258.3143615722656","16","0.9986","2013-03-31T15:05:09.000Z","","",""
"1","488","53.870608","-1.58537","186.3645477294922","259.2083435058594","8","0.961","2013-03-31T15:05:12.000Z","","",""
"1","489","53.8706","-1.585405","186.1357879638672","256.3466796875","12","0.968","2013-03-31T15:05:13.000Z","","",""
"1","490","53.870586","-1.585451","185.7733154296875","248.3511962890625","8","0.9913","2013-03-31T15:05:15.000Z","","",""
"1","491","53.870575","-1.585471","185.64939880371094","218.76394653320313","8","0.9647","2013-03-31T15:05:16.000Z","","",""
"1","492","53.870558","-1.585522","185.15896606445313","263.4193420410156","16","0.9274","2013-03-31T15:05:19.000Z","","",""
"1","493","53.870554","-1.585541","185.00387573242188","257.24188232421875","8","0.9228","2013-03-31T15:05:20.000Z","","",""
"1","494","53.870547","-1.585584","184.9159393310547","259.9317626953125","8","0.9504","2013-03-31T15:05:21.000Z","","",""
"1","495","53.870543","-1.585619","184.83786010742188","261.3348083496094","16","0.9872","2013-03-31T15:05:22.000Z","","",""
"1","496","53.87054","-1.585681","184.52749633789063","274.12310791015625","8","0.9882","2013-03-31T15:05:24.000Z","","",""
"1","497","53.870538","-1.585702","184.3620147705078","271.256103515625","16","0.9665","2013-03-31T15:05:25.000Z","","",""
"1","498","53.870518","-1.585763","183.21658325195313","262.5565185546875","8","0.8796","2013-03-31T15:05:29.000Z","","",""
"1","499","53.870514","-1.585777","182.91600036621094","253.369140625","24","0.8523","2013-03-31T15:05:30.000Z","","",""
"1","500","53.870506","-1.585816","182.46600341796875","247.57058715820313","8","0.8636","2013-03-31T15:05:32.000Z","","",""
"1","501","53.870497","-1.585851","182.3214111328125","252.3307647705078","8","0.8819","2013-03-31T15:05:33.000Z","","",""
"1","502","53.870482","-1.585921","181.76492309570313","262.5210266113281","16","0.9439","2013-03-31T15:05:36.000Z","","",""
"1","503","53.870479","-1.585936","181.64324951171875","261.60552978515625","16","0.9622","2013-03-31T15:05:37.000Z","","",""
"1","504","53.870464","-1.58599","181.3250732421875","257.2265625","16","0.9292","2013-03-31T15:05:40.000Z","","",""
"1","505","53.870458","-1.586005","181.24900817871094","251.8408660888672","16","0.9184","2013-03-31T15:05:41.000Z","","",""
"1","506","53.870437","-1.58606","180.48165893554688","236.80126953125","16","0.8477","2013-03-31T15:05:45.000Z","","",""
"1","507","53.870435","-1.586082","180.16990661621094","259.2900390625","12","0.8474","2013-03-31T15:05:46.000Z","","",""
"1","508","53.870423","-1.586137","179.77064514160156","249.85870361328125","12","0.8652","2013-03-31T15:05:48.000Z","","",""
"1","509","53.870414","-1.586173","179.48257446289063","255.23928833007813","16","0.8725","2013-03-31T15:05:49.000Z","","",""
"1","510","53.8704","-1.586236","178.88604736328125","253.31019592285156","8","0.8494","2013-03-31T15:05:51.000Z","","",""
"1","511","53.870394","-1.586262","178.57443237304688","259.6189270019531","16","0.8326","2013-03-31T15:05:52.000Z","","",""
"1","512","53.870386","-1.58629","178.25718688964844","249.74874877929688","8","0.8416","2013-03-31T15:05:53.000Z","","",""
"1","513","53.87037","-1.586343","177.95993041992188","246.66061401367188","16","0.8669","2013-03-31T15:05:54.000Z","","",""
"1","514","53.870353","-1.5864","177.21548461914063","286.13079833984375","8","0.9707","2013-03-31T15:05:57.000Z","","",""
"1","515","53.870339","-1.58641","177.1521453857422","230.87400817871094","12","0.965","2013-03-31T15:05:58.000Z","","",""
"1","516","53.870305","-1.58643","177.24900817871094","205.08506774902344","12","0.9818","2013-03-31T15:06:00.000Z","","",""
"1","517","53.870285","-1.586447","177.34165954589844","212.0224151611328","16","1.0141","2013-03-31T15:06:01.000Z","","",""
"1","518","53.870265","-1.58647","177.30914306640625","210.06890869140625","12","1.0439","2013-03-31T15:06:02.000Z","","",""
"1","519","53.870243","-1.586497","177.3880157470703","215.50381469726563","12","1.0716","2013-03-31T15:06:03.000Z","","",""
"1","520","53.870221","-1.586521","177.58509826660156","216.77023315429688","12","1.1173","2013-03-31T15:06:04.000Z","","",""
"1","521","53.870201","-1.58654","177.77284240722656","205.751953125","12","1.1243","2013-03-31T15:06:05.000Z","","",""
"1","522","53.870166","-1.586574","178.21629333496094","213.76255798339844","8","1.0949","2013-03-31T15:06:07.000Z","","",""
"1","523","53.870148","-1.58659","178.32861328125","209.67041015625","8","1.0964","2013-03-31T15:06:08.000Z","","",""
"1","524","53.870098","-1.586631","178.5003204345703","206.99591064453125","6","1.0995","2013-03-31T15:06:09.000Z","","",""
"1","525","53.870058","-1.586665","178.9404296875","216.5484619140625","8","1.0679","2013-03-31T15:06:11.000Z","","",""
"1","526","53.870031","-1.586688","179.0817413330078","205.3308868408203","8","1.0827","2013-03-31T15:06:12.000Z","","",""
"1","527","53.869994","-1.586714","179.15060424804688","189.07630920410156","8","1.0905","2013-03-31T15:06:14.000Z","","",""
"1","528","53.869982","-1.586726","179.18582153320313","196.37832641601563","8","1.0735","2013-03-31T15:06:15.000Z","","",""
"1","529","53.869951","-1.586756","179.1878204345703","205.13427734375","16","1.1093","2013-03-31T15:06:17.000Z","","",""
"1","530","53.869937","-1.586774","179.1983642578125","216.72470092773438","8","1.1509","2013-03-31T15:06:18.000Z","","",""
"1","531","53.869911","-1.586828","179.19979858398438","245.6040496826172","8","1.1597","2013-03-31T15:06:21.000Z","","",""
"1","532","53.869906","-1.586846","179.21226501464844","240.07546997070313","8","1.1658","2013-03-31T15:06:22.000Z","","",""
"1","533","53.86988","-1.586885","179.20384216308594","232.2762451171875","8","1.2366","2013-03-31T15:06:25.000Z","","",""
"1","534","53.869871","-1.586905","179.17889404296875","234.60951232910156","6","1.2497","2013-03-31T15:06:26.000Z","","",""
"1","535","53.869854","-1.586946","178.9922637939453","230.6963653564453","6","1.261","2013-03-31T15:06:28.000Z","","",""
"1","536","53.869841","-1.586975","178.7978515625","234.1879425048828","6","1.2641","2013-03-31T15:06:29.000Z","","",""
"1","537","53.869821","-1.587041","178.5138397216797","236.83935546875","6","1.2699","2013-03-31T15:06:31.000Z","","",""
"1","538","53.869807","-1.587076","178.3784637451172","229.72305297851563","6","1.2965","2013-03-31T15:06:32.000Z","","",""
"1","539","53.869786","-1.58712","178.36927795410156","222.68824768066406","6","1.3445","2013-03-31T15:06:34.000Z","","",""
"1","540","53.869774","-1.587139","178.38841247558594","215.86788940429688","6","1.3409","2013-03-31T15:06:35.000Z","","",""
"1","541","53.86974","-1.587165","178.2842559814453","209.71775817871094","6","1.3301","2013-03-31T15:06:38.000Z","","",""
"1","542","53.86973","-1.587174","178.25704956054688","216.06280517578125","6","1.317","2013-03-31T15:06:39.000Z","","",""
"1","543","53.869697","-1.587204","178.08071899414063","206.123779296875","6","1.3388","2013-03-31T15:06:42.000Z","","",""
"1","544","53.869684","-1.587224","177.953125","219.33868408203125","8","1.3337","2013-03-31T15:06:43.000Z","","",""
"1","545","53.869662","-1.587287","177.55262756347656","252.55197143554688","6","1.2788","2013-03-31T15:06:46.000Z","","",""
"1","546","53.869659","-1.587302","177.43785095214844","244.605224609375","6","1.2803","2013-03-31T15:06:47.000Z","","",""
"1","547","53.869647","-1.587352","177.2410430908203","245.1221466064453","8","1.2834","2013-03-31T15:06:49.000Z","","",""
"1","548","53.869641","-1.587384","177.15382385253906","256.3033447265625","8","1.2838","2013-03-31T15:06:50.000Z","","",""
"1","549","53.869634","-1.587454","176.75917053222656","237.25552368164063","8","1.21","2013-03-31T15:06:53.000Z","","",""
"1","550","53.869632","-1.587467","176.61203002929688","241.59034729003906","12","1.1648","2013-03-31T15:06:54.000Z","","",""
"1","551","53.869605","-1.587528","175.76300048828125","206.10986328125","8","1.0838","2013-03-31T15:06:59.000Z","","",""
"1","552","53.869593","-1.587545","175.54238891601563","213.0705108642578","8","1.1038","2013-03-31T15:07:00.000Z","","",""
"1","553","53.869568","-1.587584","175.10379028320313","206.89828491210938","8","1.1032","2013-03-31T15:07:02.000Z","","",""
"1","554","53.869556","-1.587595","174.94342041015625","203.56553649902344","6","1.0742","2013-03-31T15:07:03.000Z","","",""
"1","555","53.869519","-1.587568","174.4811553955078","131.9105224609375","6","1.0454","2013-03-31T15:07:06.000Z","","",""
"1","556","53.869508","-1.587546","174.4730987548828","118.09803771972656","8","1.0465","2013-03-31T15:07:07.000Z","","",""
"1","557","53.869473","-1.587544","174.2924041748047","180.63796997070313","8","1.0849","2013-03-31T15:07:09.000Z","","",""
"1","558","53.869457","-1.587552","174.19786071777344","200.3739776611328","8","1.1035","2013-03-31T15:07:10.000Z","","",""
"1","559","53.869424","-1.587582","173.98439025878906","215.63909912109375","8","1.053","2013-03-31T15:07:13.000Z","","",""
"1","560","53.869408","-1.5876","173.9154510498047","212.5833740234375","8","1.0796","2013-03-31T15:07:14.000Z","","",""
"1","561","53.869386","-1.587662","173.6718292236328","246.57937622070313","6","1.0955","2013-03-31T15:07:17.000Z","","",""
"1","562","53.869379","-1.58768","173.634521484375","240.50340270996094","8","1.1043","2013-03-31T15:07:18.000Z","","",""
"1","563","53.869358","-1.587727","173.3499755859375","229.86874389648438","8","1.1146","2013-03-31T15:07:20.000Z","","",""
"1","564","53.869357","-1.587758","173.21080017089844","283.2510681152344","6","1.1615","2013-03-31T15:07:21.000Z","","",""
"1","565","53.869352","-1.587816","172.95887756347656","261.19915771484375","8","1.1524","2013-03-31T15:07:24.000Z","","",""
"1","566","53.869344","-1.587831","172.94259643554688","233.9499969482422","8","1.1058","2013-03-31T15:07:25.000Z","","",""
"1","567","53.869324","-1.587853","172.92083740234375","216.18431091308594","8","1.1071","2013-03-31T15:07:26.000Z","","",""
"1","568","53.869306","-1.587873","172.81912231445313","212.0264892578125","6","1.1153","2013-03-31T15:07:27.000Z","","",""
"1","569","53.86928","-1.587921","172.6827850341797","235.7798614501953","6","1.132","2013-03-31T15:07:29.000Z","","",""
"1","570","53.869269","-1.587944","172.69351196289063","235.9666290283203","8","1.1474","2013-03-31T15:07:30.000Z","","",""
"1","571","53.869244","-1.58799","172.8164520263672","226.456298828125","8","1.2165","2013-03-31T15:07:32.000Z","","",""
"1","572","53.869232","-1.588006","172.826171875","217.84060668945313","6","1.2677","2013-03-31T15:07:33.000Z","","",""
"1","573","53.869211","-1.588042","172.73287963867188","222.4399871826172","12","1.2858","2013-03-31T15:07:35.000Z","","",""
"1","574","53.869196","-1.588064","172.717041015625","222.56443786621094","8","1.283","2013-03-31T15:07:36.000Z","","",""
"1","575","53.869168","-1.588103","172.6658172607422","219.46229553222656","8","1.2467","2013-03-31T15:07:38.000Z","","",""
"1","576","53.869157","-1.588117","172.59585571289063","223.607421875","8","1.2461","2013-03-31T15:07:39.000Z","","",""
"1","577","53.869124","-1.588155","172.4814453125","206.7285614013672","6","1.2244","2013-03-31T15:07:41.000Z","","",""
"1","578","53.869109","-1.588167","172.34837341308594","203.4254608154297","6","1.216","2013-03-31T15:07:42.000Z","","",""
"1","579","53.869077","-1.588202","172.27537536621094","203.70590209960938","8","1.2036","2013-03-31T15:07:45.000Z","","",""
"1","580","53.86907","-1.58821","172.31753540039063","206.66700744628906","6","1.1863","2013-03-31T15:07:46.000Z","","",""
"1","581","53.869035","-1.588257","172.38507080078125","217.67218017578125","6","1.1404","2013-03-31T15:07:50.000Z","","",""
"1","582","53.869026","-1.588277","172.40431213378906","229.84341430664063","8","1.1365","2013-03-31T15:07:51.000Z","","",""
"1","583","53.869005","-1.588325","172.4056396484375","240.79734802246094","6","1.1534","2013-03-31T15:07:53.000Z","","",""
"1","584","53.868992","-1.588349","172.36776733398438","232.01524353027344","16","1.1507","2013-03-31T15:07:54.000Z","","",""
"1","585","53.868967","-1.588393","172.4306182861328","227.4825439453125","12","1.1408","2013-03-31T15:07:56.000Z","","",""
"1","586","53.868953","-1.588418","172.43968200683594","227.17327880859375","12","1.1313","2013-03-31T15:07:57.000Z","","",""
"1","587","53.868925","-1.58847","172.3519287109375","210.3025665283203","6","1.0889","2013-03-31T15:08:00.000Z","","",""
"1","588","53.868919","-1.588478","172.2894744873047","207.8750762939453","12","1.0381","2013-03-31T15:08:01.000Z","","",""
"1","589","53.868885","-1.588507","172.06649780273438","213.83761596679688","6","1.3711","2013-03-31T15:08:05.000Z","","",""
"1","590","53.868867","-1.58853","171.9998016357422","220.73666381835938","8","1.3548","2013-03-31T15:08:06.000Z","","",""
"1","591","53.868834","-1.588564","171.94078063964844","208.19113159179688","8","1.4609","2013-03-31T15:08:08.000Z","","",""
"1","592","53.868815","-1.588588","171.85377502441406","206.44728088378906","8","1.4168","2013-03-31T15:08:09.000Z","","",""
"1","593","53.868795","-1.58861","171.73190307617188","202.15292358398438","8","1.3949","2013-03-31T15:08:10.000Z","","",""
"1","594","53.868777","-1.588632","171.62701416015625","208.9108428955078","8","1.3938","2013-03-31T15:08:11.000Z","","",""
"1","595","53.86875","-1.588681","171.4264678955078","230.28060913085938","8","1.4268","2013-03-31T15:08:13.000Z","","",""
"1","596","53.868738","-1.588701","171.36825561523438","225.29769897460938","8","1.4467","2013-03-31T15:08:14.000Z","","",""
"1","597","53.868703","-1.588747","171.21136474609375","214.8409881591797","12","1.4838","2013-03-31T15:08:17.000Z","","",""
"1","598","53.868696","-1.588766","171.16444396972656","225.21539306640625","8","1.4948","2013-03-31T15:08:18.000Z","","",""
"1","599","53.868672","-1.588829","170.72068786621094","228.30923461914063","16","1.4338","2013-03-31T15:08:21.000Z","","",""
"1","600","53.86866","-1.588843","170.5780487060547","201.67440795898438","8","1.4376","2013-03-31T15:08:22.000Z","","",""
"1","601","53.868628","-1.588886","170.03970336914063","215.5482940673828","8","1.451","2013-03-31T15:08:25.000Z","","",""
"1","602","53.868617","-1.588904","169.87318420410156","218.714599609375","8","1.4463","2013-03-31T15:08:26.000Z","","",""
"1","603","53.86859","-1.588944","169.53636169433594","216.200927734375","6","1.4079","2013-03-31T15:08:28.000Z","","",""
"1","604","53.868578","-1.588964","169.38876342773438","217.9107208251953","6","1.4036","2013-03-31T15:08:29.000Z","","",""
"1","605","53.868553","-1.589013","168.45753479003906","224.30477905273438","12","1.368","2013-03-31T15:08:33.000Z","","",""
"1","606","53.868545","-1.58903","168.2179412841797","223.0428924560547","8","1.3722","2013-03-31T15:08:34.000Z","","",""
"1","607","53.868518","-1.589082","167.73855590820313","227.23895263671875","8","1.3996","2013-03-31T15:08:37.000Z","","",""
"1","608","53.868507","-1.589102","167.56771850585938","222.0863800048828","8","1.3942","2013-03-31T15:08:38.000Z","","",""
"1","609","53.868482","-1.589135","167.23475646972656","204.0107421875","8","1.4133","2013-03-31T15:08:40.000Z","","",""
"1","610","53.868467","-1.589161","167.05728149414063","209.84954833984375","12","1.4066","2013-03-31T15:08:41.000Z","","",""
"1","611","53.868442","-1.589218","166.77078247070313","216.36744689941406","12","1.3291","2013-03-31T15:08:44.000Z","","",""
"1","612","53.868439","-1.589237","166.72386169433594","240.1851043701172","6","1.2647","2013-03-31T15:08:45.000Z","","",""
"1","613","53.868422","-1.589282","166.7417755126953","221.32061767578125","8","1.2269","2013-03-31T15:08:47.000Z","","",""
"1","614","53.868411","-1.589304","166.8014678955078","220.10458374023438","24","1.2146","2013-03-31T15:08:48.000Z","","",""
"1","615","53.868398","-1.589365","166.83595275878906","230.00772094726563","6","1.091","2013-03-31T15:08:51.000Z","","",""
"1","616","53.868391","-1.589388","166.8989715576172","233.32493591308594","6","1.0734","2013-03-31T15:08:52.000Z","","",""
"1","617","53.868374","-1.58944","166.89537048339844","232.03965759277344","8","1.0491","2013-03-31T15:08:54.000Z","","",""
"1","618","53.86836","-1.589476","166.91905212402344","235.18919372558594","8","1.0592","2013-03-31T15:08:55.000Z","","",""
"1","619","53.868344","-1.589545","167.0300750732422","250.96583557128906","6","1.02","2013-03-31T15:08:58.000Z","","",""
"1","620","53.86833","-1.589579","167.10121154785156","230.49356079101563","8","1.0583","2013-03-31T15:08:59.000Z","","",""
"1","621","53.868314","-1.589618","167.1502685546875","228.90231323242188","8","1.0927","2013-03-31T15:09:00.000Z","","",""
"1","622","53.868306","-1.589656","167.14369201660156","252.24864196777344","8","1.1173","2013-03-31T15:09:01.000Z","","",""
"1","623","53.868264","-1.58967","167.13507080078125","139.8507537841797","8","1.0696","2013-03-31T15:09:06.000Z","","",""
"1","624","53.868248","-1.589658","167.15997314453125","162.276123046875","8","1.1065","2013-03-31T15:09:07.000Z","","",""
"1","625","53.868244","-1.589732","167.35679626464844","250.3886260986328","6","1.1158","2013-03-31T15:09:12.000Z","","",""
"1","626","53.868238","-1.589759","167.3995819091797","241.05580139160156","6","1.1414","2013-03-31T15:09:13.000Z","","",""
"1","627","53.868265","-1.589704","168.596923828125","46.71754455566406","8","0.7448","2013-03-31T15:09:22.000Z","","",""
"1","628","53.868267","-1.589681","168.6921844482422","54.50209045410156","6","0.7907","2013-03-31T15:09:23.000Z","","",""
"1","629","53.868291","-1.589732","168.97390747070313","277.47064208984375","12","0.882","2013-03-31T15:09:32.000Z","","",""
"1","630","53.868293","-1.58975","168.9694366455078","276.0291748046875","8","0.8971","2013-03-31T15:09:33.000Z","","",""
"1","631","53.86829","-1.589815","168.78115844726563","267.9866943359375","12","0.974","2013-03-31T15:09:36.000Z","","",""
"1","632","53.868287","-1.589838","168.70748901367188","264.33880615234375","6","1.0173","2013-03-31T15:09:37.000Z","","",""
"1","633","53.868282","-1.589899","168.47430419921875","259.9704284667969","8","1.0775","2013-03-31T15:09:39.000Z","","",""
"1","634","53.868278","-1.589934","168.37655639648438","264.170654296875","8","1.1124","2013-03-31T15:09:40.000Z","","",""
"1","635","53.868274","-1.589993","168.23764038085938","272.137451171875","12","1.149","2013-03-31T15:09:42.000Z","","",""
"1","636","53.86828","-1.590017","168.18067932128906","296.6993103027344","8","1.1545","2013-03-31T15:09:43.000Z","","",""
"1","637","53.868297","-1.590071","167.9156494140625","300.01348876953125","8","1.1725","2013-03-31T15:09:45.000Z","","",""
"1","638","53.868308","-1.590093","167.69772338867188","306.8618469238281","8","1.1793","2013-03-31T15:09:46.000Z","","",""
"1","639","53.86833","-1.590154","167.29469299316406","297.10516357421875","8","1.2526","2013-03-31T15:09:49.000Z","","",""
"1","640","53.868341","-1.590171","167.2217559814453","313.4202575683594","12","1.2724","2013-03-31T15:09:50.000Z","","",""
"1","641","53.868367","-1.590206","166.9917449951172","316.0693359375","6","1.3079","2013-03-31T15:09:52.000Z","","",""
"1","642","53.86838","-1.590224","166.97642517089844","313.5239562988281","6","1.3101","2013-03-31T15:09:53.000Z","","",""
"1","643","53.868407","-1.590257","167.03378295898438","323.3985595703125","12","1.3163","2013-03-31T15:09:55.000Z","","",""
"1","644","53.868422","-1.590273","167.09759521484375","318.45819091796875","12","1.3198","2013-03-31T15:09:56.000Z","","",""
"1","645","53.868453","-1.590301","167.38706970214844","329.2903137207031","8","1.4353","2013-03-31T15:09:58.000Z","","",""
"1","646","53.868476","-1.590316","167.51393127441406","331.30767822265625","8","1.6037","2013-03-31T15:09:59.000Z","","",""
"1","647","53.868506","-1.59034","167.86227416992188","332.446044921875","8","1.6194","2013-03-31T15:10:01.000Z","","",""
"1","648","53.868519","-1.590358","168.10198974609375","313.736572265625","8","1.589","2013-03-31T15:10:02.000Z","","",""
"1","649","53.868551","-1.590405","168.45501708984375","309.74920654296875","8","1.5593","2013-03-31T15:10:04.000Z","","",""
"1","650","53.86856","-1.590427","168.51638793945313","295.8927917480469","6","1.5251","2013-03-31T15:10:05.000Z","","",""
"1","651","53.868581","-1.59048","168.67410278320313","293.9681396484375","6","1.4629","2013-03-31T15:10:07.000Z","","",""
"1","652","53.868589","-1.590509","168.750244140625","292.15362548828125","6","1.4315","2013-03-31T15:10:08.000Z","","",""
"1","653","53.868595","-1.590582","168.8487091064453","276.2657775878906","6","1.0956","2013-03-31T15:10:14.000Z","","",""
"1","654","53.868596","-1.590595","168.76702880859375","287.73382568359375","6","1.0542","2013-03-31T15:10:15.000Z","","",""
"1","655","53.868603","-1.590644","168.48309326171875","285.28570556640625","8","0.9894","2013-03-31T15:10:18.000Z","","",""
"1","656","53.868608","-1.590669","168.37161254882813","290.7221984863281","8","0.9853","2013-03-31T15:10:19.000Z","","",""
"1","657","53.868624","-1.590713","168.27989196777344","304.189208984375","24","1.0089","2013-03-31T15:10:20.000Z","","",""
"1","658","53.868637","-1.590757","168.17318725585938","294.4770812988281","8","1.05","2013-03-31T15:10:21.000Z","","",""
"1","659","53.868663","-1.590814","168.03688049316406","309.1514587402344","6","1.0816","2013-03-31T15:10:23.000Z","","",""
"1","660","53.86867","-1.590832","168.002197265625","299.0941162109375","12","1.1008","2013-03-31T15:10:24.000Z","","",""
"1","661","53.868688","-1.590871","168.0300750732422","302.0823974609375","12","1.1369","2013-03-31T15:10:26.000Z","","",""
"1","662","53.8687","-1.590889","168.03463745117188","305.1123046875","6","1.1545","2013-03-31T15:10:27.000Z","","",""
"1","663","53.868726","-1.590925","168.10601806640625","310.7519226074219","6","1.1826","2013-03-31T15:10:29.000Z","","",""
"1","664","53.868741","-1.590945","168.15261840820313","313.1902770996094","8","1.1848","2013-03-31T15:10:30.000Z","","",""
"1","665","53.868768","-1.590989","168.2670135498047","313.302978515625","8","1.1971","2013-03-31T15:10:32.000Z","","",""
"1","666","53.868782","-1.591008","168.29486083984375","313.85040283203125","8","1.2107","2013-03-31T15:10:33.000Z","","",""
"1","667","53.868808","-1.591041","168.39797973632813","318.55682373046875","8","1.2428","2013-03-31T15:10:35.000Z","","",""
"1","668","53.868821","-1.591056","168.47445678710938","321.4474182128906","6","1.2737","2013-03-31T15:10:36.000Z","","",""
"1","669","53.868846","-1.591083","168.7175750732422","333.69293212890625","6","1.2414","2013-03-31T15:10:38.000Z","","",""
"1","670","53.868859","-1.591096","168.8118133544922","333.1001281738281","8","1.2574","2013-03-31T15:10:39.000Z","","",""
"1","671","53.86888","-1.591119","169.04661560058594","328.6972961425781","8","1.2601","2013-03-31T15:10:41.000Z","","",""
"1","672","53.868899","-1.591134","169.2029266357422","333.82489013671875","12","1.2761","2013-03-31T15:10:42.000Z","","",""
"1","673","53.868937","-1.59116","169.1631317138672","330.2349853515625","8","1.2631","2013-03-31T15:10:45.000Z","","",""
"1","674","53.868951","-1.591166","169.1002655029297","341.9877624511719","8","1.2411","2013-03-31T15:10:46.000Z","","",""
"1","675","53.868992","-1.591181","168.955078125","354.0414123535156","8","1.2898","2013-03-31T15:10:49.000Z","","",""
"1","676","53.869001","-1.591181","168.9598388671875","359.6658630371094","8","1.3166","2013-03-31T15:10:50.000Z","","",""
"1","677","53.869037","-1.591187","169.16378784179688","352.306640625","8","1.3478","2013-03-31T15:10:53.000Z","","",""
"1","678","53.869051","-1.59119","169.25965881347656","353.1480712890625","12","1.3591","2013-03-31T15:10:54.000Z","","",""
"1","679","53.869089","-1.591204","169.36773681640625","344.20013427734375","32","1.3692","2013-03-31T15:10:57.000Z","","",""
"1","680","53.8691","-1.591206","169.37757873535156","348.95770263671875","12","1.3282","2013-03-31T15:10:58.000Z","","",""
"1","681","53.869136","-1.591212","169.4449462890625","357.249267578125","12","1.2949","2013-03-31T15:11:00.000Z","","",""
"1","682","53.869158","-1.591213","169.44952392578125","2.53547739982605","12","1.2942","2013-03-31T15:11:01.000Z","","",""
"1","683","53.869195","-1.591223","169.3555908203125","348.8125305175781","8","1.3281","2013-03-31T15:11:03.000Z","","",""
"1","684","53.869212","-1.59123","169.24542236328125","344.65704345703125","8","1.3366","2013-03-31T15:11:04.000Z","","",""
"1","685","53.869242","-1.591242","169.09906005859375","339.4575500488281","8","1.3701","2013-03-31T15:11:06.000Z","","",""
"1","686","53.869255","-1.591252","169.083251953125","339.2506408691406","24","1.4019","2013-03-31T15:11:07.000Z","","",""
"1","687","53.869282","-1.591273","169.00216674804688","336.8166809082031","12","1.4391","2013-03-31T15:11:09.000Z","","",""
"1","688","53.869297","-1.591281","168.96417236328125","337.6252136230469","6","1.4471","2013-03-31T15:11:10.000Z","","",""
"1","689","53.86933","-1.591305","168.9136962890625","328.3877868652344","12","1.4779","2013-03-31T15:11:12.000Z","","",""
"1","690","53.869345","-1.591316","168.85641479492188","318.2255554199219","6","1.483","2013-03-31T15:11:13.000Z","","",""
"1","691","53.869376","-1.59134","168.6931915283203","308.1021728515625","8","1.4849","2013-03-31T15:11:15.000Z","","",""
"1","692","53.869389","-1.591355","168.7090606689453","305.06304931640625","8","1.4739","2013-03-31T15:11:16.000Z","","",""
"1","693","53.869418","-1.591385","168.70407104492188","311.4747009277344","8","1.5017","2013-03-31T15:11:18.000Z","","",""
"1","694","53.869431","-1.591397","168.70382690429688","312.69244384765625","16","1.4849","2013-03-31T15:11:19.000Z","","",""
"1","695","53.869462","-1.591423","168.70484924316406","321.4688415527344","8","1.5039","2013-03-31T15:11:21.000Z","","",""
"1","696","53.869478","-1.591433","168.71572875976563","329.0820617675781","6","1.52","2013-03-31T15:11:22.000Z","","",""
"1","697","53.86951","-1.591448","168.656005859375","336.6628723144531","6","1.549","2013-03-31T15:11:24.000Z","","",""
"1","698","53.869523","-1.59146","168.6609649658203","331.4135437011719","8","1.551","2013-03-31T15:11:25.000Z","","",""
"1","699","53.869548","-1.591493","168.64251708984375","314.0120544433594","8","1.5681","2013-03-31T15:11:27.000Z","","",""
"1","700","53.869558","-1.591512","168.55946350097656","306.636474609375","8","1.5769","2013-03-31T15:11:28.000Z","","",""
"1","701","53.869572","-1.59156","168.4446258544922","291.0832824707031","8","1.5923","2013-03-31T15:11:30.000Z","","",""
"1","702","53.869579","-1.591587","168.2653350830078","289.48443603515625","12","1.6099","2013-03-31T15:11:31.000Z","","",""
"1","703","53.869587","-1.591638","167.73861694335938","270.7781677246094","8","1.6236","2013-03-31T15:11:33.000Z","","",""
"1","704","53.869592","-1.591661","167.3946990966797","278.2789001464844","6","1.602","2013-03-31T15:11:34.000Z","","",""
"1","705","53.869603","-1.591718","166.81777954101563","266.2423400878906","12","1.6237","2013-03-31T15:11:36.000Z","","",""
"1","706","53.86961","-1.591745","166.4908447265625","272.27227783203125","12","1.6179","2013-03-31T15:11:37.000Z","","",""
"1","707","53.869614","-1.591796","165.8851318359375","252.69866943359375","6","1.5987","2013-03-31T15:11:39.000Z","","",""
"1","708","53.869614","-1.591827","165.65695190429688","253.7201385498047","12","1.6102","2013-03-31T15:11:40.000Z","","",""
"1","709","53.869614","-1.591888","165.3213653564453","247.61837768554688","8","1.6128","2013-03-31T15:11:42.000Z","","",""
"1","710","53.869613","-1.591917","165.14927673339844","247.2620849609375","8","1.5958","2013-03-31T15:11:43.000Z","","",""
"1","711","53.869607","-1.59197","164.70143127441406","244.98135375976563","12","1.5506","2013-03-31T15:11:45.000Z","","",""
"1","712","53.869609","-1.591998","164.35733032226563","255.2086639404297","12","1.5459","2013-03-31T15:11:46.000Z","","",""
"1","713","53.869619","-1.59205","163.71463012695313","267.1752624511719","12","1.5182","2013-03-31T15:11:48.000Z","","",""
"1","714","53.869625","-1.592075","163.380126953125","274.91314697265625","12","1.5013","2013-03-31T15:11:49.000Z","","",""
"1","715","53.869638","-1.592124","163.0032501220703","275.5226135253906","8","1.4745","2013-03-31T15:11:51.000Z","","",""
"1","716","53.869648","-1.592143","162.96121215820313","294.657958984375","6","1.4663","2013-03-31T15:11:52.000Z","","",""
"1","717","53.869667","-1.592185","163.09364318847656","290.1476135253906","8","1.4632","2013-03-31T15:11:54.000Z","","",""
"1","718","53.869678","-1.592211","163.13890075683594","301.1578369140625","8","1.5106","2013-03-31T15:11:55.000Z","","",""
