"Name","Activity type","Description"
"To Work, Otley Road","cycling",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)"
"2","598","53.810443","-1.556653","140.1771697998047","202.3201141357422","32","7.0446","2013-08-01T07:49:40.999Z","","",""
"2","599","53.810412","-1.556762","141.74786376953125","217.85855102539063","32","6.9408","2013-08-01T07:49:41.999Z","","",""
"2","600","53.810378","-1.556872","143.39559936523438","225.09835815429688","32","7.1894","2013-08-01T07:49:42.999Z","","",""
"2","601","53.810347","-1.556967","144.94287109375","232.03697204589844","24","6.207","2013-08-01T07:49:43.999Z","","",""
"2","602","53.810347","-1.556967","144.9733123779297","232.03697204589844","24","0","2013-08-01T07:49:45.999Z","","",""
"2","603","53.81014","-1.557537","149.16921997070313","231.5632781982422","24","5.6296","2013-08-01T07:49:50.999Z","","",""
"2","604","53.810098","-1.557609","148.8790740966797","235.40472412109375","24","4.8049","2013-08-01T07:49:51.999Z","","",""
"2","605","53.810043","-1.557688","149.51283264160156","222.74949645996094","24","6.7439","2013-08-01T07:49:52.999Z","","",""
"2","606","53.809987","-1.557766","150.0074005126953","221.763671875","24","6.776","2013-08-01T07:49:53.999Z","","",""
"2","607","53.809923","-1.557822","149.49658203125","204.0787811279297","24","6.6563","2013-08-01T07:49:54.999Z","","",""
"2","608","53.809868","-1.557859","148.34384155273438","195.17044067382813","24","5.6359","2013-08-01T07:49:55.999Z","","",""
"2","609","53.809798","-1.557904","147.6913299560547","195.75067138671875","24","5.94","2013-08-01T07:49:56.999Z","","",""
"2","610","53.809739","-1.557943","147.7535400390625","197.86947631835938","24","5.2977","2013-08-01T07:49:57.999Z","","",""
"2","611","53.809682","-1.557972","147.6652374267578","193.76600646972656","24","5.0765","2013-08-01T07:49:58.999Z","","",""
"2","612","53.809626","-1.558019","148.01690673828125","206.629150390625","24","5.6704","2013-08-01T07:49:59.999Z","","",""
"2","613","53.809574","-1.558036","148.19993591308594","189.13934326171875","24","5.1711","2013-08-01T07:50:00.999Z","","",""
"2","614","53.809521","-1.558054","148.0408172607422","189.6919403076172","24","5.1529","2013-08-01T07:50:01.999Z","","",""
"2","615","53.809459","-1.558082","147.85574340820313","192.71475219726563","24","6.4342","2013-08-01T07:50:02.999Z","","",""
"2","616","53.8094","-1.558113","147.82943725585938","194.5236053466797","24","6.1862","2013-08-01T07:50:03.999Z","","",""
"2","617","53.809339","-1.558146","147.21327209472656","193.88284301757813","24","6.1862","2013-08-01T07:50:04.999Z","","",""
"2","618","53.809285","-1.558179","145.9735107421875","197.57037353515625","24","5.8562","2013-08-01T07:50:05.999Z","","",""
"2","619","53.809224","-1.558221","144.99819946289063","199.40478515625","24","6.851","2013-08-01T07:50:06.999Z","","",""
"2","620","53.809174","-1.558252","144.10806274414063","198.25013732910156","24","5.5911","2013-08-01T07:50:07.999Z","","",""
"2","621","53.809114","-1.558285","143.1561737060547","198.17086791992188","24","6.6149","2013-08-01T07:50:08.999Z","","",""
"2","622","53.809051","-1.55832","142.1112060546875","197.6138458251953","24","6.9098","2013-08-01T07:50:09.999Z","","",""
"2","623","53.808984","-1.558349","140.92086791992188","196.73565673828125","16","6.7797","2013-08-01T07:50:10.999Z","","",""
"2","624","53.808921","-1.558386","139.40049743652344","202.05902099609375","16","7.0128","2013-08-01T07:50:11.999Z","","",""
"2","625","53.808864","-1.558408","137.98814392089844","195.7733612060547","16","6.1331","2013-08-01T07:50:12.999Z","","",""
"2","626","53.808802","-1.558434","137.82408142089844","196.00283813476563","16","6.7962","2013-08-01T07:50:13.999Z","","",""
"2","627","53.808737","-1.558465","137.92779541015625","196.8509521484375","16","7.1555","2013-08-01T07:50:14.999Z","","",""
"2","628","53.808683","-1.558495","138.068359375","198.85369873046875","48","6.0415","2013-08-01T07:50:15.999Z","","",""
"2","629","53.808626","-1.558526","138.28475952148438","199.78562927246094","16","6.2128","2013-08-01T07:50:16.999Z","","",""
"2","630","53.808567","-1.558565","138.90907287597656","201.8332977294922","16","6.5539","2013-08-01T07:50:17.999Z","","",""
"2","631","53.808506","-1.558609","139.5930938720703","200.38331604003906","16","6.5539","2013-08-01T07:50:18.999Z","","",""
"2","632","53.808449","-1.558633","139.961669921875","191.762939453125","16","5.9671","2013-08-01T07:50:19.999Z","","",""
"2","633","53.80839","-1.558682","140.60409545898438","204.36538696289063","16","6.6183","2013-08-01T07:50:20.999Z","","",""
"2","634","53.808329","-1.558734","141.12484741210938","200.43910217285156","16","6.6183","2013-08-01T07:50:21.999Z","","",""
"2","635","53.808288","-1.558771","140.90174865722656","202.94540405273438","16","4.3036","2013-08-01T07:50:22.999Z","","",""
"2","636","53.808242","-1.558814","140.69158935546875","201.44947814941406","16","4.3036","2013-08-01T07:50:23.999Z","","",""
"2","637","53.808191","-1.558853","140.11231994628906","198.00253295898438","24","4.9569","2013-08-01T07:50:24.999Z","","",""
"2","638","53.807969","-1.558969","137.57933044433594","146.6273651123047","24","3.9896","2013-08-01T07:50:30.999Z","","",""
"2","639","53.807935","-1.558929","137.12576293945313","140.62820434570313","24","3.9639","2013-08-01T07:50:37.999Z","","",""
"2","640","53.807896","-1.558817","135.32164001464844","138.4706268310547","24","4.5191","2013-08-01T07:50:39.999Z","","",""
"2","641","53.807894","-1.558735","134.946044921875","104.04801940917969","48","4.5687","2013-08-01T07:50:40.999Z","","",""
"2","642","53.807885","-1.558655","135.6822967529297","106.35528564453125","48","4.6099","2013-08-01T07:50:41.999Z","","",""
"2","643","53.807849","-1.558342","135.11746215820313","106.27674102783203","24","4.3327","2013-08-01T07:50:45.999Z","","",""
"2","644","53.807853","-1.557974","134.7712860107422","85.25745391845703","24","3.966","2013-08-01T07:50:49.999Z","","",""
"2","645","53.807863","-1.557878","134.67462158203125","92.40067291259766","24","3.966","2013-08-01T07:50:50.999Z","","",""
"2","646","53.807884","-1.557695","131.90557861328125","86.99568939208984","32","4.2529","2013-08-01T07:50:52.999Z","","",""
"2","647","53.807898","-1.557586","131.54690551757813","86.07830047607422","32","4.0342","2013-08-01T07:50:53.999Z","","",""
"2","648","53.807912","-1.557479","131.18865966796875","86.13356018066406","24","4.0342","2013-08-01T07:50:54.999Z","","",""
"2","649","53.807922","-1.557388","126.7525634765625","85.68192291259766","24","4.3267","2013-08-01T07:50:55.999Z","","",""
"2","650","53.807932","-1.557297","122.61803436279297","85.46482849121094","24","4.393","2013-08-01T07:50:56.999Z","","",""
"2","651","53.807943","-1.55718","119.08745574951172","85.35900115966797","24","4.4759","2013-08-01T07:50:57.999Z","","",""
"2","652","53.807958","-1.556752","114.19418334960938","91.64273834228516","24","4.5464","2013-08-01T07:51:02.999Z","","",""
"2","653","53.807964","-1.55668","114.05587768554688","91.74287414550781","24","4.5171","2013-08-01T07:51:03.999Z","","",""
"2","654","53.807971","-1.55661","113.22782135009766","91.07388305664063","24","4.4537","2013-08-01T07:51:04.999Z","","",""
"2","655","53.807982","-1.556475","112.67501831054688","89.97130584716797","24","4.2863","2013-08-01T07:51:06.999Z","","",""
"2","656","53.807989","-1.556409","112.52320098876953","94.74961853027344","24","0","2013-08-01T07:51:13.999Z","","",""
"2","657","53.808163","-1.555033","77.10999298095703","79.67780303955078","200","1.0724","2013-08-01T07:53:09.999Z","","",""
"2","658","53.808163","-1.555033","77.10999298095703","79.67780303955078","200","0","2013-08-01T07:53:11.999Z","","",""
"2","659","53.808287","-1.555297","77.10999298095703","91.30268096923828","192","0","2013-08-01T07:53:20.999Z","","",""
"2","660","53.808287","-1.555297","77.10999298095703","91.30268096923828","192","0","2013-08-01T07:53:22.999Z","","",""
"2","661","53.808253","-1.555731","77.06773376464844","91.30268096923828","128","0","2013-08-01T07:53:32.999Z","","",""
"2","662","53.808253","-1.555731","77.06773376464844","91.30268096923828","128","0","2013-08-01T07:54:00.999Z","","",""
"2","663","53.808456","-1.555724","38.835758209228516","91.30268096923828","200","0","2013-08-01T07:54:58.999Z","","",""
"2","664","53.808456","-1.555724","38.835758209228516","91.30268096923828","200","0","2013-08-01T07:55:00.999Z","","",""
